WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
CA:CB:BC:8C:3D:E7,RUSD_WiFi,[WPA2],2025-8-1 2:22:31,1,-74,34.0700417,-117.1831665,380.00,1.50,WIFI
54:47:CC:F5:D2:B6,Frontier0335,[WPA2_PSK],2025-8-1 2:22:31,1,-81,34.0700417,-117.1831665,380.00,1.50,WIFI
14:7D:05:8F:3B:DF,SpectrumSetup-DD,[WPA2_PSK],2025-8-1 2:22:31,1,-83,34.0700417,-117.1831665,380.00,1.50,WIFI
B0:FC:88:3E:8C:F7,SpectrumSetup-F1,[WPA2_PSK],2025-8-1 2:22:31,1,-88,34.0700417,-117.1831665,380.00,1.50,WIFI
04:95:E6:22:F7:F1,Tenda_22F7F0,[WPA_WPA2_PSK],2025-8-1 2:22:35,3,-80,34.0700417,-117.1831665,380.10,1.50,WIFI
6A:7B:1E:57:D9:66,,[WPA2_PSK],2025-8-1 2:22:35,3,-88,34.0700417,-117.1831665,380.10,1.50,WIFI
2C:EA:DC:EE:01:79,SpectrumSetup-7B,[WPA2_PSK],2025-8-1 2:22:38,6,-79,34.0700378,-117.1831741,380.10,1.50,WIFI
20:D7:78:C9:C4:D3,ENVOY_031845,[OPEN],2025-8-1 2:22:39,7,-91,34.0700378,-117.1831741,380.20,1.50,WIFI
C2:B5:D7:D1:45:70,DIRECT-70-HP M227f LaserJet,[WPA2_PSK],2025-8-1 2:22:43,11,-93,34.0700417,-117.1831741,380.30,1.50,WIFI
54:21:60:80:7F:CA,HelixAF09,[WPA_WPA2_PSK],2025-8-1 2:22:50,4,-89,34.0700417,-117.1831512,380.60,1.50,WIFI
6C:CD:D6:4B:CD:CB,PornNation,[WPA2_PSK],2025-8-1 2:22:52,6,-84,34.0700378,-117.1830597,380.80,1.50,WIFI
0A:33:ED:DE:89:DE,,[WPA2_WPA3_PSK],2025-8-1 2:22:55,9,-85,34.0700302,-117.1828003,381.40,1.50,WIFI
E4:C3:2A:DA:21:78,Magical Mystery Wifi,[WPA_WPA2_PSK],2025-8-1 2:22:56,10,-86,34.0700264,-117.1826935,381.60,1.50,WIFI
A6:97:5C:9E:8B:4F,VTECH_7766_8b4f,[WPA2_PSK],2025-8-1 2:22:57,11,-81,34.0700264,-117.1825867,381.80,1.50,WIFI
AC:91:9B:BB:BD:FC,Verizon_NHV774,[WPA2_PSK],2025-8-1 2:22:57,11,-81,34.0700264,-117.1825867,381.80,1.50,WIFI
70:77:81:CB:DC:A5,SETUP,[OPEN],2025-8-1 2:22:57,11,-87,34.0700264,-117.1825867,381.80,1.50,WIFI
84:EB:3E:FC:03:DF,tlfc03de,[WPA2_PSK],2025-8-1 2:22:57,11,-88,34.0700264,-117.1825867,381.80,1.50,WIFI
A0:89:66:94:FF:20,,[WPA_WPA2_PSK],2025-8-1 2:23:0,1,-75,34.0700226,-117.1822357,382.20,1.50,WIFI
A0:89:66:E1:4F:0C,,[WPA_WPA2_PSK],2025-8-1 2:23:0,1,-76,34.0700226,-117.1822357,382.20,1.50,WIFI
14:7D:05:94:AE:4F,SpectrumSetup-08,[WPA2_PSK],2025-8-1 2:23:0,1,-85,34.0700226,-117.1822357,382.20,1.50,WIFI
C0:A0:BB:E4:B3:D3,BlackHoleNet2,[WPA_WPA2_PSK],2025-8-1 2:23:3,3,-88,34.0700226,-117.1818771,383.00,1.50,WIFI
34:53:D2:C2:B0:AD,SpectrumSetup-A7,[WPA2_PSK],2025-8-1 2:23:6,6,-62,34.0700226,-117.1815109,383.60,1.50,WIFI
8E:49:62:39:57:11,,[WPA2_PSK],2025-8-1 2:23:6,6,-72,34.0700226,-117.1815109,383.60,1.50,WIFI
34:53:D2:40:5B:A6,SpectrumSetup-A0,[WPA2_PSK],2025-8-1 2:23:6,6,-73,34.0700226,-117.1815109,383.60,1.50,WIFI
2C:05:47:9F:64:B3,70mai_d06_64b3,[WPA2_PSK],2025-8-1 2:23:6,6,-83,34.0700226,-117.1815109,383.60,1.50,WIFI
82:C3:2A:26:80:ED,,[WPA2_PSK],2025-8-1 2:23:10,10,-83,34.0700264,-117.1809998,384.30,1.50,WIFI
E4:C3:2A:26:80:EB,smolhouse,[WPA_WPA2_PSK],2025-8-1 2:23:10,10,-88,34.0700264,-117.1809998,384.30,1.50,WIFI
D0:3F:27:4E:1F:BF,,[WPA_WPA2_PSK],2025-8-1 2:23:11,11,-68,34.0700264,-117.1808624,384.50,1.50,WIFI
D2:3F:27:4E:1F:BF,,[WPA_WPA2_PSK],2025-8-1 2:23:11,11,-75,34.0700264,-117.1808624,384.50,1.50,WIFI
F0:7B:65:75:29:1B,Ozzy2,[WPA2_PSK],2025-8-1 2:23:11,11,-81,34.0700264,-117.1808624,384.50,1.50,WIFI
7C:DB:98:63:A4:46,HughMungus2G,[WPA2_PSK],2025-8-1 2:23:11,11,-82,34.0700264,-117.1808624,384.50,1.50,WIFI
F0:7B:65:0A:B8:4B,SpectrumSetup-B845,[WPA2_PSK],2025-8-1 2:23:14,1,-69,34.0700226,-117.1804581,384.90,1.50,WIFI
AC:B6:87:3A:FC:C5,Verizon_4X9RLV,[WPA2_PSK],2025-8-1 2:23:14,1,-76,34.0700226,-117.1804581,384.90,1.50,WIFI
C8:C6:FE:7E:3C:E9,,[OPEN],2025-8-1 2:23:14,1,-79,34.0700226,-117.1804581,384.90,1.50,WIFI
C8:C6:FE:7E:3C:EF,Rio312,[WPA2_PSK],2025-8-1 2:23:14,1,-79,34.0700226,-117.1804581,384.90,1.50,WIFI
C8:C6:FE:7E:3C:E3,,[WPA3_PSK],2025-8-1 2:23:14,1,-82,34.0700226,-117.1804581,384.90,1.50,WIFI
A0:89:66:8F:88:A8,,[WPA_WPA2_PSK],2025-8-1 2:23:14,1,-82,34.0700226,-117.1804581,384.90,1.50,WIFI
94:A6:7E:7B:90:48,NETGEAR04,[WPA2_PSK],2025-8-1 2:23:16,2,-85,34.0700226,-117.1801682,385.70,1.50,WIFI
A8:6B:AD:F5:26:0E,Rodriguez,[WPA2_PSK],2025-8-1 2:23:18,4,-74,34.0700226,-117.1798706,386.00,1.50,WIFI
4C:AB:F8:D9:86:D6,SpectrumSetup-D8,[WPA2_PSK],2025-8-1 2:23:20,6,-72,34.0700264,-117.1795731,386.40,1.50,WIFI
3C:64:CF:92:20:21,Frontier4277_EXT,[WPA2_PSK],2025-8-1 2:23:20,6,-72,34.0700264,-117.1795731,386.40,1.50,WIFI
34:53:D2:B2:4D:BA,SpectrumSetup-B4,[WPA2_PSK],2025-8-1 2:23:20,6,-80,34.0700264,-117.1795731,386.40,1.50,WIFI
A4:97:33:4D:31:35,Bichota,[WPA2_PSK],2025-8-1 2:23:20,6,-83,34.0700264,-117.1795731,386.40,1.50,WIFI
FC:12:63:B8:31:D1,VaderS,[WPA2_PSK],2025-8-1 2:23:20,6,-88,34.0700264,-117.1795731,386.40,1.50,WIFI
AC:DF:9F:90:2B:3A,TMOBILE-2B38,[WPA2_WPA3_PSK],2025-8-1 2:23:22,8,-69,34.0700264,-117.1792755,386.80,1.50,WIFI
F0:B6:61:8A:DF:A7,roberto,[WPA2_PSK],2025-8-1 2:23:25,11,-69,34.0700264,-117.1788177,387.40,1.50,WIFI
A8:9A:93:BE:FC:CE,MySpectrumWiFic8-2G,[WPA2_PSK],2025-8-1 2:23:25,11,-73,34.0700264,-117.1788177,387.40,1.50,WIFI
22:0C:7A:D3:69:C6,,[WPA2_PSK],2025-8-1 2:23:25,11,-79,34.0700264,-117.1788177,387.40,1.50,WIFI
84:70:D7:AC:67:27,erin,[WPA2_PSK],2025-8-1 2:23:25,11,-81,34.0700264,-117.1788177,387.40,1.50,WIFI
24:41:FE:7A:CA:3E,Verizon_SWKK9T,[WPA2_PSK],2025-8-1 2:23:25,11,-90,34.0700264,-117.1788177,387.40,1.50,WIFI
90:D3:CF:11:26:3C,SpectrumSetup-0D,[WPA2_PSK],2025-8-1 2:23:28,1,-51,34.0700264,-117.1783524,387.90,1.50,WIFI
44:D4:53:82:A9:6E,SpectrumSetup-68,[WPA2_PSK],2025-8-1 2:23:28,1,-67,34.0700264,-117.1783524,387.90,1.50,WIFI
F8:5B:3B:78:53:80,SpectrumSetup-82,[WPA2_PSK],2025-8-1 2:23:28,1,-67,34.0700264,-117.1783524,387.90,1.50,WIFI
58:9B:4A:95:9A:3D,SpectrumNaNa,[WPA2_PSK],2025-8-1 2:23:28,1,-68,34.0700264,-117.1783524,387.90,1.50,WIFI
A0:8A:06:53:82:84,Tiddiez,[WPA2_PSK],2025-8-1 2:23:28,1,-72,34.0700264,-117.1783524,387.90,1.50,WIFI
AA:D6:69:81:82:E5,Da iPhone,[WPA2_PSK],2025-8-1 2:23:28,1,-81,34.0700264,-117.1783524,387.90,1.50,WIFI
74:37:5F:55:19:53,SpectrumSetup-51,[WPA2_PSK],2025-8-1 2:23:28,1,-82,34.0700264,-117.1783524,387.90,1.50,WIFI
AC:3B:77:1E:78:B8,frontier4277,[WPA2_PSK],2025-8-1 2:23:28,1,-83,34.0700264,-117.1783524,387.90,1.50,WIFI
78:8C:B5:17:62:56,TP-Link_2.4GEXT,[WPA2_PSK],2025-8-1 2:23:30,2,-83,34.0700226,-117.1780243,388.70,1.50,WIFI
06:0E:3C:FB:35:9F,DIRECT-9F-HP OfficeJet Pro 7740,[WPA2_PSK],2025-8-1 2:23:30,2,-85,34.0700226,-117.1780243,388.70,1.50,WIFI
68:7F:F0:01:F4:AB,TP-Link_2.4,[WPA2_PSK],2025-8-1 2:23:33,5,-68,34.0700073,-117.1775208,389.50,1.50,WIFI
18:A5:FF:78:C5:7E,TMOBILE-C57C,[WPA2_WPA3_PSK],2025-8-1 2:23:33,5,-79,34.0700073,-117.1775208,389.50,1.50,WIFI
F4:52:46:FF:04:3F,SpectrumSetup-0442,[WPA2_PSK],2025-8-1 2:23:34,6,-61,34.0700073,-117.1773453,389.70,1.50,WIFI
F4:52:46:ED:3C:8B,Carrillo,[WPA2_PSK],2025-8-1 2:23:34,6,-68,34.0700073,-117.1773453,389.70,1.50,WIFI
FC:12:63:09:8A:CB,SpectrumSetup-CD,[WPA2_PSK],2025-8-1 2:23:34,6,-69,34.0700073,-117.1773453,389.70,1.50,WIFI
24:2D:6C:49:ED:C5,,[WPA3_PSK],2025-8-1 2:23:34,6,-71,34.0700073,-117.1773453,389.70,1.50,WIFI
74:93:DA:05:CD:DE,SpectrumSetup-E0,[WPA2_PSK],2025-8-1 2:23:34,6,-75,34.0700073,-117.1773453,389.70,1.50,WIFI
AC:DF:9F:32:7C:7A,TMOBILE-7C78,[WPA2_WPA3_PSK],2025-8-1 2:23:37,9,-79,34.0699997,-117.1768417,390.40,1.50,WIFI
AC:91:9B:B3:5A:A0,ATT6C8NwJ4,[WPA2_PSK],2025-8-1 2:23:38,10,-78,34.0699997,-117.1766815,390.50,1.50,WIFI
B0:E4:D5:80:B0:C7,Spectrum620,[WPA2_PSK],2025-8-1 2:23:39,11,-72,34.0699997,-117.1765137,390.80,1.50,WIFI
F2:72:EA:0F:3D:69,Friends,[WPA2_PSK],2025-8-1 2:23:39,11,-78,34.0699997,-117.1765137,390.80,1.50,WIFI
94:F7:17:D0:A9:A4,,[WPA_WPA2_PSK],2025-8-1 2:23:39,11,-86,34.0699997,-117.1765137,390.80,1.50,WIFI
80:78:71:62:D3:A6,SpectrumSetup-A8,[WPA2_PSK],2025-8-1 2:23:42,1,-69,34.0699997,-117.1760254,391.20,1.50,WIFI
F4:69:42:34:5E:55,SpectrumSetup-57,[WPA2_PSK],2025-8-1 2:23:42,1,-70,34.0699997,-117.1760254,391.20,1.50,WIFI
F4:05:95:D8:E7:8D,SpectrumSetup-87,[WPA2_PSK],2025-8-1 2:23:42,1,-70,34.0699997,-117.1760254,391.20,1.50,WIFI
84:1E:A3:22:10:0E,SpectrumSetup-08,[WPA2_PSK],2025-8-1 2:23:42,1,-71,34.0699997,-117.1760254,391.20,1.50,WIFI
A0:7F:8A:5B:6B:7A,SpectrumSetup-6B74,[WPA2_PSK],2025-8-1 2:23:42,1,-72,34.0699997,-117.1760254,391.20,1.50,WIFI
6A:7B:1E:E6:D5:76,,[WPA2_PSK],2025-8-1 2:23:42,1,-72,34.0699997,-117.1760254,391.20,1.50,WIFI
6E:7B:1E:E6:D5:76,ATT78izwhr,[WPA2_PSK],2025-8-1 2:23:42,1,-74,34.0699997,-117.1760254,391.20,1.50,WIFI
B0:92:4A:70:6A:E7,Ti-fi613,[WPA2_WPA3_PSK],2025-8-1 2:23:42,1,-80,34.0699997,-117.1760254,391.20,1.50,WIFI
B0:FC:88:32:A7:E8,SpectrumSetup-E2,[WPA2_PSK],2025-8-1 2:23:42,1,-81,34.0699997,-117.1760254,391.20,1.50,WIFI
4C:AB:F8:5F:B5:4C,SpectrumSetup-4E,[WPA2_PSK],2025-8-1 2:23:42,1,-87,34.0699997,-117.1760254,391.20,1.50,WIFI
34:19:4D:B1:87:C0,TMOBILE-C57C,[WPA2_WPA3_PSK],2025-8-1 2:23:46,3,-68,34.0699997,-117.1753922,392.60,1.50,WIFI
B0:FC:88:56:2C:E5,SpectrumSetup-DF,[WPA2_PSK],2025-8-1 2:23:49,6,-70,34.0699921,-117.1749344,393.40,1.50,WIFI
94:91:7F:79:84:45,SpectrumSetup-47,[WPA2_PSK],2025-8-1 2:23:49,6,-74,34.0699921,-117.1749344,393.40,1.50,WIFI
9C:65:F9:2B:00:03,,[WPA2_PSK],2025-8-1 2:23:49,6,-75,34.0699921,-117.1749344,393.40,1.50,WIFI
0A:33:ED:D9:3C:AF,,[WPA2_WPA3_PSK],2025-8-1 2:23:51,8,-64,34.0699921,-117.1746674,393.70,1.50,WIFI
08:33:ED:D9:3C:AF,ATT-WIFI-2437,[WPA2_WPA3_PSK],2025-8-1 2:23:51,8,-65,34.0699921,-117.1746674,393.70,1.50,WIFI
62:52:A1:CC:E3:89,,[WPA2_PSK],2025-8-1 2:23:51,8,-85,34.0699921,-117.1746674,393.70,1.50,WIFI
B8:66:85:62:48:16,CortezFamily,[WPA2_PSK],2025-8-1 2:23:54,11,-72,34.0699844,-117.1743546,394.20,1.50,WIFI
44:AD:B1:7E:CB:66,SpectrumSetup-60,[WPA2_PSK],2025-8-1 2:23:57,1,-69,34.0699844,-117.1741333,394.60,1.50,WIFI
DC:92:72:4D:4C:87,TMOBILE-4C81,[WPA2_WPA3_PSK],2025-8-1 2:23:57,1,-78,34.0699844,-117.1741333,394.60,1.50,WIFI
E8:AD:A6:44:1C:CE,MySpectrumWiFic8-2G,[WPA2_PSK],2025-8-1 2:23:57,1,-84,34.0699844,-117.1741333,394.60,1.50,WIFI
B0:BE:76:8C:46:41,The Hide Out,[WPA_WPA2_PSK],2025-8-1 2:23:59,2,-80,34.0699844,-117.1740112,394.90,1.50,WIFI
C0:C9:E3:C8:F3:16,PooPoo,[WPA2_PSK],2025-8-1 2:24:0,3,-73,34.0699844,-117.1739273,395.00,1.50,WIFI
9A:C9:E3:C8:F3:18,,[WPA2_PSK],2025-8-1 2:24:0,3,-75,34.0699844,-117.1739273,395.00,1.50,WIFI
3E:AA:8E:AF:D2:6F,,[WPA_WPA2_PSK],2025-8-1 2:24:0,3,-82,34.0699844,-117.1739273,395.00,1.50,WIFI
18:A5:FF:A4:27:DE,Chico1972,[WPA2_WPA3_PSK],2025-8-1 2:24:2,5,-65,34.0699844,-117.1737518,395.40,1.50,WIFI
F4:52:46:8C:A4:71,SpectrumSetup-A474,[WPA2_PSK],2025-8-1 2:24:3,6,-77,34.0699844,-117.1736526,395.50,1.50,WIFI
2C:EA:DC:8C:DB:D0,SpectrumSetup-D2,[WPA2_PSK],2025-8-1 2:24:3,6,-79,34.0699844,-117.1736526,395.50,1.50,WIFI
14:59:C0:A5:F8:18,ARLO_VMB_1625909519,[WPA2_PSK],2025-8-1 2:24:3,6,-81,34.0699844,-117.1736526,395.50,1.50,WIFI
E8:D2:FF:B2:3A:86,spectrumwifi-80,[WPA2_PSK],2025-8-1 2:24:3,6,-84,34.0699844,-117.1736526,395.50,1.50,WIFI
62:52:A1:CC:E3:88,BurningBytes,[WPA2_PSK],2025-8-1 2:24:5,8,-80,34.0699844,-117.1734390,395.90,1.50,WIFI
74:37:5F:A7:42:27,SpectrumSetup-25,[WPA2_PSK],2025-8-1 2:24:8,11,-59,34.0699844,-117.1730652,396.50,1.50,WIFI
90:D3:CF:C1:4B:01,2 Bears 1 Cub,[WPA2_PSK],2025-8-1 2:24:8,11,-68,34.0699844,-117.1730652,396.50,1.50,WIFI
4C:AB:F8:E3:02:03,SpectrumSetup-05,[WPA2_PSK],2025-8-1 2:24:8,11,-72,34.0699844,-117.1730652,396.50,1.50,WIFI
24:F3:E3:0F:0E:C3,,[WPA3_PSK],2025-8-1 2:24:8,11,-73,34.0699844,-117.1730652,396.50,1.50,WIFI
24:F3:E3:0F:0E:C6,TornbergFamily,[WPA2_PSK],2025-8-1 2:24:8,11,-73,34.0699844,-117.1730652,396.50,1.50,WIFI
24:F3:E3:0F:0E:C9,,[OPEN],2025-8-1 2:24:8,11,-75,34.0699844,-117.1730652,396.50,1.50,WIFI
F0:81:75:08:28:26,MySpectrumWiFi20-2G,[WPA2_PSK],2025-8-1 2:24:8,11,-79,34.0699844,-117.1730652,396.50,1.50,WIFI
34:DB:9C:6C:26:76,MySpectrumWiFi70-2G,[WPA2_PSK],2025-8-1 2:24:11,1,-72,34.0699844,-117.1726379,397.10,1.50,WIFI
24:F3:E3:5F:5C:86,ARK HUYNH,[WPA2_PSK],2025-8-1 2:24:11,1,-75,34.0699844,-117.1726379,397.10,1.50,WIFI
4C:19:5D:59:EF:F5,SpectrumSetup-EF,[WPA2_PSK],2025-8-1 2:24:11,1,-79,34.0699844,-117.1726379,397.10,1.50,WIFI
FC:12:63:CC:92:07,SpectrumSetup-09,[WPA2_PSK],2025-8-1 2:24:17,6,-64,34.0699921,-117.1717148,398.20,1.50,WIFI
94:3C:96:F6:96:F6,Frontier1000,[WPA2_PSK],2025-8-1 2:24:17,6,-73,34.0699921,-117.1717148,398.20,1.50,WIFI
18:0C:7A:9F:8C:46,Frontier0066,[WPA2_PSK],2025-8-1 2:24:17,6,-76,34.0699921,-117.1717148,398.20,1.50,WIFI
9C:A5:70:80:25:E3,,[WPA3_PSK],2025-8-1 2:24:17,6,-78,34.0699921,-117.1717148,398.20,1.50,WIFI
9C:A5:70:80:25:E7,,[OPEN],2025-8-1 2:24:17,6,-78,34.0699921,-117.1717148,398.20,1.50,WIFI
9C:A5:70:80:25:E5,FiOS-NHJI9-5G,[WPA2_PSK],2025-8-1 2:24:17,6,-78,34.0699921,-117.1717148,398.20,1.50,WIFI
F0:7B:65:24:78:0E,Speedygonzales,[WPA2_PSK],2025-8-1 2:24:17,6,-81,34.0699921,-117.1717148,398.20,1.50,WIFI
9C:A5:70:7F:DA:C5,FiOS-NHJI9-5G,[WPA2_PSK],2025-8-1 2:24:17,6,-82,34.0699921,-117.1717148,398.20,1.50,WIFI
84:1E:A3:22:1F:86,Diagon Alley,[WPA2_PSK],2025-8-1 2:24:17,6,-85,34.0699921,-117.1717148,398.20,1.50,WIFI
7A:62:79:FD:26:B9,,[WPA2_PSK],2025-8-1 2:24:17,7,-75,34.0699921,-117.1717148,398.20,1.50,WIFI
A2:06:C3:C9:D1:19,,[WPA2_PSK],2025-8-1 2:24:19,8,-81,34.0699959,-117.1713867,398.80,1.50,WIFI
E4:C3:2A:78:D0:27,TP-Link_D028,[WPA_WPA2_PSK],2025-8-1 2:24:20,9,-84,34.0699997,-117.1712189,399.00,1.50,WIFI
40:B8:9A:E4:FD:E4,WIFIE4FDE1,[WPA_WPA2_PSK],2025-8-1 2:24:21,10,-60,34.0699997,-117.1710510,399.30,1.50,WIFI
42:B4:CD:FC:0C:17,,[WPA2_PSK],2025-8-1 2:24:21,10,-73,34.0699997,-117.1710510,399.30,1.50,WIFI
FA:09:0D:8D:2A:E0,Hunter1305,[WPA2_PSK],2025-8-1 2:24:21,10,-81,34.0699997,-117.1710510,399.30,1.50,WIFI
94:E3:6D:7E:1A:FD,ENVOY_039793,[OPEN],2025-8-1 2:24:21,10,-83,34.0699997,-117.1710510,399.30,1.50,WIFI
10:2C:B1:8F:4A:DF,,[WPA_WPA2_PSK],2025-8-1 2:24:22,11,-71,34.0699997,-117.1708832,399.50,1.50,WIFI
64:7B:1E:E6:42:76,913,[WPA2_PSK],2025-8-1 2:24:22,11,-76,34.0699997,-117.1708832,399.50,1.50,WIFI
D0:6D:C9:2F:0C:46,Frontier0871,[WPA2_PSK],2025-8-1 2:24:22,11,-79,34.0699997,-117.1708832,399.50,1.50,WIFI
84:EB:3E:D9:3A:29,tld93a28,[WPA2_PSK],2025-8-1 2:24:22,11,-80,34.0699997,-117.1708832,399.50,1.50,WIFI
B0:E4:D5:88:94:39,Azul,[WPA2_PSK],2025-8-1 2:24:22,11,-88,34.0699997,-117.1708832,399.50,1.50,WIFI
74:37:5F:30:B7:6F,SpectrumSetup-6D,[WPA2_PSK],2025-8-1 2:24:25,1,-55,34.0700035,-117.1703796,400.20,1.50,WIFI
D0:6D:C9:37:28:46,Frontier0885,[WPA2_PSK],2025-8-1 2:24:25,1,-69,34.0700035,-117.1703796,400.20,1.50,WIFI
88:EF:16:F2:11:08,Frontier4096,[WPA2_PSK],2025-8-1 2:24:25,1,-77,34.0700035,-117.1703796,400.20,1.50,WIFI
A0:89:66:E1:8A:CC,,[WPA_WPA2_PSK],2025-8-1 2:24:25,1,-86,34.0700035,-117.1703796,400.20,1.50,WIFI
68:7F:F0:00:1A:D7,FBI surveillance van,[WPA2_PSK],2025-8-1 2:24:28,3,-86,34.0700073,-117.1698685,400.90,1.50,WIFI
CA:41:1E:88:0F:73,,[WPA2_PSK],2025-8-1 2:24:29,4,-84,34.0700073,-117.1697006,401.10,1.50,WIFI
C4:41:1E:88:0F:73,Rocky Net,[WPA2_PSK],2025-8-1 2:24:29,4,-86,34.0700073,-117.1697006,401.10,1.50,WIFI
9C:0B:05:E7:FF:07,Twins21,[WPA2_PSK],2025-8-1 2:24:31,6,-55,34.0700073,-117.1693649,401.60,1.50,WIFI
9C:0B:05:E7:FF:10,Chick-fil-A,[WPA2_PSK],2025-8-1 2:24:31,6,-56,34.0700073,-117.1693649,401.60,1.50,WIFI
4C:19:5D:96:42:3C,Raw-Stadium,[WPA2_PSK],2025-8-1 2:24:31,6,-63,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:0E:E8:A4,,[WPA3_PSK],2025-8-1 2:24:31,6,-63,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:0E:E8:AA,,[OPEN],2025-8-1 2:24:31,6,-63,34.0700073,-117.1693649,401.60,1.50,WIFI
AE:AE:19:BE:DF:1A,,[WPA2_PSK],2025-8-1 2:24:31,6,-63,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:B0:B7:64,,[WPA3_PSK],2025-8-1 2:24:31,6,-64,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:B0:B7:6A,,[OPEN],2025-8-1 2:24:31,6,-64,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:0E:E8:A7,LGCY WIFI,[WPA2_PSK],2025-8-1 2:24:31,6,-65,34.0700073,-117.1693649,401.60,1.50,WIFI
9C:0B:05:BE:F5:07,Twins21,[WPA2_PSK],2025-8-1 2:24:31,6,-65,34.0700073,-117.1693649,401.60,1.50,WIFI
9C:0B:05:BE:F5:10,Chick-fil-A,[WPA2_PSK],2025-8-1 2:24:31,6,-65,34.0700073,-117.1693649,401.60,1.50,WIFI
9C:0B:05:E7:FF:04,,[WPA3_PSK],2025-8-1 2:24:31,6,-65,34.0700073,-117.1693649,401.60,1.50,WIFI
9C:0B:05:E7:FF:0A,,[OPEN],2025-8-1 2:24:31,6,-65,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:28:03:44,,[WPA3_PSK],2025-8-1 2:24:31,6,-67,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:28:03:4A,,[OPEN],2025-8-1 2:24:31,6,-67,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:93:1F:C4,,[WPA3_PSK],2025-8-1 2:24:31,6,-67,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:93:1F:CA,,[OPEN],2025-8-1 2:24:31,6,-68,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:93:1F:C7,NoChickFilASauce?,[WPA2_PSK],2025-8-1 2:24:31,6,-72,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:B0:B7:67,Journie,[WPA2_PSK],2025-8-1 2:24:31,6,-72,34.0700073,-117.1693649,401.60,1.50,WIFI
9C:0B:05:BE:F5:0A,,[OPEN],2025-8-1 2:24:31,6,-72,34.0700073,-117.1693649,401.60,1.50,WIFI
F0:B6:61:28:03:47,LGCY WIFI,[WPA2_PSK],2025-8-1 2:24:31,6,-76,34.0700073,-117.1693649,401.60,1.50,WIFI
7A:62:79:FD:26:B8,Angelic,[WPA2_PSK],2025-8-1 2:24:31,7,-64,34.0700073,-117.1693649,401.60,1.50,WIFI
B0:FC:88:3B:10:11,ImWatchingYou,[WPA2_PSK],2025-8-1 2:24:37,11,-64,34.0700035,-117.1683426,403.10,1.50,WIFI
24:F3:E3:1C:6E:46,Yo,[WPA2_WPA3_PSK],2025-8-1 2:24:37,11,-70,34.0700035,-117.1683426,403.10,1.50,WIFI
C4:A8:16:D7:6A:89,,[OPEN],2025-8-1 2:24:37,11,-70,34.0700035,-117.1683426,403.10,1.50,WIFI
C4:A8:16:D7:6A:83,,[WPA3_PSK],2025-8-1 2:24:37,11,-71,34.0700035,-117.1683426,403.10,1.50,WIFI
C4:A8:16:C8:DF:46,LUNA HOUSE,[WPA2_PSK],2025-8-1 2:24:37,11,-73,34.0700035,-117.1683426,403.10,1.50,WIFI
F0:7B:65:41:D4:98,Chacon,[WPA2_PSK],2025-8-1 2:24:37,11,-74,34.0700035,-117.1683426,403.10,1.50,WIFI
24:F3:E3:1C:6E:49,,[OPEN],2025-8-1 2:24:37,11,-75,34.0700035,-117.1683426,403.10,1.50,WIFI
84:70:D7:BE:A6:07,ParraFam30,[WPA2_PSK],2025-8-1 2:24:37,11,-76,34.0700035,-117.1683426,403.10,1.50,WIFI
94:98:8F:18:E1:F7,TMOBIL1,[WPA2_WPA3_PSK],2025-8-1 2:24:39,1,-64,34.0699997,-117.1679993,403.70,1.50,WIFI
92:32:4B:02:05:47,DIRECT-47-HP M426 LaserJet,[WPA2_PSK],2025-8-1 2:24:39,1,-77,34.0699997,-117.1679993,403.70,1.50,WIFI
FC:B2:D6:3D:B4:3F,,[WPA_WPA2_PSK],2025-8-1 2:24:39,1,-78,34.0699997,-117.1679993,403.70,1.50,WIFI
F0:81:75:F8:89:B6,SpectrumSetup-B0,[WPA2_PSK],2025-8-1 2:24:39,1,-79,34.0699997,-117.1679993,403.70,1.50,WIFI
E8:ED:05:38:B3:A0,SSVwireless,[WPA2_PSK],2025-8-1 2:24:42,2,-78,34.0699997,-117.1674957,404.30,1.50,WIFI
D8:EC:5E:F7:2A:DE,why fi?,[WPA2_PSK],2025-8-1 2:24:45,5,-80,34.0699997,-117.1669846,405.20,1.50,WIFI
DE:EC:5E:F7:2A:DE,,[WPA2_PSK],2025-8-1 2:24:45,5,-81,34.0699997,-117.1669846,405.20,1.50,WIFI
