WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:52:C2:FD:CA:25,My BMW Hotspot 8605,[WPA_WPA2_PSK],2025-12-2 0:43:14,1,-84,34.0470963,-117.2003784,356.10,1.75,WIFI
2E:AA:8E:33:11:A5,wyze_smartbulb_ap11a5,[OPEN],2025-12-2 0:43:14,1,-90,34.0470963,-117.2003784,356.10,1.75,WIFI
8C:85:80:66:4E:68,,[WPA_WPA2_PSK],2025-12-2 0:43:18,2,-93,34.0470963,-117.2003784,356.20,1.75,WIFI
00:30:44:9C:49:BF,GMREPCR,[WPA2_PSK],2025-12-2 0:43:27,11,-86,34.0470963,-117.2003860,356.20,1.75,WIFI
00:C8:96:D1:21:52,,[WPA_WPA2_PSK],2025-12-2 0:43:29,1,-78,34.0470963,-117.2003860,356.20,1.75,WIFI
A0:89:66:9C:44:00,,[WPA_WPA2_PSK],2025-12-2 0:43:29,1,-84,34.0470963,-117.2003860,356.20,1.75,WIFI
8C:85:80:BB:D5:92,,[WPA_WPA2_PSK],2025-12-2 0:43:29,1,-88,34.0470963,-117.2003860,356.20,1.75,WIFI
B6:A7:B9:4A:14:FD,Ziprick Guest,[WPA_WPA2_PSK],2025-12-2 0:43:33,3,-83,34.0470963,-117.2003860,356.10,1.50,WIFI
54:B7:BD:B8:7A:FF,Verizon_B3N96G,[WPA2_PSK],2025-12-2 0:43:36,6,-81,34.0470963,-117.2003860,356.10,1.50,WIFI
00:C8:96:CD:64:C2,,[WPA_WPA2_PSK],2025-12-2 0:43:43,1,-84,34.0471001,-117.2003784,356.20,1.50,WIFI
00:C8:96:D1:47:B2,,[WPA_WPA2_PSK],2025-12-2 0:43:43,1,-90,34.0471001,-117.2003784,356.20,1.50,WIFI
D0:68:27:DF:41:09,,[OPEN],2025-12-2 0:43:50,6,-77,34.0471001,-117.2003784,356.10,1.50,WIFI
88:67:46:6F:6E:C9,,[OPEN],2025-12-2 0:43:57,1,-86,34.0471001,-117.2003860,355.90,1.50,WIFI
D0:68:27:FD:B9:C3,,[WPA3_PSK],2025-12-2 0:44:4,6,-83,34.0471001,-117.2003860,355.90,1.50,WIFI
9C:0B:05:E0:9C:C7,j_family,[WPA2_PSK],2025-12-2 0:44:4,6,-83,34.0471001,-117.2003860,355.90,1.50,WIFI
D2:19:21:E0:3E:23,,[WPA2_PSK],2025-12-2 0:44:8,10,-86,34.0471001,-117.2003860,356.00,1.50,WIFI
22:E0:19:5C:07:5F,,[WPA2_PSK],2025-12-2 0:44:15,3,-88,34.0471001,-117.2003860,356.10,1.50,WIFI
C0:6F:98:91:C9:E6,Mint2Be,[WPA2_PSK],2025-12-2 0:44:18,6,-83,34.0471001,-117.2003860,356.10,1.50,WIFI
24:F3:E3:80:8F:09,,[OPEN],2025-12-2 0:44:23,11,-86,34.0471001,-117.2003860,356.20,1.50,WIFI
C0:6F:98:91:C9:E9,,[OPEN],2025-12-2 0:44:32,6,-83,34.0471039,-117.2003860,356.30,1.50,WIFI
4C:AB:F8:6E:25:ED,Verizon_9QHTB4,[WPA2_PSK],2025-12-2 0:44:32,6,-87,34.0471039,-117.2003860,356.30,1.50,WIFI
20:3A:0C:DB:27:06,Katie157,[WPA2_PSK],2025-12-2 0:44:37,11,-83,34.0471001,-117.2003860,356.30,1.50,WIFI
20:3A:0C:D9:1D:09,,[OPEN],2025-12-2 0:44:46,6,-78,34.0471001,-117.2003860,356.30,1.50,WIFI
24:F3:E3:15:74:C6,Zeusx,[WPA2_PSK],2025-12-2 0:44:51,11,-79,34.0471001,-117.2003860,356.30,1.50,WIFI
A0:89:66:F6:E6:79,,[WPA_WPA2_PSK],2025-12-2 0:45:8,1,-88,34.0470924,-117.2003784,356.30,1.50,WIFI
9C:0B:05:B0:8D:A7,jacksonhouse,[WPA2_PSK],2025-12-2 0:45:15,6,-79,34.0470848,-117.2003403,356.20,1.50,WIFI
D8:8E:D4:04:C0:E9,,[OPEN],2025-12-2 0:45:15,6,-82,34.0470848,-117.2003403,356.20,1.50,WIFI
20:3A:0C:D9:1D:03,,[WPA3_PSK],2025-12-2 0:45:15,6,-83,34.0470848,-117.2003403,356.20,1.50,WIFI
D8:8E:D4:04:C0:E3,,[WPA3_PSK],2025-12-2 0:45:15,6,-83,34.0470848,-117.2003403,356.20,1.50,WIFI
A0:36:BC:75:07:58,Ramirez Router,[WPA2_PSK],2025-12-2 0:45:16,7,-82,34.0470924,-117.2003098,356.20,1.50,WIFI
24:F3:E3:1C:A0:C9,,[OPEN],2025-12-2 0:45:19,11,-78,34.0471268,-117.2002182,356.10,1.50,WIFI
24:F3:E3:1C:A0:C6,LopezM14,[WPA2_PSK],2025-12-2 0:45:19,11,-79,34.0471268,-117.2002182,356.10,1.50,WIFI
F0:7B:65:B1:CB:0E,SpectrumSetup-A2,[WPA2_PSK],2025-12-2 0:45:19,11,-84,34.0471268,-117.2002182,356.10,1.50,WIFI
60:FF:9E:65:4A:5D,TRM_485827,[WPA2_PSK],2025-12-2 0:45:22,1,-74,34.0471916,-117.2001190,356.00,1.50,WIFI
A0:55:1F:0E:C4:2E,CoolCatsNetwork,[WPA2_PSK],2025-12-2 0:45:22,1,-90,34.0471916,-117.2001190,356.00,1.50,WIFI
46:07:0B:2A:1A:90,leoffice-guest,[WPA2_PSK],2025-12-2 0:45:22,1,-92,34.0471916,-117.2001190,356.00,1.50,WIFI
9C:0B:05:B0:8D:A4,,[WPA3_PSK],2025-12-2 0:45:29,6,-65,34.0473480,-117.2000732,355.30,1.50,WIFI
9C:0B:05:B0:8D:AA,,[OPEN],2025-12-2 0:45:29,6,-65,34.0473480,-117.2000732,355.30,1.50,WIFI
D0:68:27:F8:A9:86,Burgers,[WPA2_PSK],2025-12-2 0:45:29,6,-76,34.0473480,-117.2000732,355.30,1.50,WIFI
20:3A:0C:D9:1D:06,racehorse51,[WPA2_PSK],2025-12-2 0:45:29,6,-79,34.0473480,-117.2000732,355.30,1.50,WIFI
88:DE:7C:CC:47:01,Neveen,[WPA2_PSK],2025-12-2 0:45:29,6,-81,34.0473480,-117.2000732,355.30,1.50,WIFI
14:7D:05:94:72:BF,TINOCO5G,[WPA2_PSK],2025-12-2 0:45:29,6,-87,34.0473480,-117.2000732,355.30,1.50,WIFI
4C:19:5D:B4:8E:4D,SpectrumSetup-47,[WPA2_PSK],2025-12-2 0:45:34,11,-81,34.0475388,-117.1997757,355.60,1.50,WIFI
58:2F:F7:F3:42:7D,SpectrumSetup-77,[WPA2_PSK],2025-12-2 0:45:36,1,-76,34.0476723,-117.1995392,355.70,1.50,WIFI
F8:5B:3B:D7:15:FF,SpectrumSetup-01,[WPA2_PSK],2025-12-2 0:45:36,1,-79,34.0476723,-117.1995392,355.70,1.50,WIFI
84:1E:A3:CB:20:46,MooMooMeadows,[WPA2_PSK],2025-12-2 0:45:36,1,-80,34.0476723,-117.1995392,355.70,1.50,WIFI
80:78:71:D8:20:26,SpectrumSetup-28,[WPA2_PSK],2025-12-2 0:45:36,1,-81,34.0476723,-117.1995392,355.70,1.50,WIFI
A0:89:66:8D:EF:B0,,[WPA_WPA2_PSK],2025-12-2 0:45:36,1,-83,34.0476723,-117.1995392,355.70,1.50,WIFI
06:68:74:40:7F:71,DIRECT-ENHL-L6217DW_BR7f71,[WPA2_PSK],2025-12-2 0:45:36,1,-85,34.0476723,-117.1995392,355.70,1.50,WIFI
98:03:8E:45:0D:FF,wifi-when-you-can-succeed,[WPA2_PSK],2025-12-2 0:45:40,3,-84,34.0479126,-117.1990967,355.90,1.50,WIFI
CC:40:D0:05:83:4C,NETGEAR86,[WPA2_PSK],2025-12-2 0:45:42,5,-89,34.0480042,-117.1989288,355.70,1.50,WIFI
58:96:71:F3:F2:86,Virus Download,[WPA2_PSK],2025-12-2 0:45:43,6,-74,34.0480385,-117.1988525,355.50,1.50,WIFI
5E:96:71:F3:F2:86,Verizon_Rod_guest,[WPA2_WPA3_PSK],2025-12-2 0:45:43,6,-76,34.0480385,-117.1988525,355.50,1.50,WIFI
74:37:5F:26:BF:83,SpectrumSetup-81,[WPA2_PSK],2025-12-2 0:45:43,6,-78,34.0480385,-117.1988525,355.50,1.50,WIFI
84:EB:3E:44:94:A5,tl4494a4,[WPA2_PSK],2025-12-2 0:45:43,6,-80,34.0480385,-117.1988525,355.50,1.50,WIFI
7C:2E:BD:89:0B:18,leoffice,[WPA2_PSK],2025-12-2 0:45:43,6,-81,34.0480385,-117.1988525,355.50,1.50,WIFI
84:1E:A3:D3:7B:96,SpectrumSetup-90,[WPA2_PSK],2025-12-2 0:45:43,6,-84,34.0480385,-117.1988525,355.50,1.50,WIFI
34:68:95:FA:1E:1B,MyWifi,[WPA_WPA2_PSK],2025-12-2 0:45:44,7,-79,34.0480690,-117.1988068,355.40,1.50,WIFI
90:CD:B6:A1:22:2D,WIFIA12229,[WPA2_PSK],2025-12-2 0:45:48,11,-58,34.0481262,-117.1986923,355.00,1.50,WIFI
A0:8E:24:7D:72:A3,,[WPA3_PSK],2025-12-2 0:45:48,11,-78,34.0481262,-117.1986923,355.00,1.50,WIFI
A0:8E:24:7D:72:A7,,[OPEN],2025-12-2 0:45:48,11,-78,34.0481262,-117.1986923,355.00,1.50,WIFI
34:DB:9C:6C:3F:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-12-2 0:45:48,11,-79,34.0481262,-117.1986923,355.00,1.50,WIFI
A0:8E:24:7D:72:A5,Wilson Clinic,[WPA2_PSK],2025-12-2 0:45:48,11,-81,34.0481262,-117.1986923,355.00,1.50,WIFI
C8:B4:22:FB:EE:49,SpectrumSetup-4B,[WPA2_PSK],2025-12-2 0:45:48,11,-81,34.0481262,-117.1986923,355.00,1.50,WIFI
64:DA:ED:0C:A5:C5,Wilson Clinic,[WPA2_PSK],2025-12-2 0:45:48,11,-82,34.0481262,-117.1986923,355.00,1.50,WIFI
A0:55:1F:1E:83:8D,SpectrumSetup-8387,[WPA2_PSK],2025-12-2 0:45:48,11,-83,34.0481262,-117.1986923,355.00,1.50,WIFI
F0:7B:65:CC:0B:8C,Casa de Pineda-Fi,[WPA2_PSK],2025-12-2 0:45:48,11,-85,34.0481262,-117.1986923,355.00,1.50,WIFI
12:7B:65:CC:0B:8E,,[WPA2_PSK],2025-12-2 0:45:48,11,-86,34.0481262,-117.1986923,355.00,1.50,WIFI
FA:6D:CC:C7:35:A5,myCadillac 35a5,[WPA2_PSK],2025-12-2 0:45:51,1,-70,34.0481415,-117.1986694,354.60,1.50,WIFI
34:53:D2:CC:08:E2,Bartlett,[WPA2_PSK],2025-12-2 0:45:51,1,-73,34.0481415,-117.1986694,354.60,1.50,WIFI
A4:11:62:CA:12:34,ARLO_VMB_2804592903,[WPA2_PSK],2025-12-2 0:45:56,5,-76,34.0481415,-117.1986618,354.30,1.50,WIFI
CE:40:D0:7D:51:58,IYBI-Guest,[WPA2_PSK],2025-12-2 0:45:56,5,-78,34.0481415,-117.1986618,354.30,1.50,WIFI
F8:5B:3B:D7:73:9F,SpectrumSetup-A1,[WPA2_PSK],2025-12-2 0:45:57,6,-74,34.0481415,-117.1986618,354.20,1.50,WIFI
10:DA:43:CD:7C:1E,NETGEAR95,[WPA2_PSK],2025-12-2 0:46:0,9,-92,34.0481415,-117.1986618,353.90,1.50,WIFI
64:DA:ED:0C:A5:C3,,[WPA3_PSK],2025-12-2 0:46:2,11,-73,34.0481415,-117.1986618,353.70,1.50,WIFI
64:DA:ED:0C:A5:C7,,[OPEN],2025-12-2 0:46:2,11,-73,34.0481415,-117.1986618,353.70,1.50,WIFI
F4:92:BF:57:54:2A,IYBI,[WPA2_PSK],2025-12-2 0:46:5,1,-76,34.0481415,-117.1986618,353.50,1.50,WIFI
28:EC:9A:2B:3C:FD,,[WPA2_PSK],2025-12-2 0:46:9,4,-86,34.0481911,-117.1985779,353.60,1.50,WIFI
CC:40:D0:7D:51:5F,IYBI,[WPA2_PSK],2025-12-2 0:46:10,5,-69,34.0482254,-117.1985245,353.70,1.50,WIFI
88:DE:7C:C3:9C:71,SpectrumSetup-73,[WPA2_PSK],2025-12-2 0:46:11,6,-72,34.0482635,-117.1984558,353.90,1.50,WIFI
84:1E:A3:29:25:06,SpectrumSetup-00,[WPA2_PSK],2025-12-2 0:46:11,6,-78,34.0482635,-117.1984558,353.90,1.50,WIFI
FC:12:63:B9:5A:D5,SpectrumSetup-D7,[WPA2_PSK],2025-12-2 0:46:11,6,-85,34.0482635,-117.1984558,353.90,1.50,WIFI
F0:09:0D:8A:B9:D6,CD - House,[WPA2_PSK],2025-12-2 0:46:14,9,-81,34.0484085,-117.1981888,354.00,1.50,WIFI
F0:09:0D:8A:B2:9C,CD - House,[WPA2_PSK],2025-12-2 0:46:14,9,-83,34.0484085,-117.1981888,354.00,1.50,WIFI
12:7B:65:CC:0B:8D,,[WPA2_PSK],2025-12-2 0:46:16,11,-65,34.0485229,-117.1979752,354.30,1.50,WIFI
A0:7F:8A:5B:7E:10,SpectrumSetup-E8,[WPA2_PSK],2025-12-2 0:46:16,11,-66,34.0485229,-117.1979752,354.30,1.50,WIFI
64:DA:ED:0E:13:C3,,[WPA3_PSK],2025-12-2 0:46:16,11,-75,34.0485229,-117.1979752,354.30,1.50,WIFI
64:DA:ED:0E:13:C5,Wilson Clinic,[WPA2_PSK],2025-12-2 0:46:16,11,-76,34.0485229,-117.1979752,354.30,1.50,WIFI
64:DA:ED:0E:13:C7,,[OPEN],2025-12-2 0:46:16,11,-77,34.0485229,-117.1979752,354.30,1.50,WIFI
64:CB:E9:47:DC:91,AT_301_WFZ474PGV_dc91,[WPA2_PSK],2025-12-2 0:46:16,11,-84,34.0485229,-117.1979752,354.30,1.50,WIFI
0C:EA:14:E4:35:7E,Square Carolyn's,[WPA2_PSK],2025-12-2 0:46:16,11,-87,34.0485229,-117.1979752,354.30,1.50,WIFI
F0:7B:65:66:CE:5F,SpectrumSetup-CF,[WPA2_PSK],2025-12-2 0:46:19,1,-58,34.0487289,-117.1976089,355.10,1.50,WIFI
6A:19:21:57:AD:0E,SpectrumSetup-CF_2.4GEXT,[WPA2_PSK],2025-12-2 0:46:21,2,-61,34.0488663,-117.1973495,355.60,1.50,WIFI
2C:67:BE:6A:66:C4,Innerpeace,[WPA2_PSK],2025-12-2 0:46:25,6,-63,34.0491486,-117.1968384,356.60,1.50,WIFI
74:37:5F:9D:E8:5B,SpectrumSetup-59,[WPA2_PSK],2025-12-2 0:46:25,6,-72,34.0491486,-117.1968384,356.60,1.50,WIFI
A4:97:33:5F:C4:45,SpectrumSetup-47,[WPA2_PSK],2025-12-2 0:46:25,6,-75,34.0491486,-117.1968384,356.60,1.50,WIFI
C8:B4:22:58:B4:15,MySpectrumWiFi17-2G,[WPA2_PSK],2025-12-2 0:46:25,6,-75,34.0491486,-117.1968384,356.60,1.50,WIFI
7C:DB:98:8D:DF:19,MySpectrumWiFi1B-2G,[WPA2_PSK],2025-12-2 0:46:25,6,-78,34.0491486,-117.1968384,356.60,1.50,WIFI
B0:BB:E5:31:B9:56,SpectrumSetup-50,[WPA2_PSK],2025-12-2 0:46:25,6,-84,34.0491486,-117.1968384,356.60,1.50,WIFI
C0:D7:AA:EB:0C:8F,TMOBILE-0C8D,[WPA2_WPA3_PSK],2025-12-2 0:46:27,8,-86,34.0492783,-117.1966019,356.90,1.50,WIFI
F0:A7:31:67:75:5B,wanna get pizza?,[WPA2_PSK],2025-12-2 0:46:28,9,-84,34.0493469,-117.1964798,357.00,1.50,WIFI
F2:A7:31:27:75:5B,,[WPA2_PSK],2025-12-2 0:46:28,9,-84,34.0493469,-117.1964798,357.00,1.50,WIFI
F0:7B:65:95:34:0E,A_J,[WPA2_PSK],2025-12-2 0:46:30,11,-64,34.0494804,-117.1962433,357.30,1.50,WIFI
4C:19:5D:2C:9F:97,SpectrumSetup-42CC,[WPA2_PSK],2025-12-2 0:46:30,11,-66,34.0494804,-117.1962433,357.30,1.50,WIFI
74:37:5F:DA:46:A3,Kat,[WPA2_PSK],2025-12-2 0:46:30,11,-66,34.0494804,-117.1962433,357.30,1.50,WIFI
E8:ED:05:5E:DB:00,Golf & Guitars,[WPA2_PSK],2025-12-2 0:46:30,11,-71,34.0494804,-117.1962433,357.30,1.50,WIFI
F4:52:46:2A:E9:95,TrujilloFamily,[WPA2_PSK],2025-12-2 0:46:30,11,-75,34.0494804,-117.1962433,357.30,1.50,WIFI
38:88:71:0D:58:34,Verizon_F79NJT,[WPA2_PSK],2025-12-2 0:46:30,11,-78,34.0494804,-117.1962433,357.30,1.50,WIFI
58:96:71:D0:CC:8E,Verizon_X3FT6K,[WPA2_PSK],2025-12-2 0:46:30,11,-78,34.0494804,-117.1962433,357.30,1.50,WIFI
E4:C0:E2:70:1F:1E,SpectrumSetup-18,[WPA2_PSK],2025-12-2 0:46:30,11,-79,34.0494804,-117.1962433,357.30,1.50,WIFI
A0:8A:06:11:EA:03,SpectrumSetup-EA06,[WPA2_PSK],2025-12-2 0:46:30,11,-86,34.0494804,-117.1962433,357.30,1.50,WIFI
18:A9:ED:53:81:C3,,[WPA3_PSK],2025-12-2 0:46:31,1,-63,34.0495491,-117.1961136,357.50,1.50,WIFI
18:A9:ED:53:81:C9,,[OPEN],2025-12-2 0:46:31,1,-63,34.0495491,-117.1961136,357.50,1.50,WIFI
FC:9C:98:17:54:30,ARLO_VMB_1612249759,[WPA2_PSK],2025-12-2 0:46:31,1,-69,34.0495491,-117.1961136,357.50,1.50,WIFI
58:9B:4A:93:29:22,SpectrumSetup-291E,[WPA2_PSK],2025-12-2 0:46:31,1,-70,34.0495491,-117.1961136,357.50,1.50,WIFI
F8:5B:3B:DF:B9:EE,Hillfactory04,[WPA2_PSK],2025-12-2 0:46:31,1,-71,34.0495491,-117.1961136,357.50,1.50,WIFI
E8:AD:A6:3A:B5:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-12-2 0:46:31,1,-74,34.0495491,-117.1961136,357.50,1.50,WIFI
24:F3:E3:C1:0D:46,Live By the Creed,[WPA2_PSK],2025-12-2 0:46:31,1,-74,34.0495491,-117.1961136,357.50,1.50,WIFI
24:F3:E3:C1:0D:49,,[OPEN],2025-12-2 0:46:31,1,-76,34.0495491,-117.1961136,357.50,1.50,WIFI
CC:58:30:F7:8D:A7,TMOBILE-8DA1,[WPA2_WPA3_PSK],2025-12-2 0:46:31,1,-79,34.0495491,-117.1961136,357.50,1.50,WIFI
F4:05:95:9F:11:1C,Fie-15g,[WPA2_PSK],2025-12-2 0:46:31,1,-83,34.0495491,-117.1961136,357.50,1.50,WIFI
54:07:7D:7C:DB:26,SpectrumSetup-85_2GEXT,[WPA2_PSK],2025-12-2 0:46:31,1,-84,34.0495491,-117.1961136,357.50,1.50,WIFI
B0:BB:E5:3C:75:B6,SpectrumSetup-B0,[WPA2_PSK],2025-12-2 0:46:31,1,-90,34.0495491,-117.1961136,357.50,1.50,WIFI
1A:0C:6B:DD:53:A9,BROOKSIDEMANOR,[WPA2_WPA3_PSK],2025-12-2 0:46:36,3,-62,34.0498772,-117.1955109,357.50,1.50,WIFI
C8:9E:43:B5:E1:3A,ORBI86,[WPA2_PSK],2025-12-2 0:46:36,3,-73,34.0498772,-117.1955109,357.50,1.50,WIFI
D2:9E:43:B6:62:DD,BROOKSIDEMANOR,[WPA2_WPA3_PSK],2025-12-2 0:46:36,3,-75,34.0498772,-117.1955109,357.50,1.50,WIFI
F8:08:4F:D6:10:4E,SpectrumSetup-48,[WPA2_PSK],2025-12-2 0:46:39,6,-78,34.0500832,-117.1951370,357.30,1.50,WIFI
B0:FC:88:73:C6:CA,SpectrumSetup-C4,[WPA2_PSK],2025-12-2 0:46:39,6,-79,34.0500832,-117.1951370,357.30,1.50,WIFI
24:41:FE:8D:05:46,GOLDENGIRLS,[WPA2_PSK],2025-12-2 0:46:39,6,-83,34.0500832,-117.1951370,357.30,1.50,WIFI
80:CC:9C:3E:C9:B6,Oktoberfest,[WPA2_PSK],2025-12-2 0:46:40,7,-70,34.0501556,-117.1950073,357.10,1.50,WIFI
72:CC:9C:3E:C9:B7,Oktoberfest-Guest,[WPA2_PSK],2025-12-2 0:46:40,7,-72,34.0501556,-117.1950073,357.10,1.50,WIFI
42:AE:30:A8:93:04,,[WPA2_PSK],2025-12-2 0:46:42,9,-79,34.0502968,-117.1947403,357.10,1.50,WIFI
34:98:B5:58:6D:2C,NETGEAR50,[WPA2_PSK],2025-12-2 0:46:43,10,-79,34.0503693,-117.1946182,357.20,1.50,WIFI
E8:D3:EB:CB:09:06,Idontknow,[WPA2_PSK],2025-12-2 0:46:44,11,-67,34.0504417,-117.1944809,357.40,1.50,WIFI
E8:D3:EB:CB:09:03,,[WPA3_PSK],2025-12-2 0:46:44,11,-67,34.0504417,-117.1944809,357.40,1.50,WIFI
24:41:FE:B7:88:BA,Verizon_N6FHD3,[WPA2_PSK],2025-12-2 0:46:44,11,-68,34.0504417,-117.1944809,357.40,1.50,WIFI
E8:D3:EB:CB:09:09,,[OPEN],2025-12-2 0:46:44,11,-68,34.0504417,-117.1944809,357.40,1.50,WIFI
A0:8A:06:C6:33:49,SpectrumSetup-334C,[WPA2_PSK],2025-12-2 0:46:44,11,-71,34.0504417,-117.1944809,357.40,1.50,WIFI
24:94:CB:7E:A5:D8,Frontier4576,[WPA2_PSK],2025-12-2 0:46:44,11,-75,34.0504417,-117.1944809,357.40,1.50,WIFI
E8:D3:EB:DD:D4:09,,[OPEN],2025-12-2 0:46:44,11,-75,34.0504417,-117.1944809,357.40,1.50,WIFI
E8:D3:EB:DD:D4:06,Idontknow,[WPA2_PSK],2025-12-2 0:46:44,11,-75,34.0504417,-117.1944809,357.40,1.50,WIFI
E8:D3:EB:DD:D4:03,,[WPA3_PSK],2025-12-2 0:46:44,11,-76,34.0504417,-117.1944809,357.40,1.50,WIFI
78:76:89:32:FF:47,Hansen,[WPA2_PSK],2025-12-2 0:46:44,11,-80,34.0504417,-117.1944809,357.40,1.50,WIFI
30:93:BC:7D:B9:9E,Blue2,[WPA2_PSK],2025-12-2 0:46:44,11,-80,34.0504417,-117.1944809,357.40,1.50,WIFI
78:76:89:32:FF:44,,[WPA3_PSK],2025-12-2 0:46:44,11,-81,34.0504417,-117.1944809,357.40,1.50,WIFI
78:76:89:32:FF:4A,,[OPEN],2025-12-2 0:46:44,11,-81,34.0504417,-117.1944809,357.40,1.50,WIFI
F4:52:46:95:4D:C4,BelizeanQueen23,[WPA2_PSK],2025-12-2 0:46:44,11,-81,34.0504417,-117.1944809,357.40,1.50,WIFI
88:DE:7C:B5:47:2C,Gogorouterrangers,[WPA2_PSK],2025-12-2 0:46:48,1,-49,34.0507278,-117.1939621,357.90,1.50,WIFI
34:53:D2:B9:3E:A1,SpectrumSetup-9B,[WPA2_PSK],2025-12-2 0:46:48,1,-66,34.0507278,-117.1939621,357.90,1.50,WIFI
4C:AB:F8:B4:F3:33,J&S WIFI,[WPA2_PSK],2025-12-2 0:46:48,1,-67,34.0507278,-117.1939621,357.90,1.50,WIFI
4C:19:5D:49:A8:14,Jakes Wifi,[WPA2_PSK],2025-12-2 0:46:48,1,-68,34.0507278,-117.1939621,357.90,1.50,WIFI
20:9A:7D:F9:32:CE,SpectrumSetup-B9,[WPA2_PSK],2025-12-2 0:46:48,1,-70,34.0507278,-117.1939621,357.90,1.50,WIFI
74:37:5F:27:3D:37,SincereParis,[WPA2_PSK],2025-12-2 0:46:48,1,-72,34.0507278,-117.1939621,357.90,1.50,WIFI
F0:7B:65:30:C8:5A,SpectrumSetup-C854,[WPA2_PSK],2025-12-2 0:46:48,1,-79,34.0507278,-117.1939621,357.90,1.50,WIFI
FC:B2:D6:BA:5A:A0,,[WPA_WPA2_PSK],2025-12-2 0:46:48,1,-81,34.0507278,-117.1939621,357.90,1.50,WIFI
50:09:59:C5:D2:B2,resortstyleliving,[WPA2_PSK],2025-12-2 0:46:48,1,-82,34.0507278,-117.1939621,357.90,1.50,WIFI
88:EF:16:F5:42:B0,Frontier3424,[WPA2_PSK],2025-12-2 0:46:48,1,-83,34.0507278,-117.1939621,357.90,1.50,WIFI
34:53:D2:2C:A6:06,PYoshida19,[WPA2_PSK],2025-12-2 0:46:48,1,-87,34.0507278,-117.1939621,357.90,1.50,WIFI
AA:6E:84:22:A8:BB,,[WPA2_PSK],2025-12-2 0:46:51,3,-86,34.0509453,-117.1935654,358.00,1.50,WIFI
D2:9E:43:A2:68:FE,,[WPA2_PSK],2025-12-2 0:46:56,8,-65,34.0513115,-117.1929016,358.20,1.50,WIFI
CE:9E:43:A2:68:FE,chartique,[WPA2_PSK],2025-12-2 0:46:56,8,-72,34.0513115,-117.1929016,358.20,1.50,WIFI
24:5A:4C:85:DC:55,SW,[WPA2_PSK],2025-12-2 0:46:59,11,-71,34.0515289,-117.1925201,360.20,1.50,WIFI
26:5A:4C:C5:DC:55,SmilesRedlands-Guest,[WPA2_PSK],2025-12-2 0:46:59,11,-73,34.0515289,-117.1925201,360.20,1.50,WIFI
26:5A:4C:A5:DC:55,SW-IOT,[WPA2_PSK],2025-12-2 0:46:59,11,-74,34.0515289,-117.1925201,360.20,1.50,WIFI
2C:67:BE:45:FB:7C,SpectrumSetup-FB78,[WPA2_PSK],2025-12-2 0:46:59,11,-75,34.0515289,-117.1925201,360.20,1.50,WIFI
4C:19:5D:AF:EF:81,Pánfilosworld,[WPA2_PSK],2025-12-2 0:46:59,11,-76,34.0515289,-117.1925201,360.20,1.50,WIFI
A0:8A:06:9F:43:6E,SpectrumSetup-E3,[WPA2_PSK],2025-12-2 0:46:59,11,-79,34.0515289,-117.1925201,360.20,1.50,WIFI
A0:7F:8A:58:1B:BC,SpectrumSetup-1BB6,[WPA2_PSK],2025-12-2 0:46:59,11,-81,34.0515289,-117.1925201,360.20,1.50,WIFI
24:5A:4C:85:BE:67,SW,[WPA2_PSK],2025-12-2 0:46:59,11,-82,34.0515289,-117.1925201,360.20,1.50,WIFI
60:D5:61:13:FD:74,,[WPA2_PSK],2025-12-2 0:47:1,13,-91,34.0516663,-117.1922684,361.40,1.50,WIFI
74:37:5F:70:63:2B,SpectrumSetup-29,[WPA2_PSK],2025-12-2 0:47:1,1,-56,34.0516663,-117.1922684,361.40,1.50,WIFI
2A:97:CD:74:82:23,lazorfamily,[WPA2_PSK],2025-12-2 0:47:1,1,-73,34.0516663,-117.1922684,361.40,1.50,WIFI
EA:55:A8:5D:82:CD,MOR IoT,[WPA2_PSK],2025-12-2 0:47:1,1,-81,34.0516663,-117.1922684,361.40,1.50,WIFI
E4:55:A8:5D:82:CD,AK Smiley Private,[WPA2_PSK],2025-12-2 0:47:1,1,-81,34.0516663,-117.1922684,361.40,1.50,WIFI
EE:55:A8:5D:82:CD,AK Smiley Staff,[WPA2_PSK],2025-12-2 0:47:1,1,-83,34.0516663,-117.1922684,361.40,1.50,WIFI
E2:55:A8:5D:82:CD,MOR Public,[WPA2_PSK],2025-12-2 0:47:1,1,-84,34.0516663,-117.1922684,361.40,1.50,WIFI
A0:EE:EE:D7:92:38,,[WPA_WPA2_PSK],2025-12-2 0:47:1,1,-84,34.0516663,-117.1922684,361.40,1.50,WIFI
5C:FA:25:BA:CA:2F,Prettylynn,[WPA2_PSK],2025-12-2 0:47:1,1,-87,34.0516663,-117.1922684,361.40,1.50,WIFI
CC:CF:83:48:70:70,,[WPA_WPA2_PSK],2025-12-2 0:47:1,1,-89,34.0516663,-117.1922684,361.40,1.50,WIFI
