WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
F4:52:46:CF:81:0C,SpectrumSetup-810F,[WPA2_PSK],2025-3-26 3:49:48,11,-61,34.0496483,-117.1992187,367.00,2.00,WIFI
74:37:5F:9F:CF:47,SpectrumSetup-45,[WPA2_PSK],2025-3-26 3:49:48,11,-69,34.0496483,-117.1992187,367.00,2.00,WIFI
B0:FC:88:72:A7:2D,SpectrumSetup-27,[WPA2_PSK],2025-3-26 3:49:48,11,-73,34.0496483,-117.1992187,367.00,2.00,WIFI
A0:7F:8A:53:93:F1,SpectrumSetup-93EB,[WPA2_PSK],2025-3-26 3:49:48,11,-79,34.0496483,-117.1992187,367.00,2.00,WIFI
A6:05:D6:57:99:CA,TekNetRDLS,[WPA2_PSK],2025-3-26 3:49:48,11,-87,34.0496483,-117.1992187,367.00,2.00,WIFI
9C:05:D6:57:99:CA,PrivateRDLS,[WPA2_PSK],2025-3-26 3:49:48,11,-88,34.0496483,-117.1992187,367.00,2.00,WIFI
A2:05:D6:57:99:CA,,[WPA2_PSK],2025-3-26 3:49:48,11,-88,34.0496483,-117.1992187,367.00,2.00,WIFI
2C:EA:DC:B0:09:D1,Noseassapo,[WPA2_PSK],2025-3-26 3:49:51,1,-67,34.0499763,-117.1995316,366.30,2.00,WIFI
74:93:DA:0F:81:09,SpectrumSetup-0B,[WPA2_PSK],2025-3-26 3:49:51,1,-80,34.0499763,-117.1995316,366.30,2.00,WIFI
F4:52:46:8B:D4:7E,Maeves House,[WPA2_PSK],2025-3-26 3:49:51,1,-82,34.0499763,-117.1995316,366.30,2.00,WIFI
80:69:1A:0A:50:C9,_LinksysSetup0C8,[WPA2_PSK],2025-3-26 3:49:51,1,-83,34.0499763,-117.1995316,366.30,2.00,WIFI
22:23:51:EB:0F:BA,AwesomeApplesauce,[WPA2_PSK],2025-3-26 3:49:53,2,-75,34.0502205,-117.1996994,365.50,2.00,WIFI
20:23:51:EB:5C:A2,,[WPA2_PSK],2025-3-26 3:49:53,2,-87,34.0502205,-117.1996994,365.50,2.00,WIFI
34:20:E3:87:AA:78,RCS Eagles,[WPA2_PSK],2025-3-26 3:49:54,3,-86,34.0503464,-117.1997604,365.30,2.00,WIFI
00:C8:96:CD:3A:C2,,[WPA_WPA2_PSK],2025-3-26 3:49:54,3,-88,34.0503464,-117.1997604,365.30,2.00,WIFI
7C:10:C9:B4:15:00,Mochie,[WPA2_WPA3_PSK],2025-3-26 3:49:55,4,-80,34.0504723,-117.1998138,365.30,2.00,WIFI
9C:05:D6:58:0D:DA,PrivateRDLS,[WPA2_PSK],2025-3-26 3:49:57,6,-60,34.0507240,-117.1998978,365.30,2.00,WIFI
A2:05:D6:58:0D:DA,TekNetRDLS,[WPA2_PSK],2025-3-26 3:49:57,6,-61,34.0507240,-117.1998978,365.30,2.00,WIFI
D4:3F:32:79:75:86,EHAB,[WPA2_PSK],2025-3-26 3:49:57,6,-64,34.0507240,-117.1998978,365.30,2.00,WIFI
D4:3F:32:79:75:83,,[WPA3_PSK],2025-3-26 3:49:57,6,-64,34.0507240,-117.1998978,365.30,2.00,WIFI
D4:3F:32:79:75:89,,[OPEN],2025-3-26 3:49:57,6,-64,34.0507240,-117.1998978,365.30,2.00,WIFI
94:A6:7E:C3:01:FF,snes64 [2.4g],[WPA2_PSK],2025-3-26 3:49:57,6,-67,34.0507240,-117.1998978,365.30,2.00,WIFI
A6:05:D6:58:0D:DA,,[WPA2_PSK],2025-3-26 3:49:57,6,-67,34.0507240,-117.1998978,365.30,2.00,WIFI
D4:3F:32:75:40:A6,EHAB,[WPA2_PSK],2025-3-26 3:49:57,6,-70,34.0507240,-117.1998978,365.30,2.00,WIFI
78:76:89:2D:BE:E4,,[WPA3_PSK],2025-3-26 3:49:57,6,-75,34.0507240,-117.1998978,365.30,2.00,WIFI
78:76:89:2D:BE:EA,,[OPEN],2025-3-26 3:49:57,6,-75,34.0507240,-117.1998978,365.30,2.00,WIFI
78:76:89:2D:BE:E7,frontier fios,[WPA2_PSK],2025-3-26 3:49:57,6,-75,34.0507240,-117.1998978,365.30,2.00,WIFI
B0:BB:E5:25:FD:EE,GogamSatya,[WPA2_PSK],2025-3-26 3:49:57,6,-76,34.0507240,-117.1998978,365.30,2.00,WIFI
9C:05:D6:58:0C:06,PrivateRDLS,[WPA2_PSK],2025-3-26 3:49:57,6,-78,34.0507240,-117.1998978,365.30,2.00,WIFI
F6:09:0D:8A:B6:8E,,[WPA2_PSK],2025-3-26 3:50:1,9,-72,34.0512352,-117.1999512,365.00,2.00,WIFI
F0:09:0D:8A:B6:8E,CD - House,[WPA2_PSK],2025-3-26 3:50:1,9,-75,34.0512352,-117.1999512,365.00,2.00,WIFI
2C:67:BE:02:7A:78,Yingling,[WPA2_PSK],2025-3-26 3:50:3,11,-61,34.0514832,-117.1999588,365.00,2.00,WIFI
F0:7B:65:E8:99:82,SpectrumSetup-997C,[WPA2_PSK],2025-3-26 3:50:3,11,-71,34.0514832,-117.1999588,365.00,2.00,WIFI
A8:9A:93:8E:67:2E,MySpectrumWiFi28-2G,[WPA2_PSK],2025-3-26 3:50:3,11,-71,34.0514832,-117.1999588,365.00,2.00,WIFI
38:22:E2:8B:30:D5,DIRECT-D4-HP DeskJet 3700 series,[WPA2_PSK],2025-3-26 3:50:3,11,-80,34.0514832,-117.1999588,365.00,2.00,WIFI
84:1E:A3:C6:C0:B6,SpectrumSetup-B0,[WPA2_PSK],2025-3-26 3:50:3,11,-83,34.0514832,-117.1999588,365.00,2.00,WIFI
F8:5B:3B:69:2B:1B,SpectrumSetup-1D,[WPA2_PSK],2025-3-26 3:50:3,11,-85,34.0514832,-117.1999588,365.00,2.00,WIFI
B0:FC:88:18:CA:B8,SpectrumSetup-B2,[WPA2_PSK],2025-3-26 3:50:3,11,-86,34.0514832,-117.1999588,365.00,2.00,WIFI
58:96:71:08:41:C2,Verizon_YCV4TT,[WPA2_PSK],2025-3-26 3:50:6,1,-66,34.0517693,-117.1999664,365.00,2.00,WIFI
34:53:D2:DD:0D:F0,dimension20,[WPA2_PSK],2025-3-26 3:50:6,1,-83,34.0517693,-117.1999664,365.00,2.00,WIFI
20:9A:7D:21:03:06,SpectrumSetup-00,[WPA2_PSK],2025-3-26 3:50:6,1,-87,34.0517693,-117.1999664,365.00,2.00,WIFI
34:60:F9:7F:02:F4,RAA2-Teacher,[WPA2_WPA3_PSK],2025-3-26 3:50:6,1,-90,34.0517693,-117.1999664,365.00,2.00,WIFI
04:17:B6:47:A2:6F,,[WPA_WPA2_PSK],2025-3-26 3:50:6,1,-91,34.0517693,-117.1999664,365.00,2.00,WIFI
B2:91:E3:AC:11:ED,,[WPA2_PSK],2025-3-26 3:50:6,1,-92,34.0517693,-117.1999664,365.00,2.00,WIFI
34:20:E3:07:AA:78,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:9,3,-69,34.0518761,-117.1999588,365.20,2.00,WIFI
34:20:E3:C7:AA:78,RCS Device,[WPA2_PSK],2025-3-26 3:50:9,3,-69,34.0518761,-117.1999588,365.20,2.00,WIFI
54:04:63:5E:F9:33,,[WPA_WPA2_PSK],2025-3-26 3:50:9,3,-89,34.0518761,-117.1999588,365.20,2.00,WIFI
44:AC:85:4A:9F:26,Xyz,[WPA2_PSK],2025-3-26 3:50:12,6,-65,34.0519104,-117.1999588,365.50,2.00,WIFI
88:DE:7C:CC:B3:69,SpectrumSetup-6B,[WPA2_PSK],2025-3-26 3:50:12,6,-66,34.0519104,-117.1999588,365.50,2.00,WIFI
44:AC:85:4A:9F:23,,[WPA3_PSK],2025-3-26 3:50:12,6,-68,34.0519104,-117.1999588,365.50,2.00,WIFI
44:AC:85:4A:9F:29,,[OPEN],2025-3-26 3:50:12,6,-68,34.0519104,-117.1999588,365.50,2.00,WIFI
CA:08:CF:43:B6:C6,HONDA3088,[WPA2_WPA3_PSK],2025-3-26 3:50:12,6,-76,34.0519104,-117.1999588,365.50,2.00,WIFI
AC:91:9B:BF:F0:92,Verizon_CL49G3,[WPA2_PSK],2025-3-26 3:50:12,6,-77,34.0519104,-117.1999588,365.50,2.00,WIFI
D4:3F:32:78:F4:06,EHAB,[WPA2_PSK],2025-3-26 3:50:12,6,-79,34.0519104,-117.1999588,365.50,2.00,WIFI
44:AD:B1:4B:25:36,SpectrumSetup-30,[WPA2_PSK],2025-3-26 3:50:12,6,-83,34.0519104,-117.1999588,365.50,2.00,WIFI
D4:3F:32:78:F4:09,,[OPEN],2025-3-26 3:50:12,6,-83,34.0519104,-117.1999588,365.50,2.00,WIFI
94:F6:65:CD:67:F8,RCS Device,[WPA2_PSK],2025-3-26 3:50:12,7,-84,34.0519104,-117.1999588,365.50,2.00,WIFI
94:F6:65:8D:67:F8,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:12,7,-89,34.0519104,-117.1999588,365.50,2.00,WIFI
10:DA:43:4B:7D:0C,NETGEAR-3G,[WPA2_PSK],2025-3-26 3:50:14,8,-89,34.0520325,-117.1999588,365.70,2.00,WIFI
A0:89:66:EA:77:FC,,[WPA_WPA2_PSK],2025-3-26 3:50:15,9,-67,34.0521126,-117.1999664,365.70,2.00,WIFI
5C:DF:89:DF:70:B8,RCS Device,[WPA2_PSK],2025-3-26 3:50:16,10,-68,34.0522079,-117.1999664,365.80,2.00,WIFI
5C:DF:89:9F:70:B8,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:16,10,-68,34.0522079,-117.1999664,365.80,2.00,WIFI
5C:DF:89:1F:70:B8,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:16,10,-70,34.0522079,-117.1999664,365.80,2.00,WIFI
00:33:58:DE:83:83,Recover.Me-1E8380,[WPA2_PSK],2025-3-26 3:50:16,10,-81,34.0522079,-117.1999664,365.80,2.00,WIFI
48:5D:36:68:0D:38,FiOS-Q379R office,[WPA2_PSK],2025-3-26 3:50:17,11,-79,34.0523109,-117.1999664,365.80,2.00,WIFI
00:16:78:0A:09:C4,FiOS-Q379R office-Ext,[WPA2_PSK],2025-3-26 3:50:17,11,-85,34.0523109,-117.1999664,365.80,2.00,WIFI
BC:F8:7E:96:2E:14,Verizon_CL49G3,[WPA2_PSK],2025-3-26 3:50:20,1,-74,34.0526657,-117.1999741,366.20,2.00,WIFI
F8:28:19:F2:87:DF,,[WPA2_PSK],2025-3-26 3:50:20,1,-76,34.0526657,-117.1999741,366.20,2.00,WIFI
A0:7F:8A:2D:F3:C1,SpectrumSetup-F3BB,[WPA2_PSK],2025-3-26 3:50:20,1,-79,34.0526657,-117.1999741,366.20,2.00,WIFI
3A:60:F9:7F:02:F4,RAA2-Secure,[WPA2_WPA3_PSK],2025-3-26 3:50:20,1,-80,34.0526657,-117.1999741,366.20,2.00,WIFI
3E:60:F9:7F:02:F4,RAA2-4,[WPA_WPA2_PSK],2025-3-26 3:50:20,1,-82,34.0526657,-117.1999741,366.20,2.00,WIFI
44:AC:85:A0:9F:09,,[OPEN],2025-3-26 3:50:20,1,-85,34.0526657,-117.1999741,366.20,2.00,WIFI
34:53:D2:C0:E5:4A,60dollarsifyounasty,[WPA2_PSK],2025-3-26 3:50:20,1,-93,34.0526657,-117.1999741,366.20,2.00,WIFI
5C:DF:89:9F:71:38,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:23,3,-81,34.0530663,-117.1999817,366.90,2.00,WIFI
5C:DF:89:1F:71:38,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:23,3,-85,34.0530663,-117.1999817,366.90,2.00,WIFI
3C:37:86:B5:A0:E2,RCS-Lx,[WPA2_PSK],2025-3-26 3:50:23,3,-86,34.0530663,-117.1999817,366.90,2.00,WIFI
C4:41:1E:BD:2D:BE,ACAM32-2G,[WPA2_WPA3_PSK],2025-3-26 3:50:23,3,-86,34.0530663,-117.1999817,366.90,2.00,WIFI
3C:46:A1:BB:F2:E8,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:24,4,-78,34.0532150,-117.1999817,367.10,2.00,WIFI
3C:46:A1:3B:F2:E8,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:24,4,-80,34.0532150,-117.1999817,367.10,2.00,WIFI
3C:46:A1:FB:F2:E8,RCS Device,[WPA2_PSK],2025-3-26 3:50:24,4,-80,34.0532150,-117.1999817,367.10,2.00,WIFI
3C:46:A1:BD:8D:A8,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:24,4,-89,34.0532150,-117.1999817,367.10,2.00,WIFI
C8:03:F5:EC:16:F8,RCS Device,[WPA2_PSK],2025-3-26 3:50:25,5,-87,34.0533676,-117.1999817,367.30,2.00,WIFI
C8:03:F5:AC:16:F8,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:25,5,-89,34.0533676,-117.1999817,367.30,2.00,WIFI
94:F6:65:0D:67:68,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:26,6,-78,34.0535202,-117.1999817,367.40,2.00,WIFI
94:F6:65:8D:67:68,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:26,6,-78,34.0535202,-117.1999817,367.40,2.00,WIFI
94:F6:65:CD:67:68,RCS Device,[WPA2_PSK],2025-3-26 3:50:26,6,-79,34.0535202,-117.1999817,367.40,2.00,WIFI
7E:57:58:32:1E:D4,DIRECT-D4-HP M479fdw Color LJ,[WPA2_PSK],2025-3-26 3:50:26,6,-83,34.0535202,-117.1999817,367.40,2.00,WIFI
94:F6:65:0D:67:F8,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:27,7,-88,34.0536728,-117.1999817,367.50,2.00,WIFI
5C:DF:89:9F:8A:68,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:28,8,-81,34.0538254,-117.1999817,367.50,2.00,WIFI
5C:DF:89:1F:8A:68,rcsChromebooks,[WPA2_PSK],2025-3-26 3:50:28,8,-83,34.0538254,-117.1999817,367.50,2.00,WIFI
5C:DF:89:DF:8A:68,RCS Device,[WPA2_PSK],2025-3-26 3:50:28,8,-83,34.0538254,-117.1999817,367.50,2.00,WIFI
C0:C7:0A:B3:E0:E8,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:29,9,-92,34.0539703,-117.1999817,367.50,2.00,WIFI
62:83:E7:25:98:0C,,[WPA2_PSK],2025-3-26 3:50:29,9,-92,34.0539703,-117.1999817,367.50,2.00,WIFI
60:83:E7:75:98:0C,Netgear27,[WPA2_PSK],2025-3-26 3:50:29,9,-94,34.0539703,-117.1999817,367.50,2.00,WIFI
E4:C3:2A:E5:D3:18,RAA2-Teacher,[WPA2_PSK],2025-3-26 3:50:31,11,-80,34.0542641,-117.1999817,367.30,2.00,WIFI
0A:5F:67:80:B3:16,RAA2-4,[WPA_WPA2_PSK],2025-3-26 3:50:31,11,-89,34.0542641,-117.1999817,367.30,2.00,WIFI
F8:E4:FB:5A:C7:A1,R5YFB,[WPA2_PSK],2025-3-26 3:50:34,1,-64,34.0546913,-117.1999817,367.00,2.00,WIFI
2E:58:B9:98:3C:14,DIRECT-14-HP OfficeJet Pro 8020,[WPA2_PSK],2025-3-26 3:50:34,1,-80,34.0546913,-117.1999817,367.00,2.00,WIFI
2C:58:4F:03:57:88,Frontier3264,[WPA2_PSK],2025-3-26 3:50:34,1,-82,34.0546913,-117.1999817,367.00,2.00,WIFI
56:13:79:5F:A6:BC,DIRECT-4qMFC-L5900DW_BRa6bc,[WPA2_PSK],2025-3-26 3:50:34,1,-88,34.0546913,-117.1999817,367.00,2.00,WIFI
6C:8B:D3:EF:A5:00,802_HHA,[WPA2_PSK],2025-3-26 3:50:34,1,-91,34.0546913,-117.1999817,367.00,2.00,WIFI
6C:8B:D3:EF:A5:01,iot_net,[OPEN],2025-3-26 3:50:34,1,-91,34.0546913,-117.1999817,367.00,2.00,WIFI
6C:8B:D3:EF:A5:02,guest_net,[OPEN],2025-3-26 3:50:34,1,-91,34.0546913,-117.1999817,367.00,2.00,WIFI
3C:46:A1:B8:D8:18,RCS Eagles,[WPA2_PSK],2025-3-26 3:50:37,3,-68,34.0550957,-117.1999817,366.60,2.00,WIFI
54:47:CC:F5:BE:C6,VelaMTN,[WPA2_PSK],2025-3-26 3:50:40,6,-71,34.0555077,-117.1999893,366.40,2.00,WIFI
F8:E4:FB:97:67:20,G9V2J,[WPA2_PSK],2025-3-26 3:50:40,6,-91,34.0555077,-117.1999893,366.40,2.00,WIFI
B4:B0:24:2F:F9:16,SPDI01,[WPA_WPA2_PSK],2025-3-26 3:50:40,6,-91,34.0555077,-117.1999893,366.40,2.00,WIFI
6C:5A:B0:A2:7F:00,SPDI01,[WPA_WPA2_PSK],2025-3-26 3:50:45,11,-77,34.0561829,-117.1999969,366.20,2.00,WIFI
2C:00:AB:94:AC:C0,Frontier9632,[WPA2_PSK],2025-3-26 3:50:45,11,-82,34.0561829,-117.1999969,366.20,2.00,WIFI
2E:00:AB:94:AC:C1,Shippoint,[WPA_WPA2_PSK],2025-3-26 3:50:45,11,-83,34.0561829,-117.1999969,366.20,2.00,WIFI
08:7B:12:48:78:46,Frontier1739,[WPA2_PSK],2025-3-26 3:50:45,11,-92,34.0561829,-117.1999969,366.20,2.00,WIFI
34:5D:9E:C3:19:E6,Frontier0415,[WPA2_PSK],2025-3-26 3:50:45,11,-94,34.0561829,-117.1999969,366.20,2.00,WIFI
9C:53:22:C6:E3:E2,SPDI01,[WPA_WPA2_PSK],2025-3-26 3:50:48,1,-76,34.0565834,-117.2000122,366.10,2.00,WIFI
F8:6B:D9:FD:67:41,Esri-Internal,[WPA2],2025-3-26 3:50:48,1,-83,34.0565834,-117.2000122,366.10,2.00,WIFI
F8:6B:D9:FD:67:40,ESRI-Guest,[WPA_WPA2_PSK],2025-3-26 3:50:48,1,-85,34.0565834,-117.2000122,366.10,2.00,WIFI
B4:B0:24:2F:F6:CE,SPDI01,[WPA_WPA2_PSK],2025-3-26 3:50:48,1,-86,34.0565834,-117.2000122,366.10,2.00,WIFI
28:74:F5:01:00:2B,HeartStart TC - Guest,[WPA2_WPA3_PSK],2025-3-26 3:50:48,1,-91,34.0565834,-117.2000122,366.10,2.00,WIFI
4C:36:4E:E0:87:6E,Panasonic_Camera,[WPA2_PSK],2025-3-26 3:50:48,1,-92,34.0565834,-117.2000122,366.10,2.00,WIFI
C4:04:15:56:90:FD,SCS,[WPA2_PSK],2025-3-26 3:50:50,2,-91,34.0568466,-117.2000275,365.80,2.00,WIFI
18:B1:69:8F:50:14,KGFwifi,[WPA2_PSK],2025-3-26 3:50:52,4,-90,34.0571022,-117.2000275,365.50,2.00,WIFI
FC:12:63:82:5B:A5,SpectrumSetup-A7,[WPA2_PSK],2025-3-26 3:50:54,6,-74,34.0573692,-117.2000351,365.00,2.00,WIFI
D6:6A:6A:B2:DD:43,DIRECT-43-HP M102 LaserJet,[WPA2_PSK],2025-3-26 3:50:54,6,-86,34.0573692,-117.2000351,365.00,2.00,WIFI
74:93:DA:8C:84:51,SpectrumSetup-53,[WPA2_PSK],2025-3-26 3:50:54,6,-90,34.0573692,-117.2000351,365.00,2.00,WIFI
B0:FC:88:28:86:14,SpectrumSetup-0E,[WPA2_PSK],2025-3-26 3:50:54,6,-90,34.0573692,-117.2000351,365.00,2.00,WIFI
28:87:BA:D2:65:5A,SPDI01,[WPA_WPA2_PSK],2025-3-26 3:50:54,6,-93,34.0573692,-117.2000351,365.00,2.00,WIFI
A6:C9:EB:0A:A1:05,,[WPA2_PSK],2025-3-26 3:50:57,9,-96,34.0577621,-117.2000351,364.70,2.00,WIFI
AC:91:9B:B9:30:CC,Verizon_9RQJX4,[WPA2_PSK],2025-3-26 3:50:59,11,-69,34.0580330,-117.2000351,364.80,2.00,WIFI
E8:9F:80:1A:6A:41,Linksys04451,[WPA2_PSK],2025-3-26 3:50:59,11,-76,34.0580330,-117.2000351,364.80,2.00,WIFI
C0:89:AB:4A:94:F8,Frontier4272,[WPA2_PSK],2025-3-26 3:50:59,11,-78,34.0580330,-117.2000351,364.80,2.00,WIFI
D0:6D:C9:39:E9:36,Frontier0521,[WPA2_PSK],2025-3-26 3:50:59,11,-83,34.0580330,-117.2000351,364.80,2.00,WIFI
38:88:71:00:8E:3A,Verizon_RK6V9B,[WPA2_PSK],2025-3-26 3:50:59,11,-87,34.0580330,-117.2000351,364.80,2.00,WIFI
B8:66:85:5C:6A:26,MySpectrumWiFi20-2G,[WPA2_PSK],2025-3-26 3:50:59,11,-88,34.0580330,-117.2000351,364.80,2.00,WIFI
4C:12:65:29:72:38,Frontier7328,[WPA2_PSK],2025-3-26 3:50:59,11,-88,34.0580330,-117.2000351,364.80,2.00,WIFI
DC:92:72:E5:1B:AF,Frontier0071,[WPA2_PSK],2025-3-26 3:50:59,11,-90,34.0580330,-117.2000351,364.80,2.00,WIFI
58:EF:68:4B:AC:8A,LinksysVivint09819,[WPA_WPA2_PSK],2025-3-26 3:50:59,11,-92,34.0580330,-117.2000351,364.80,2.00,WIFI
64:67:72:8F:28:9C,TMOBILE-289A,[WPA2_WPA3_PSK],2025-3-26 3:51:0,1,-69,34.0581627,-117.2000351,364.80,2.00,WIFI
A8:9A:93:8F:95:DE,MySpectrumWiFid8-2G,[WPA2_PSK],2025-3-26 3:51:0,1,-77,34.0581627,-117.2000351,364.80,2.00,WIFI
F0:81:75:07:F8:E6,MySpectrumWiFie0-2G,[WPA2_PSK],2025-3-26 3:51:0,1,-80,34.0581627,-117.2000351,364.80,2.00,WIFI
78:45:58:EB:F2:8A,mphwireless,[WPA2_PSK],2025-3-26 3:51:0,1,-87,34.0581627,-117.2000351,364.80,2.00,WIFI
2C:00:AB:A8:A3:C8,Frontier8048,[WPA2_PSK],2025-3-26 3:51:0,1,-87,34.0581627,-117.2000351,364.80,2.00,WIFI
E2:55:7D:48:50:C2,CityThatWorks,[WPA2],2025-3-26 3:51:0,1,-92,34.0581627,-117.2000351,364.80,2.00,WIFI
E2:55:7D:48:50:C1,,[WPA_WPA2_PSK],2025-3-26 3:51:0,1,-93,34.0581627,-117.2000351,364.80,2.00,WIFI
7A:45:58:9B:F2:8A,mph-guest,[WPA2_PSK],2025-3-26 3:51:0,1,-93,34.0581627,-117.2000351,364.80,2.00,WIFI
08:55:31:F0:8D:89,NextDVP-U000212085314,[WPA_WPA2_PSK],2025-3-26 3:51:5,3,-77,34.0588150,-117.2000351,364.90,2.00,WIFI
A2:C9:EB:F1:8E:2D,RaeMain,[WPA2_PSK],2025-3-26 3:51:6,4,-77,34.0589409,-117.2000351,365.00,2.00,WIFI
58:9B:4A:96:9A:B2,SpectrumSetup-9AAE,[WPA2_PSK],2025-3-26 3:51:8,6,-71,34.0591927,-117.2000351,364.90,2.00,WIFI
74:93:DA:0F:2B:49,GandGSmog,[WPA2_PSK],2025-3-26 3:51:8,6,-85,34.0591927,-117.2000351,364.90,2.00,WIFI
B0:FC:88:03:6F:76,Frontier2376,[WPA2_PSK],2025-3-26 3:51:8,6,-86,34.0591927,-117.2000351,364.90,2.00,WIFI
FA:8F:CA:72:F1:84,LG_Speaker_S90TR_8213,[OPEN],2025-3-26 3:51:8,6,-91,34.0591927,-117.2000351,364.90,2.00,WIFI
3A:70:4E:C1:E3:A2,,[WPA2_PSK],2025-3-26 3:51:8,6,-95,34.0591927,-117.2000351,364.90,2.00,WIFI
A2:C9:EB:0A:A1:05,ORBI64,[WPA2_PSK],2025-3-26 3:51:11,9,-83,34.0595512,-117.2000427,364.80,2.00,WIFI
D0:6D:C9:39:71:86,Frontier0478,[WPA2_PSK],2025-3-26 3:51:13,11,-75,34.0597801,-117.2000504,364.80,2.00,WIFI
B0:FC:88:03:D7:E6,Frontier0072,[WPA2_PSK],2025-3-26 3:51:13,11,-88,34.0597801,-117.2000504,364.80,2.00,WIFI
D0:6D:C9:39:F2:C6,Frontier0674,[WPA2_PSK],2025-3-26 3:51:13,11,-91,34.0597801,-117.2000504,364.80,2.00,WIFI
D0:6D:C9:32:5F:86,Frontier0174,[WPA2_PSK],2025-3-26 3:51:13,11,-92,34.0597801,-117.2000504,364.80,2.00,WIFI
F0:7F:06:9D:78:A0,redlandspd,[WPA2],2025-3-26 3:51:13,11,-92,34.0597801,-117.2000504,364.80,2.00,WIFI
BE:0F:F3:52:91:65,DIRECT-65-HP OfficeJet Pro 7740,[WPA2_PSK],2025-3-26 3:51:17,1,-70,34.0601501,-117.2000580,364.80,2.00,WIFI
82:15:44:2D:36:A4,Redlands Ford,[WPA_WPA2_PSK],2025-3-26 3:51:17,1,-82,34.0601501,-117.2000580,364.80,2.00,WIFI
02:EC:DA:35:E8:F5,,[WPA2_PSK],2025-3-26 3:51:17,1,-82,34.0601501,-117.2000580,364.80,2.00,WIFI
FC:EC:DA:35:E8:F5,DG1670A62,[WPA2_PSK],2025-3-26 3:51:17,1,-87,34.0601501,-117.2000580,364.80,2.00,WIFI
72:C3:2A:1A:48:F9,DG1670A62_EXT,[WPA2_PSK],2025-3-26 3:51:17,1,-87,34.0601501,-117.2000580,364.80,2.00,WIFI
DA:31:34:7E:0E:0A,,[WPA2_PSK],2025-3-26 3:51:17,1,-89,34.0601501,-117.2000580,364.80,2.00,WIFI
C8:9E:43:08:F3:E0,Temp QuickLanes,[WPA2_PSK],2025-3-26 3:51:17,1,-92,34.0601501,-117.2000580,364.80,2.00,WIFI
82:45:58:27:E8:19,,[WPA2_PSK],2025-3-26 3:51:17,1,-95,34.0601501,-117.2000580,364.80,2.00,WIFI
82:15:44:2D:35:6C,Redlands Ford,[WPA_WPA2_PSK],2025-3-26 3:51:22,6,-96,34.0603752,-117.2000656,364.80,2.00,WIFI
18:B1:69:8F:5B:C4,KGFwifi,[WPA2_PSK],2025-3-26 3:51:24,8,-85,34.0603981,-117.2000656,364.80,2.00,WIFI
18:B1:69:E9:7B:D4,KGFwifi,[WPA2_PSK],2025-3-26 3:51:24,8,-92,34.0603981,-117.2000656,364.80,2.00,WIFI
18:B1:69:7B:96:38,KGFwifi,[WPA2_PSK],2025-3-26 3:51:25,9,-83,34.0603981,-117.2000656,364.80,2.00,WIFI
0E:96:E6:C1:D6:B3,DIRECT-KJHL-L2370DW_BRd6b3,[WPA2_PSK],2025-3-26 3:51:27,11,-91,34.0603981,-117.2000656,364.70,2.00,WIFI
98:1E:19:56:4E:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-3-26 3:51:30,1,-86,34.0603981,-117.2000656,364.50,2.00,WIFI
04:7B:CB:25:71:FB,Ring-2571fb,[OPEN],2025-3-26 3:51:30,1,-92,34.0603981,-117.2000656,364.50,2.00,WIFI
88:DC:97:41:F2:30,DynastySuites,[WPA2_WPA3_PSK],2025-3-26 3:51:30,1,-94,34.0603981,-117.2000656,364.50,2.00,WIFI
18:B1:69:8F:CA:A0,KGFwifi,[WPA2_PSK],2025-3-26 3:51:33,3,-81,34.0603981,-117.2000656,364.40,2.00,WIFI
18:B1:69:E9:57:17,KGFwifi,[WPA2_PSK],2025-3-26 3:51:34,4,-93,34.0603981,-117.2000656,364.30,2.00,WIFI
A0:89:66:8D:ED:50,,[WPA_WPA2_PSK],2025-3-26 3:51:39,9,-94,34.0603981,-117.2000656,364.10,2.00,WIFI
E2:55:7D:48:50:62,CityThatWorks,[WPA2],2025-3-26 3:51:44,1,-87,34.0603981,-117.2000656,363.90,2.00,WIFI
00:30:44:25:C8:37,FEMS,[WPA2_PSK],2025-3-26 3:51:44,1,-91,34.0603981,-117.2000656,363.90,2.00,WIFI
