WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
DC:EF:09:EB:9B:B8,ATT7YYC53e_EXT,[WPA2_PSK],2025-3-25 18:53:7,11,-76,34.0493965,-117.1964035,360.60,2.00,WIFI
A0:E7:AE:88:3D:19,G36-42B1,[WPA2_WPA3_PSK],2025-3-25 18:53:7,11,-79,34.0493965,-117.1964035,360.60,2.00,WIFI
84:70:D7:F5:9A:C4,,[WPA3_PSK],2025-3-25 18:53:7,11,-80,34.0493965,-117.1964035,360.60,2.00,WIFI
84:70:D7:F5:9A:CA,,[OPEN],2025-3-25 18:53:7,11,-80,34.0493965,-117.1964035,360.60,2.00,WIFI
84:70:D7:F5:9A:C7,Jolo#2020,[WPA2_PSK],2025-3-25 18:53:7,11,-80,34.0493965,-117.1964035,360.60,2.00,WIFI
E8:AD:A6:3A:B5:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-3-25 18:53:7,11,-87,34.0493965,-117.1964035,360.60,2.00,WIFI
BC:96:E5:39:1B:98,Moraleswifi,[WPA2_PSK],2025-3-25 18:53:7,11,-87,34.0493965,-117.1964035,360.60,2.00,WIFI
F8:5B:3B:4B:CB:C9,ObiDobi,[WPA2_PSK],2025-3-25 18:53:10,1,-62,34.0496559,-117.1959381,361.40,2.00,WIFI
A6:97:5C:B2:9E:55,VTECH_5754_9e55,[WPA2_PSK],2025-3-25 18:53:10,1,-67,34.0496559,-117.1959381,361.40,2.00,WIFI
14:7D:05:4E:07:C3,SpectrumSetup-C1,[WPA2_PSK],2025-3-25 18:53:10,1,-71,34.0496559,-117.1959381,361.40,2.00,WIFI
CC:58:30:F7:8D:A6,TMOBILE-8DA1,[WPA2_WPA3_PSK],2025-3-25 18:53:10,1,-71,34.0496559,-117.1959381,361.40,2.00,WIFI
F8:5B:3B:DF:B9:EE,hillfactory04,[WPA2_PSK],2025-3-25 18:53:10,1,-72,34.0496559,-117.1959381,361.40,2.00,WIFI
20:9A:7D:0F:10:5E,hopper86,[WPA2_PSK],2025-3-25 18:53:10,1,-74,34.0496559,-117.1959381,361.40,2.00,WIFI
E4:C0:E2:70:1F:1E,SpectrumSetup-18,[WPA2_PSK],2025-3-25 18:53:10,1,-81,34.0496559,-117.1959381,361.40,2.00,WIFI
C8:B4:22:58:B4:15,MySpectrumWiFi17-2G,[WPA2_PSK],2025-3-25 18:53:10,1,-85,34.0496559,-117.1959381,361.40,2.00,WIFI
54:07:7D:10:43:23,TP-LINK_785058,[WPA3_PSK],2025-3-25 18:53:13,3,-77,34.0499115,-117.1954651,361.30,2.00,WIFI
D2:AF:97:06:42:E1,,[WPA2_PSK],2025-3-25 18:53:13,3,-87,34.0499115,-117.1954651,361.30,2.00,WIFI
A8:9A:93:BE:54:7E,Arias,[WPA2_PSK],2025-3-25 18:53:14,4,-80,34.0499992,-117.1953125,361.50,2.00,WIFI
E4:C3:2A:75:85:E7,SPECTRUM1,[WPA_WPA2_PSK],2025-3-25 18:53:14,4,-86,34.0499992,-117.1953125,361.50,2.00,WIFI
B0:BB:E5:31:B9:56,SpectrumSetup-50,[WPA2_PSK],2025-3-25 18:53:16,6,-79,34.0501709,-117.1949921,362.30,2.00,WIFI
F0:7B:65:EF:A4:DA,SpectrumSetup-A4D4,[WPA2_PSK],2025-3-25 18:53:16,6,-83,34.0501709,-117.1949921,362.30,2.00,WIFI
00:7F:28:6B:74:13,TGRYC,[WPA2_PSK],2025-3-25 18:53:16,6,-86,34.0501709,-117.1949921,362.30,2.00,WIFI
FC:12:63:A3:1B:1E,Verizon_T34XD9,[WPA2_PSK],2025-3-25 18:53:16,6,-87,34.0501709,-117.1949921,362.30,2.00,WIFI
C8:9E:43:B6:62:DD,,[WPA2_PSK],2025-3-25 18:53:18,8,-79,34.0503502,-117.1946640,362.90,2.00,WIFI
CE:9E:43:B6:62:DD,ORBI86,[WPA2_PSK],2025-3-25 18:53:18,8,-85,34.0503502,-117.1946640,362.90,2.00,WIFI
CE:9E:43:A2:68:FE,chartique,[WPA2_PSK],2025-3-25 18:53:19,9,-80,34.0504456,-117.1944962,363.40,2.00,WIFI
CE:9E:43:A3:A6:3E,chartique,[WPA2_PSK],2025-3-25 18:53:19,9,-87,34.0504456,-117.1944962,363.40,2.00,WIFI
54:AF:97:17:D3:B3,BOFA-2G,[WPA2_PSK],2025-3-25 18:53:19,9,-87,34.0504456,-117.1944962,363.40,2.00,WIFI
76:AF:97:17:D3:B3,,[WPA2_PSK],2025-3-25 18:53:19,9,-92,34.0504456,-117.1944962,363.40,2.00,WIFI
34:98:B5:58:6D:2C,NETGEAR50,[WPA2_PSK],2025-3-25 18:53:20,10,-75,34.0505371,-117.1943283,363.70,2.00,WIFI
4C:AB:F8:B4:F3:33,Verizon_4J4MMD,[WPA2_PSK],2025-3-25 18:53:21,11,-67,34.0506248,-117.1941605,364.00,2.00,WIFI
74:37:5F:27:2B:9F,SpectrumSetup-9D,[WPA2_PSK],2025-3-25 18:53:21,11,-73,34.0506248,-117.1941605,364.00,2.00,WIFI
F0:7B:65:30:C8:5A,SpectrumSetup-C854,[WPA2_PSK],2025-3-25 18:53:21,11,-76,34.0506248,-117.1941605,364.00,2.00,WIFI
76:90:BC:2C:AD:CA,Verizon_7XSJ9T-IoT,[WPA2_PSK],2025-3-25 18:53:21,11,-76,34.0506248,-117.1941605,364.00,2.00,WIFI
3A:88:71:28:36:17,Verizon_7XSJ9T-IoT,[WPA2_PSK],2025-3-25 18:53:21,11,-80,34.0506248,-117.1941605,364.00,2.00,WIFI
E8:D2:FF:B2:FC:66,SpectrumSetup-60,[WPA2_PSK],2025-3-25 18:53:21,11,-85,34.0506248,-117.1941605,364.00,2.00,WIFI
60:D5:61:13:FD:74,,[WPA2_PSK],2025-3-25 18:53:22,13,-92,34.0507202,-117.1940002,364.10,2.00,WIFI
4C:AB:F8:59:18:95,SpectrumSetup-97,[WPA2_PSK],2025-3-25 18:53:24,1,-59,34.0508957,-117.1936722,364.40,2.00,WIFI
98:1E:19:5A:AE:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-3-25 18:53:24,1,-60,34.0508957,-117.1936722,364.40,2.00,WIFI
DA:31:34:CE:5A:5F,,[WPA2_PSK],2025-3-25 18:53:24,1,-69,34.0508957,-117.1936722,364.40,2.00,WIFI
86:EA:ED:D9:6B:6A,,[WPA2_PSK],2025-3-25 18:53:24,1,-73,34.0508957,-117.1936722,364.40,2.00,WIFI
94:91:7F:89:AA:82,SpectrumSetup-84,[WPA2_PSK],2025-3-25 18:53:24,1,-78,34.0508957,-117.1936722,364.40,2.00,WIFI
F0:7B:65:6C:79:72,SpectrumSetup-F3,[WPA2_PSK],2025-3-25 18:53:24,1,-83,34.0508957,-117.1936722,364.40,2.00,WIFI
F8:5B:3B:95:09:5D,SpectrumSetup-5F,[WPA2_PSK],2025-3-25 18:53:24,1,-86,34.0508957,-117.1936722,364.40,2.00,WIFI
74:37:5F:70:63:2B,SpectrumSetup-29,[WPA2_PSK],2025-3-25 18:53:24,1,-88,34.0508957,-117.1936722,364.40,2.00,WIFI
26:5A:4C:95:DC:55,Elite_Guest,[WPA2_WPA3_PSK],2025-3-25 18:53:24,1,-90,34.0508957,-117.1936722,364.40,2.00,WIFI
26:5A:4C:A5:DC:55,,[WPA2_PSK],2025-3-25 18:53:24,1,-90,34.0508957,-117.1936722,364.40,2.00,WIFI
B0:D8:88:26:ED:BD,Car-edbd,[WPA2_PSK],2025-3-25 18:53:30,6,-64,34.0514145,-117.1927414,365.60,2.00,WIFI
88:DE:7C:C6:AD:59,SpectrumSetup-5B,[WPA2_PSK],2025-3-25 18:53:30,6,-69,34.0514145,-117.1927414,365.60,2.00,WIFI
88:DE:7C:D3:F7:AD,SpectrumSetup-AF,[WPA2_PSK],2025-3-25 18:53:30,6,-79,34.0514145,-117.1927414,365.60,2.00,WIFI
F0:7B:65:C2:63:1C,SpectrumSetup-6316,[WPA2_PSK],2025-3-25 18:53:30,6,-80,34.0514145,-117.1927414,365.60,2.00,WIFI
F4:52:46:88:04:4E,StayHumble100,[WPA2_PSK],2025-3-25 18:53:30,6,-81,34.0514145,-117.1927414,365.60,2.00,WIFI
0E:5A:25:21:52:AF,SpectrumSetup-AE,[WPA2_PSK],2025-3-25 18:53:30,6,-83,34.0514145,-117.1927414,365.60,2.00,WIFI
F4:52:46:F7:EB:3B,The Wi-fi,[WPA2_PSK],2025-3-25 18:53:30,6,-84,34.0514145,-117.1927414,365.60,2.00,WIFI
74:93:DA:57:8F:D5,SpectrumSetup-D7,[WPA2_PSK],2025-3-25 18:53:30,6,-86,34.0514145,-117.1927414,365.60,2.00,WIFI
26:5A:4C:95:BE:67,Elite_Guest,[WPA2_WPA3_PSK],2025-3-25 18:53:30,6,-90,34.0514145,-117.1927414,365.60,2.00,WIFI
00:C8:96:66:80:5E,,[WPA_WPA2_PSK],2025-3-25 18:53:32,8,-91,34.0515785,-117.1924591,366.00,2.00,WIFI
A0:36:BC:1B:A3:38,PaddysPub,[WPA2_PSK],2025-3-25 18:53:33,9,-82,34.0516548,-117.1923218,366.50,2.00,WIFI
34:98:B5:69:E6:98,SHWING Network,[WPA2_PSK],2025-3-25 18:53:34,10,-85,34.0517349,-117.1921844,366.70,2.00,WIFI
72:98:B5:69:E6:99,SHWING Network-Guest,[WPA2_PSK],2025-3-25 18:53:34,10,-87,34.0517349,-117.1921844,366.70,2.00,WIFI
08:7B:12:5E:7A:60,SpectrumSetup-5A,[WPA2_PSK],2025-3-25 18:53:35,11,-67,34.0518112,-117.1920547,367.10,2.00,WIFI
D0:6D:C9:27:10:B6,Frontier1637,[WPA2_PSK],2025-3-25 18:53:35,11,-72,34.0518112,-117.1920547,367.10,2.00,WIFI
38:8B:59:DC:A0:BC,711wifi10,[WPA2_PSK],2025-3-25 18:53:35,11,-74,34.0518112,-117.1920547,367.10,2.00,WIFI
54:65:DE:76:22:00,Tannya,[WPA_WPA2_PSK],2025-3-25 18:53:35,11,-76,34.0518112,-117.1920547,367.10,2.00,WIFI
F0:B6:61:1C:7E:A7,Godly10,[WPA2_PSK],2025-3-25 18:53:35,11,-81,34.0518112,-117.1920547,367.10,2.00,WIFI
C8:E3:06:6C:0D:03,,[WPA3_PSK],2025-3-25 18:53:35,11,-82,34.0518112,-117.1920547,367.10,2.00,WIFI
C8:E3:06:6C:0D:07,,[OPEN],2025-3-25 18:53:35,11,-82,34.0518112,-117.1920547,367.10,2.00,WIFI
C8:E3:06:6C:0D:05,Frontier-709B,[WPA2_PSK],2025-3-25 18:53:35,11,-83,34.0518112,-117.1920547,367.10,2.00,WIFI
4C:AB:F8:25:27:3F,Wirefoxterriers,[WPA2_PSK],2025-3-25 18:53:35,11,-87,34.0518112,-117.1920547,367.10,2.00,WIFI
A0:7F:8A:32:B0:5C,Daviddarkhold1,[WPA2_PSK],2025-3-25 18:53:38,1,-68,34.0520248,-117.1916733,367.60,2.00,WIFI
98:1E:19:6C:2B:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-3-25 18:53:38,1,-69,34.0520248,-117.1916733,367.60,2.00,WIFI
A0:7F:8A:0A:8E:9A,DollyWolly1133,[WPA2_PSK],2025-3-25 18:53:38,1,-72,34.0520248,-117.1916733,367.60,2.00,WIFI
4C:19:5D:8D:C9:60,SpectrumSetup-5A,[WPA2_PSK],2025-3-25 18:53:38,1,-84,34.0520248,-117.1916733,367.60,2.00,WIFI
88:67:46:74:7B:86,Aerobika,[WPA2_WPA3_PSK],2025-3-25 18:53:38,1,-85,34.0520248,-117.1916733,367.60,2.00,WIFI
A0:55:1F:15:2D:6E,SpectrumSetup-2D68,[WPA2_PSK],2025-3-25 18:53:38,1,-86,34.0520248,-117.1916733,367.60,2.00,WIFI
DA:33:B7:D8:BC:52,Guest0790,[WPA2_PSK],2025-3-25 18:53:38,1,-88,34.0520248,-117.1916733,367.60,2.00,WIFI
34:98:B5:C1:D5:8C,NETGEAR37,[WPA2_PSK],2025-3-25 18:53:40,2,-85,34.0521431,-117.1914597,368.70,2.00,WIFI
BC:82:5D:5A:87:1C,WiFi Hotspot 7164,[WPA2_PSK],2025-3-25 18:53:44,6,-71,34.0523109,-117.1911774,369.20,2.00,WIFI
76:CD:D6:C2:38:21,,[WPA2_PSK],2025-3-25 18:53:44,6,-74,34.0523109,-117.1911774,369.20,2.00,WIFI
9C:AD:97:C5:D0:EC,HP-Print-ec-LaserJet Pro M201dw,[WPA2_PSK],2025-3-25 18:53:44,6,-80,34.0523109,-117.1911774,369.20,2.00,WIFI
AA:A7:95:CF:D6:1A,DIRECT-1a-HP M452 LaserJet,[WPA2_PSK],2025-3-25 18:53:44,6,-82,34.0523109,-117.1911774,369.20,2.00,WIFI
62:6D:C7:07:CD:9B,DIRECT-9b-HP M277 LaserJet,[WPA2_PSK],2025-3-25 18:53:44,6,-87,34.0523109,-117.1911774,369.20,2.00,WIFI
2C:EA:DC:96:16:97,SpectrumSetup-99,[WPA2_PSK],2025-3-25 18:53:44,6,-87,34.0523109,-117.1911774,369.20,2.00,WIFI
2A:C5:C8:A3:4E:A6,HP=SMB01<A6_Color LJ 3301,[OPEN],2025-3-25 18:53:44,6,-90,34.0523109,-117.1911774,369.20,2.00,WIFI
A8:97:CD:DD:C9:C8,Frontier2448,[WPA2_PSK],2025-3-25 18:53:44,6,-91,34.0523109,-117.1911774,369.20,2.00,WIFI
28:EC:22:AA:1F:8F,qhmwifi Guest,[WPA2_PSK],2025-3-25 18:53:49,11,-73,34.0523605,-117.1910782,370.10,2.00,WIFI
28:EC:22:AA:1F:86,qhmwifi,[WPA2_PSK],2025-3-25 18:53:49,11,-74,34.0523605,-117.1910782,370.10,2.00,WIFI
28:EC:22:AA:1F:89,,[OPEN],2025-3-25 18:53:49,11,-75,34.0523605,-117.1910782,370.10,2.00,WIFI
4E:BC:E9:D6:BE:85,AT_401_RAC_056905_WW_be85,[WPA2_PSK],2025-3-25 18:53:49,11,-78,34.0523605,-117.1910782,370.10,2.00,WIFI
D8:CF:61:46:5D:EF,SpectrumSetup-5DE9,[WPA2_PSK],2025-3-25 18:53:49,11,-91,34.0523605,-117.1910782,370.10,2.00,WIFI
58:9B:4A:87:B0:40,MisterCabral,[WPA2_PSK],2025-3-25 18:53:52,1,-82,34.0523643,-117.1910782,370.10,2.00,WIFI
50:27:A9:E3:76:65,The Last Homely House east of th,[WPA2_PSK],2025-3-25 18:53:52,1,-82,34.0523643,-117.1910782,370.10,2.00,WIFI
1E:7B:65:AE:E4:A9,,[WPA2_PSK],2025-3-25 18:53:52,1,-86,34.0523643,-117.1910782,370.10,2.00,WIFI
F0:7B:65:AE:E4:AF,SpectrumSetup-E4A9,[WPA2_PSK],2025-3-25 18:53:52,1,-89,34.0523643,-117.1910782,370.10,2.00,WIFI
30:60:0A:25:3D:8C,,[WPA_WPA2_PSK],2025-3-25 18:53:54,2,-90,34.0523643,-117.1910782,369.90,2.00,WIFI
72:CD:D6:C2:38:21,PSD,[WPA2_PSK],2025-3-25 18:53:58,6,-78,34.0523682,-117.1910782,369.60,2.00,WIFI
2C:EA:DC:22:6D:D5,Samantha,[WPA2_PSK],2025-3-25 18:53:58,6,-84,34.0523682,-117.1910782,369.60,2.00,WIFI
F0:7B:65:6A:3E:76,SpectrumSetup-3E70,[WPA2_PSK],2025-3-25 18:53:58,6,-89,34.0523682,-117.1910782,369.60,2.00,WIFI
D2:9E:43:A2:68:FE,,[WPA2_PSK],2025-3-25 18:54:1,9,-90,34.0523682,-117.1910782,369.40,2.00,WIFI
3E:61:B4:19:EB:C7,,[WPA2_PSK],2025-3-25 18:54:2,10,-91,34.0523682,-117.1910782,369.40,2.00,WIFI
28:EC:22:9B:C4:06,qhmwifi,[WPA2_PSK],2025-3-25 18:54:3,11,-75,34.0523682,-117.1910782,369.40,2.00,WIFI
40:47:5E:53:DA:E3,,[WPA3_PSK],2025-3-25 18:54:3,11,-77,34.0523682,-117.1910782,369.40,2.00,WIFI
40:47:5E:53:DA:E9,,[OPEN],2025-3-25 18:54:3,11,-77,34.0523682,-117.1910782,369.40,2.00,WIFI
28:EC:22:9B:C4:0F,qhmwifi Guest,[WPA2_PSK],2025-3-25 18:54:3,11,-78,34.0523682,-117.1910782,369.40,2.00,WIFI
AA:3B:76:03:0B:49,DIRECT-49-HP M283 LaserJet,[WPA2_PSK],2025-3-25 18:54:3,11,-83,34.0523682,-117.1910782,369.40,2.00,WIFI
54:AF:97:05:DD:22,QHMWIFI-7-Randy's Office 2.4GHz,[WPA2_PSK],2025-3-25 18:54:3,11,-84,34.0523682,-117.1910782,369.40,2.00,WIFI
F0:B6:61:8D:E0:64,,[WPA3_PSK],2025-3-25 18:54:3,11,-84,34.0523682,-117.1910782,369.40,2.00,WIFI
F0:B6:61:8D:E0:67,nacho,[WPA2_PSK],2025-3-25 18:54:3,11,-85,34.0523682,-117.1910782,369.40,2.00,WIFI
3C:37:86:D7:DC:2D,FiOS-R5L06_2GEXT,[WPA_WPA2_PSK],2025-3-25 18:54:3,11,-87,34.0523682,-117.1910782,369.40,2.00,WIFI
F4:05:95:A8:C0:C0,SpectrumSetup-BA,[WPA2_PSK],2025-3-25 18:54:3,11,-91,34.0523682,-117.1910782,369.40,2.00,WIFI
50:27:A9:E3:76:67,,[OPEN],2025-3-25 18:54:7,1,-82,34.0523834,-117.1910400,368.70,2.00,WIFI
D4:5D:64:9D:C3:B0,ASUS_B0,[OPEN],2025-3-25 18:54:13,6,-82,34.0527153,-117.1910782,368.50,2.00,WIFI
B0:FC:88:32:05:A0,Skykraken,[WPA2_PSK],2025-3-25 18:54:13,6,-85,34.0527153,-117.1910782,368.50,2.00,WIFI
60:22:32:9B:B0:A2,RG,[WPA2_PSK],2025-3-25 18:54:13,6,-91,34.0527153,-117.1910782,368.50,2.00,WIFI
34:98:B5:58:D2:B8,Toriuta,[WPA2_PSK],2025-3-25 18:54:14,7,-84,34.0528069,-117.1911545,368.50,2.00,WIFI
60:57:47:58:FA:9B,,[WPA_WPA2_PSK],2025-3-25 18:54:14,7,-85,34.0528069,-117.1911545,368.50,2.00,WIFI
28:80:88:33:05:55,NETGEAR43,[WPA2_PSK],2025-3-25 18:54:17,10,-70,34.0531311,-117.1914139,368.40,2.00,WIFI
2A:80:88:33:05:56,NETGEAR43-Guest,[WPA2_PSK],2025-3-25 18:54:17,10,-71,34.0531311,-117.1914139,368.40,2.00,WIFI
38:E1:F4:95:F4:76,AyalaWiFi,[WPA2_WPA3_PSK],2025-3-25 18:54:18,11,-74,34.0532532,-117.1915131,368.30,2.00,WIFI
28:EC:22:AA:1F:83,,[WPA3_PSK],2025-3-25 18:54:18,11,-78,34.0532532,-117.1915131,368.30,2.00,WIFI
54:04:63:CB:E3:61,,[WPA_WPA2_PSK],2025-3-25 18:54:18,11,-79,34.0532532,-117.1915131,368.30,2.00,WIFI
88:67:46:64:D4:49,,[OPEN],2025-3-25 18:54:18,11,-81,34.0532532,-117.1915131,368.30,2.00,WIFI
88:67:46:64:D4:43,,[WPA3_PSK],2025-3-25 18:54:18,11,-82,34.0532532,-117.1915131,368.30,2.00,WIFI
A4:11:62:57:CA:B2,ARLO_VMB_3092728225,[WPA2_PSK],2025-3-25 18:54:18,11,-84,34.0532532,-117.1915131,368.30,2.00,WIFI
28:BD:89:E8:F4:88,Hyperdrive,[WPA2_PSK],2025-3-25 18:54:18,11,-86,34.0532532,-117.1915131,368.30,2.00,WIFI
48:D6:D5:C3:E0:C1,Hyperdrive,[WPA2_PSK],2025-3-25 18:54:21,1,-71,34.0536270,-117.1918182,367.80,2.00,WIFI
FC:12:63:B3:FB:7F,letsgoBroncos68,[WPA2_PSK],2025-3-25 18:54:21,1,-72,34.0536270,-117.1918182,367.80,2.00,WIFI
5C:18:DD:EB:5E:E4,,[WPA_WPA2_PSK],2025-3-25 18:54:25,4,-56,34.0541306,-117.1922150,366.70,2.00,WIFI
76:CD:D6:C1:1E:63,,[WPA2_PSK],2025-3-25 18:54:27,6,-69,34.0543861,-117.1924133,366.10,2.00,WIFI
58:9B:4A:A2:AB:DB,Killian,[WPA2_PSK],2025-3-25 18:54:27,6,-70,34.0543861,-117.1924133,366.10,2.00,WIFI
72:CD:D6:C1:1E:63,PSD,[WPA2_PSK],2025-3-25 18:54:27,6,-70,34.0543861,-117.1924133,366.10,2.00,WIFI
D4:3F:32:90:BC:46,eero,[WPA2_PSK],2025-3-25 18:54:27,6,-72,34.0543861,-117.1924133,366.10,2.00,WIFI
A8:B0:88:68:45:A6,,[WPA3_PSK],2025-3-25 18:54:27,6,-72,34.0543861,-117.1924133,366.10,2.00,WIFI
84:70:D7:66:58:90,Studio 54 Guest,[WPA2_PSK],2025-3-25 18:54:27,6,-74,34.0543861,-117.1924133,366.10,2.00,WIFI
84:70:D7:66:58:8A,,[OPEN],2025-3-25 18:54:27,6,-74,34.0543861,-117.1924133,366.10,2.00,WIFI
84:70:D7:66:58:87,Studio 54,[WPA2_PSK],2025-3-25 18:54:27,6,-75,34.0543861,-117.1924133,366.10,2.00,WIFI
08:F0:1E:E5:F7:86,MOTOD532-5G,[WPA2_WPA3_PSK],2025-3-25 18:54:27,6,-75,34.0543861,-117.1924133,366.10,2.00,WIFI
C8:C6:FE:6E:B0:C9,,[OPEN],2025-3-25 18:54:27,6,-77,34.0543861,-117.1924133,366.10,2.00,WIFI
C8:C6:FE:6E:B0:C6,PalaceAbode,[WPA2_PSK],2025-3-25 18:54:27,6,-77,34.0543861,-117.1924133,366.10,2.00,WIFI
08:F0:1E:E5:F7:89,,[OPEN],2025-3-25 18:54:27,6,-78,34.0543861,-117.1924133,366.10,2.00,WIFI
C8:C6:FE:6E:B0:C3,,[WPA3_PSK],2025-3-25 18:54:27,6,-79,34.0543861,-117.1924133,366.10,2.00,WIFI
FA:8F:CA:71:2A:A6,Speakers.a,[OPEN],2025-3-25 18:54:27,6,-87,34.0543861,-117.1924133,366.10,2.00,WIFI
3C:52:A1:12:62:3B,TP-LINK_Smart Plug_623B,[OPEN],2025-3-25 18:54:27,6,-87,34.0543861,-117.1924133,366.10,2.00,WIFI
86:2A:FD:69:8D:1D,DIRECT-1D-HP ENVY 5000 series,[WPA2_PSK],2025-3-25 18:54:27,7,-77,34.0543861,-117.1924133,366.10,2.00,WIFI
F0:B6:61:82:E9:0A,,[OPEN],2025-3-25 18:54:32,11,-67,34.0549927,-117.1927490,364.60,2.00,WIFI
F0:B6:61:82:E9:04,,[WPA3_PSK],2025-3-25 18:54:32,11,-70,34.0549927,-117.1927490,364.60,2.00,WIFI
08:7B:12:4B:F9:3F,Museum of Redlands Free WiFi,[WPA2_PSK],2025-3-25 18:54:32,11,-73,34.0549927,-117.1927490,364.60,2.00,WIFI
F0:B6:61:82:E9:07,Frontier3632,[WPA2_PSK],2025-3-25 18:54:32,11,-75,34.0549927,-117.1927490,364.60,2.00,WIFI
D2:6D:C9:37:5A:E7,Guest0809,[WPA2_PSK],2025-3-25 18:54:32,11,-79,34.0549927,-117.1927490,364.60,2.00,WIFI
4C:AB:F8:4A:F8:85,SpectrumSetup-87,[WPA2_PSK],2025-3-25 18:54:32,11,-79,34.0549927,-117.1927490,364.60,2.00,WIFI
E0:E1:A9:C7:9B:87,Frontier3632-plus,[WPA2_PSK],2025-3-25 18:54:32,11,-80,34.0549927,-117.1927490,364.60,2.00,WIFI
7C:DB:98:B9:88:FF,MySpectrumWiFi01-2G,[WPA2_PSK],2025-3-25 18:54:32,11,-80,34.0549927,-117.1927490,364.60,2.00,WIFI
D0:6D:C9:37:5A:E6,Frontier0809,[WPA2_PSK],2025-3-25 18:54:32,11,-81,34.0549927,-117.1927490,364.60,2.00,WIFI
74:37:5F:DA:49:33,SpectrumSetup-31,[WPA2_PSK],2025-3-25 18:54:32,11,-81,34.0549927,-117.1927490,364.60,2.00,WIFI
24:94:CB:7D:5B:F8,Frontier0128,[WPA2_PSK],2025-3-25 18:54:32,11,-88,34.0549927,-117.1927490,364.60,2.00,WIFI
74:37:5F:C9:08:BF,SpectrumSetup-BD,[WPA2_PSK],2025-3-25 18:54:32,11,-89,34.0549927,-117.1927490,364.60,2.00,WIFI
44:AC:85:9C:FB:E9,,[OPEN],2025-3-25 18:54:36,1,-62,34.0554008,-117.1926575,364.80,2.00,WIFI
44:AC:85:9C:FB:E3,,[WPA3_PSK],2025-3-25 18:54:36,1,-64,34.0554008,-117.1926575,364.80,2.00,WIFI
44:AC:85:9C:FB:E6,Frontier3366,[WPA2_PSK],2025-3-25 18:54:36,1,-65,34.0554008,-117.1926575,364.80,2.00,WIFI
4C:AB:F8:49:EB:19,Gertrude,[WPA2_PSK],2025-3-25 18:54:36,1,-67,34.0554008,-117.1926575,364.80,2.00,WIFI
58:9B:4A:A0:CB:9E,SpectrumSetup-CB9A,[WPA2_PSK],2025-3-25 18:54:36,1,-80,34.0554008,-117.1926575,364.80,2.00,WIFI
08:33:ED:BF:04:6D,SpectrumSetup-6F,[WPA2_PSK],2025-3-25 18:54:36,1,-85,34.0554008,-117.1926575,364.80,2.00,WIFI
74:37:5F:56:0E:7F,SpectrumSetup-7D,[WPA2_PSK],2025-3-25 18:54:36,1,-88,34.0554008,-117.1926575,364.80,2.00,WIFI
10:DA:43:AE:6A:7A,NETGEAR29,[WPA2_PSK],2025-3-25 18:54:39,3,-69,34.0556946,-117.1924591,366.10,2.00,WIFI
E8:9F:80:DF:96:42,Scajaquada2,[WPA2_PSK],2025-3-25 18:54:39,3,-72,34.0556946,-117.1924591,366.10,2.00,WIFI
F2:9F:80:DF:96:42,,[WPA2_PSK],2025-3-25 18:54:39,3,-73,34.0556946,-117.1924591,366.10,2.00,WIFI
EE:9F:80:DF:96:42,Scajaquada2Guest,[WPA2_PSK],2025-3-25 18:54:39,3,-75,34.0556946,-117.1924591,366.10,2.00,WIFI
78:D2:94:14:5F:C8,NTGR_VMB_8011892556,[WPA2_PSK],2025-3-25 18:54:39,3,-88,34.0556946,-117.1924591,366.10,2.00,WIFI
58:EF:68:0E:D8:EB,7empest,[WPA2_PSK],2025-3-25 18:54:40,4,-71,34.0558014,-117.1923676,366.20,2.00,WIFI
5A:EF:68:0E:D8:EC,Linksys04357-guest,[OPEN],2025-3-25 18:54:40,4,-71,34.0558014,-117.1923676,366.20,2.00,WIFI
5A:EF:68:0E:D8:ED,,[WPA2_PSK],2025-3-25 18:54:40,4,-73,34.0558014,-117.1923676,366.20,2.00,WIFI
18:A5:FF:11:54:78,TMOBILE-5476,[WPA2_WPA3_PSK],2025-3-25 18:54:42,6,-68,34.0560112,-117.1921692,366.70,2.00,WIFI
28:EC:22:EC:FA:C3,,[WPA3_PSK],2025-3-25 18:54:42,6,-69,34.0560112,-117.1921692,366.70,2.00,WIFI
28:EC:22:EC:FA:C9,,[OPEN],2025-3-25 18:54:42,6,-69,34.0560112,-117.1921692,366.70,2.00,WIFI
58:9B:4A:AC:D5:29,SpectrumSetup-D525,[WPA2_PSK],2025-3-25 18:54:42,6,-71,34.0560112,-117.1921692,366.70,2.00,WIFI
FC:12:63:A1:DF:A1,SpectrumSetup-A3,[WPA2_PSK],2025-3-25 18:54:42,6,-71,34.0560112,-117.1921692,366.70,2.00,WIFI
28:EC:22:EC:FA:C6,Frontier147,[WPA2_PSK],2025-3-25 18:54:42,6,-72,34.0560112,-117.1921692,366.70,2.00,WIFI
5C:A5:BC:48:04:25,Thisismine,[WPA2_PSK],2025-3-25 18:54:42,6,-79,34.0560112,-117.1921692,366.70,2.00,WIFI
