WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
46:37:86:0E:43:56,,[WPA2_PSK],2025-12-3 15:24:10,11,-79,34.0613708,-117.1792603,392.80,1.50,WIFI
00:01:21:33:59:17,WCDB-WIFi,[WPA2_WPA3_PSK],2025-12-3 15:24:10,11,-87,34.0613708,-117.1792603,392.80,1.50,WIFI
D8:A7:56:70:DF:36,MySpectrumWiFi30-2G,[WPA2_PSK],2025-12-3 15:24:10,11,-90,34.0613708,-117.1792603,392.80,1.50,WIFI
B0:BB:E5:2A:E3:0E,SpectrumSetup-08,[WPA2_PSK],2025-12-3 15:24:13,1,-80,34.0613441,-117.1787567,395.00,1.50,WIFI
68:B5:99:8A:51:85,HP8A5185,[OPEN],2025-12-3 15:24:13,1,-88,34.0613441,-117.1787567,395.00,1.50,WIFI
94:CD:FD:96:3B:CF,NunuPowa Guest,[WPA2_PSK],2025-12-3 15:24:19,6,-65,34.0611534,-117.1774902,397.40,1.50,WIFI
94:CD:FD:96:3B:C6,Frontier5024,[WPA2_PSK],2025-12-3 15:24:19,6,-66,34.0611534,-117.1774902,397.40,1.50,WIFI
94:CD:FD:96:3B:C9,,[OPEN],2025-12-3 15:24:19,6,-69,34.0611534,-117.1774902,397.40,1.50,WIFI
94:CD:FD:96:3B:C3,,[WPA3_PSK],2025-12-3 15:24:19,6,-71,34.0611534,-117.1774902,397.40,1.50,WIFI
1E:5B:E1:85:39:DD,CHEVROLET2772,[WPA2_WPA3_PSK],2025-12-3 15:24:19,6,-75,34.0611534,-117.1774902,397.40,1.50,WIFI
90:D3:CF:91:69:B0,SpectrumSetup-69B3,[WPA2_PSK],2025-12-3 15:24:19,6,-76,34.0611534,-117.1774902,397.40,1.50,WIFI
A8:B0:88:1A:33:08,DodgerZone,[WPA2_PSK],2025-12-3 15:24:19,6,-80,34.0611534,-117.1774902,397.40,1.50,WIFI
A8:B0:88:1A:33:06,,[WPA3_PSK],2025-12-3 15:24:19,6,-81,34.0611534,-117.1774902,397.40,1.50,WIFI
A8:B0:88:1A:33:0A,,[OPEN],2025-12-3 15:24:19,6,-82,34.0611534,-117.1774902,397.40,1.50,WIFI
2C:D1:C6:61:85:0C,TOYOTA Camry_850CC6612CD1,[WPA2_PSK],2025-12-3 15:24:19,7,-79,34.0611534,-117.1774902,397.40,1.50,WIFI
FA:6D:CC:32:D0:AB,myChevrolet D0AB,[WPA2_PSK],2025-12-3 15:24:19,7,-88,34.0611534,-117.1774902,397.40,1.50,WIFI
7C:8B:CA:3E:74:B6,TRMextE2.4,[WPA2_PSK],2025-12-3 15:24:21,8,-77,34.0610504,-117.1770248,398.40,1.50,WIFI
4A:94:ED:29:EF:B2,Media,[WPA2_PSK],2025-12-3 15:24:21,8,-80,34.0610504,-117.1770248,398.40,1.50,WIFI
F8:08:4F:D4:74:56,MySpectrumWiFi50-2G,[WPA2_PSK],2025-12-3 15:24:24,11,-88,34.0608559,-117.1763153,399.90,1.50,WIFI
66:E2:20:C4:5D:A5,MBUX 62513,[WPA2_WPA3_PSK],2025-12-3 15:24:24,11,-91,34.0608559,-117.1763153,399.90,1.50,WIFI
2C:00:AB:DA:A4:78,Frontier5024,[WPA2_PSK],2025-12-3 15:24:24,11,-91,34.0608559,-117.1763153,399.90,1.50,WIFI
32:13:8B:C5:1A:3E,DIRECT-3E-HP OfficeJet 8010,[WPA2_PSK],2025-12-3 15:24:27,1,-79,34.0606041,-117.1755829,401.80,1.50,WIFI
B2:00:73:97:1D:B4,myChevrolet,[WPA2_PSK],2025-12-3 15:24:27,1,-83,34.0606041,-117.1755829,401.80,1.50,WIFI
DC:EF:09:9C:0C:59,NETGEAR03,[WPA2_PSK],2025-12-3 15:24:31,4,-87,34.0601845,-117.1745987,404.70,1.50,WIFI
02:54:AF:F5:A3:34,HotspotA334,[WPA_WPA2_PSK],2025-12-3 15:24:33,6,-77,34.0599480,-117.1741104,406.10,1.50,WIFI
18:A9:ED:7C:65:09,,[OPEN],2025-12-3 15:24:33,6,-79,34.0599480,-117.1741104,406.10,1.50,WIFI
4C:AB:F8:46:C3:D1,SpectrumSetup-D3,[WPA2_PSK],2025-12-3 15:24:33,6,-89,34.0599480,-117.1741104,406.10,1.50,WIFI
AC:86:74:B5:D1:02,PW- Guest,[WPA_WPA2_PSK],2025-12-3 15:24:33,6,-90,34.0599480,-117.1741104,406.10,1.50,WIFI
16:0C:6B:35:37:56,ORBI74,[WPA2_PSK],2025-12-3 15:24:36,9,-82,34.0595741,-117.1733627,407.90,1.50,WIFI
10:0C:6B:35:37:56,,[WPA2_PSK],2025-12-3 15:24:36,9,-85,34.0595741,-117.1733627,407.90,1.50,WIFI
38:08:FD:00:E8:CC,Silca-Futura_e8cc,[WEP],2025-12-3 15:24:36,9,-88,34.0595741,-117.1733627,407.90,1.50,WIFI
74:DA:88:94:EF:7B,TP-Link_EF7B,[WPA_WPA2_PSK],2025-12-3 15:24:37,10,-90,34.0594521,-117.1731186,408.50,1.50,WIFI
FC:3D:73:9C:72:83,,[WPA3_PSK],2025-12-3 15:24:38,11,-77,34.0593338,-117.1728745,409.10,1.50,WIFI
34:DB:9C:80:AD:C6,MySpectrumWiFic0-2G,[WPA2_PSK],2025-12-3 15:24:38,11,-79,34.0593338,-117.1728745,409.10,1.50,WIFI
40:70:09:69:FE:10,macias,[WPA2_PSK],2025-12-3 15:24:38,11,-85,34.0593338,-117.1728745,409.10,1.50,WIFI
C4:EB:39:7B:4E:E1,Frontier0458,[WPA2_PSK],2025-12-3 15:24:38,11,-85,34.0593338,-117.1728745,409.10,1.50,WIFI
BC:96:E5:39:53:44,zuzu,[WPA2_PSK],2025-12-3 15:24:38,11,-89,34.0593338,-117.1728745,409.10,1.50,WIFI
08:33:ED:BF:27:15,SpectrumSetup-17,[WPA2_PSK],2025-12-3 15:24:38,11,-91,34.0593338,-117.1728745,409.10,1.50,WIFI
54:07:7D:8B:35:45,Frontier1440_2GEXT,[WPA2_PSK],2025-12-3 15:24:41,1,-85,34.0589714,-117.1721497,410.90,1.50,WIFI
F0:9F:C2:D1:50:D6,Thrif T Lodge,[WPA2_PSK],2025-12-3 15:24:41,1,-85,34.0589714,-117.1721497,410.90,1.50,WIFI
F6:9F:C2:D1:50:D6,,[WPA2_PSK],2025-12-3 15:24:41,1,-87,34.0589714,-117.1721497,410.90,1.50,WIFI
20:3A:0C:C8:57:86,GonzalezWifi,[WPA2_PSK],2025-12-3 15:24:41,1,-87,34.0589714,-117.1721497,410.90,1.50,WIFI
18:60:41:07:6D:78,Teddyterror,[WPA2_WPA3_PSK],2025-12-3 15:24:41,1,-88,34.0589714,-117.1721497,410.90,1.50,WIFI
20:9A:7D:1F:A3:2E,Hello-Wifi,[WPA2_PSK],2025-12-3 15:24:41,1,-93,34.0589714,-117.1721497,410.90,1.50,WIFI
FC:DB:21:3C:1F:12,jbtrans,[WPA2_PSK],2025-12-3 15:24:47,6,-80,34.0582466,-117.1706772,413.10,1.50,WIFI
F8:55:CD:EB:69:1C,Hotspotk84h,[WPA_WPA2_PSK],2025-12-3 15:24:47,6,-85,34.0582466,-117.1706772,413.10,1.50,WIFI
A0:2D:13:35:A7:34,MejiaFambam,[WPA2_PSK],2025-12-3 15:24:47,6,-86,34.0582466,-117.1706772,413.10,1.50,WIFI
B0:19:21:58:32:D9,Moreno family,[WPA2_PSK],2025-12-3 15:24:50,9,-87,34.0578537,-117.1698914,413.60,1.50,WIFI
44:AD:B1:41:62:B6,SpectrumSetup-B0,[WPA2_PSK],2025-12-3 15:24:52,11,-91,34.0575752,-117.1693268,413.90,1.50,WIFI
A0:89:66:9D:A1:F8,,[WPA_WPA2_PSK],2025-12-3 15:24:55,1,-80,34.0571442,-117.1684647,414.60,1.50,WIFI
34:53:D2:F0:1F:35,SpectrumSetup-2F,[WPA2_PSK],2025-12-3 15:24:55,1,-80,34.0571442,-117.1684647,414.60,1.50,WIFI
D8:CF:61:37:3E:27,SotoInternet,[WPA2_WPA3_PSK],2025-12-3 15:24:55,1,-85,34.0571442,-117.1684647,414.60,1.50,WIFI
94:CD:FD:B6:99:83,,[WPA3_PSK],2025-12-3 15:24:55,1,-85,34.0571442,-117.1684647,414.60,1.50,WIFI
00:C8:96:CD:4B:D2,,[WPA_WPA2_PSK],2025-12-3 15:24:55,1,-86,34.0571442,-117.1684647,414.60,1.50,WIFI
F4:05:95:D6:35:C9,SpectrumSetup-C3,[WPA2_PSK],2025-12-3 15:24:55,1,-87,34.0571442,-117.1684647,414.60,1.50,WIFI
FC:DB:21:71:21:2C,New Legend Inc Hotspot,[WPA2_WPA3_PSK],2025-12-3 15:25:1,6,-79,34.0562897,-117.1667252,416.00,1.50,WIFI
D4:3F:32:8B:9A:A6,Frontier2448_5G,[WPA2_PSK],2025-12-3 15:25:6,11,-82,34.0555458,-117.1652985,418.70,1.50,WIFI
08:7B:12:44:20:F6,Frontier0415,[WPA2_PSK],2025-12-3 15:25:6,11,-85,34.0555458,-117.1652985,418.70,1.50,WIFI
58:2F:F7:F5:94:CE,SpectrumSetup-C8,[WPA2_PSK],2025-12-3 15:25:6,11,-86,34.0555458,-117.1652985,418.70,1.50,WIFI
38:17:B1:6F:DA:66,ATTPJD,[WPA2_PSK],2025-12-3 15:25:6,11,-91,34.0555458,-117.1652985,418.70,1.50,WIFI
02:24:A5:C6:21:06,myChevrolet 6952,[WPA2_PSK],2025-12-3 15:25:9,1,-83,34.0550308,-117.1644897,420.80,1.50,WIFI
4C:22:F3:5F:FC:AB,Verizon_TKJ4R4,[WPA2_PSK],2025-12-3 15:25:9,1,-88,34.0550308,-117.1644897,420.80,1.50,WIFI
A0:89:66:F9:11:F9,,[WPA_WPA2_PSK],2025-12-3 15:25:9,1,-94,34.0550308,-117.1644897,420.80,1.50,WIFI
CC:B8:5E:A1:E0:0A,@OK-0440113,[OPEN],2025-12-3 15:25:11,2,-84,34.0546608,-117.1639786,422.40,1.50,WIFI
D8:44:89:A0:6F:FA,,[WPA2_PSK],2025-12-3 15:25:13,4,-81,34.0542603,-117.1634979,424.20,1.50,WIFI
DA:24:89:A0:6F:FA,HQMesh,[WPA2_PSK],2025-12-3 15:25:13,4,-84,34.0542603,-117.1634979,424.20,1.50,WIFI
D8:44:89:A0:6F:36,,[WPA2_PSK],2025-12-3 15:25:13,4,-92,34.0542603,-117.1634979,424.20,1.50,WIFI
32:B4:B8:E8:16:C8,My VW 4282,[WPA2_PSK],2025-12-3 15:25:15,6,-77,34.0538368,-117.1630402,426.10,1.50,WIFI
28:38:5C:30:E4:45,HotspotnNUE,[WPA_WPA2_PSK],2025-12-3 15:25:15,6,-83,34.0538368,-117.1630402,426.10,1.50,WIFI
F4:05:95:D6:E8:34,SpectrumSetup-2E,[WPA2_PSK],2025-12-3 15:25:15,6,-87,34.0538368,-117.1630402,426.10,1.50,WIFI
12:E8:A7:A7:61:DF,myGMChf,[WPA2_PSK],2025-12-3 15:25:16,7,-90,34.0536194,-117.1628265,427.10,1.50,WIFI
24:41:FE:94:27:92,Chocolate Chip Chillapuccino,[WPA2_PSK],2025-12-3 15:25:23,1,-86,34.0519981,-117.1614914,435.80,1.50,WIFI
CE:22:26:B3:33:C8,myChevrolet3242,[WPA2_PSK],2025-12-3 15:25:23,1,-92,34.0519981,-117.1614914,435.80,1.50,WIFI
7E:B2:75:DC:D1:82,CHEVROLET7088,[WPA2_WPA3_PSK],2025-12-3 15:25:29,6,-71,34.0506096,-117.1603851,443.10,1.50,WIFI
28:38:5C:72:E3:B5,Hotspot82jR,[WPA_WPA2_PSK],2025-12-3 15:25:29,6,-83,34.0506096,-117.1603851,443.10,1.50,WIFI
4C:AB:F8:E3:26:8F,SpectrumSetup-91,[WPA2_PSK],2025-12-3 15:25:29,6,-84,34.0506096,-117.1603851,443.10,1.50,WIFI
84:1E:A3:21:A5:7E,paulichang,[WPA2_PSK],2025-12-3 15:25:29,6,-89,34.0506096,-117.1603851,443.10,1.50,WIFI
34:98:B5:9E:12:0F,PNet88,[WPA2_PSK],2025-12-3 15:25:30,7,-82,34.0503807,-117.1602097,444.30,1.50,WIFI
58:96:71:41:7F:F6,CDY-RealEstate.com,[WPA2_PSK],2025-12-3 15:25:37,1,-88,34.0487785,-117.1589890,452.40,1.50,WIFI
F8:AA:3F:CE:6E:8B,TekinManor,[WPA2_PSK],2025-12-3 15:25:37,1,-90,34.0487785,-117.1589890,452.40,1.50,WIFI
BC:82:5D:CF:94:6E,Eugina,[WPA2_PSK],2025-12-3 15:25:37,1,-92,34.0487785,-117.1589890,452.40,1.50,WIFI
7C:9E:BD:A0:33:E9,IOSiX ELD; 7C9EBDA033EA,[WPA2_PSK],2025-12-3 15:25:43,6,-89,34.0473404,-117.1581955,458.70,1.50,WIFI
12:E8:A7:B6:E0:DF,myCadillac e0df,[WPA2_PSK],2025-12-3 15:25:43,6,-89,34.0473404,-117.1581955,458.70,1.50,WIFI
CE:57:63:6B:84:43,TOYOTA Tundra-2.4g_6b8443,[WPA2_PSK],2025-12-3 15:25:43,6,-90,34.0473404,-117.1581955,458.70,1.50,WIFI
9A:49:14:2C:3D:53,G,[WPA2_PSK],2025-12-3 15:25:48,11,-89,34.0461464,-117.1576767,462.10,1.50,WIFI
2E:52:F1:F1:E4:0A,Galaxy Tab A9+ 5G 6659,[WPA2_PSK],2025-12-3 15:25:51,1,-69,34.0454407,-117.1573792,463.30,1.50,WIFI
18:A5:FF:05:5B:4A,TMOBILE-5B48,[WPA2_WPA3_PSK],2025-12-3 15:25:56,5,-82,34.0443039,-117.1568909,465.20,1.50,WIFI
F0:9F:C2:77:22:C9,CHURCHONTHEHILL,[WPA2_WPA3_PSK],2025-12-3 15:25:57,6,-77,34.0440826,-117.1567993,465.60,1.50,WIFI
28:80:88:43:34:5E,NETGEAR10,[WPA2_PSK],2025-12-3 15:26:0,9,-80,34.0434227,-117.1565018,466.90,1.50,WIFI
00:54:AF:AA:F5:0E,HotspotF50E,[WPA_WPA2_PSK],2025-12-3 15:26:0,9,-89,34.0434227,-117.1565018,466.90,1.50,WIFI
8A:15:04:2D:60:31,PFCG,[WPA2_PSK],2025-12-3 15:26:3,1,-84,34.0427284,-117.1561661,468.10,1.50,WIFI
00:54:AF:D0:D1:C3,HotspotD1C3,[WPA_WPA2_PSK],2025-12-3 15:26:3,1,-88,34.0427284,-117.1561661,468.10,1.50,WIFI
04:17:B6:ED:A6:F2,,[WPA_WPA2_PSK],2025-12-3 15:26:7,2,-90,34.0417252,-117.1556778,469.60,1.50,WIFI
3C:5C:F1:F6:DA:82,,[WPA3_PSK],2025-12-3 15:26:11,6,-74,34.0406799,-117.1550446,470.20,1.50,WIFI
3C:5C:F1:F6:DA:86,,[OPEN],2025-12-3 15:26:11,6,-74,34.0406799,-117.1550446,470.20,1.50,WIFI
3C:5C:F1:F6:DA:84,SalinasCounseling,[WPA2_PSK],2025-12-3 15:26:11,6,-74,34.0406799,-117.1550446,470.20,1.50,WIFI
3C:5C:F1:F6:DA:8A,SalinasCounselingGuest,[WPA2_PSK],2025-12-3 15:26:11,6,-74,34.0406799,-117.1550446,470.20,1.50,WIFI
74:93:DA:A3:9C:65,SpectrumSetup-67,[WPA2_PSK],2025-12-3 15:26:11,6,-79,34.0406799,-117.1550446,470.20,1.50,WIFI
2E:DC:AD:FC:10:48,DIRECT-Kj-myChevrolet,[WPA2_PSK],2025-12-3 15:26:11,6,-85,34.0406799,-117.1550446,470.20,1.50,WIFI
64:C2:69:EC:55:A7,,[OPEN],2025-12-3 15:26:11,6,-88,34.0406799,-117.1550446,470.20,1.50,WIFI
68:14:01:47:34:7A,DIRECT-7A-HP M506 LaserJet,[WPA2_PSK],2025-12-3 15:26:11,6,-89,34.0406799,-117.1550446,470.20,1.50,WIFI
18:A5:A1:FD:D2:92,Jairon2,[WPA_WPA2_PSK],2025-12-3 15:26:11,6,-90,34.0406799,-117.1550446,470.20,1.50,WIFI
90:BF:D9:07:8F:31,,[WPA_WPA2_PSK],2025-12-3 15:26:13,8,-87,34.0401764,-117.1546555,470.60,1.50,WIFI
72:7F:F0:01:E9:6D,,[WPA2_PSK],2025-12-3 15:26:15,10,-92,34.0396881,-117.1542206,471.40,1.50,WIFI
72:7F:F0:01:E9:6E,SmileGuest1,[WPA2_WPA3_PSK],2025-12-3 15:26:15,10,-94,34.0396881,-117.1542206,471.40,1.50,WIFI
B4:B2:E9:6A:A6:48,BP Private WiFi,[WPA2_PSK],2025-12-3 15:26:16,11,-86,34.0394516,-117.1539917,471.70,1.50,WIFI
F8:08:4F:D3:8E:5E,MySpectrumWiFi58-2G,[WPA2_PSK],2025-12-3 15:26:16,11,-86,34.0394516,-117.1539917,471.70,1.50,WIFI
B4:B2:E9:6A:A6:49,BP-Private,[WPA2_PSK],2025-12-3 15:26:16,11,-87,34.0394516,-117.1539917,471.70,1.50,WIFI
B4:B2:E9:6A:A6:4A,BP-Public,[WPA2_PSK],2025-12-3 15:26:16,11,-88,34.0394516,-117.1539917,471.70,1.50,WIFI
54:47:CC:F5:A7:D6,Frontier0594,[WPA2_PSK],2025-12-3 15:26:16,11,-92,34.0394516,-117.1539917,471.70,1.50,WIFI
FC:3D:73:9F:10:49,,[OPEN],2025-12-3 15:26:18,1,-68,34.0390053,-117.1535034,472.30,1.50,WIFI
FC:3D:73:9F:10:46,Frontier1,[WPA2_PSK],2025-12-3 15:26:18,1,-70,34.0390053,-117.1535034,472.30,1.50,WIFI
68:C9:0B:04:41:35,SMA1990086313,[WPA2_PSK],2025-12-3 15:26:22,3,-94,34.0382042,-117.1524277,475.10,1.50,WIFI
8A:D8:1B:C4:22:BA,,[WPA2_PSK],2025-12-3 15:26:23,4,-93,34.0380249,-117.1521301,475.80,1.50,WIFI
F0:7B:65:86:1C:02,SpectrumSetup-1BFC,[WPA2_PSK],2025-12-3 15:26:25,6,-85,34.0376778,-117.1515350,477.60,1.50,WIFI
9C:A5:70:4E:4C:63,,[WPA3_PSK],2025-12-3 15:26:25,6,-85,34.0376778,-117.1515350,477.60,1.50,WIFI
62:64:0B:91:81:E7,GMC9358,[WPA2_WPA3_PSK],2025-12-3 15:26:25,6,-87,34.0376778,-117.1515350,477.60,1.50,WIFI
B4:20:46:E0:21:66,Matter Of Matthews,[WPA2_PSK],2025-12-3 15:26:25,6,-87,34.0376778,-117.1515350,477.60,1.50,WIFI
7C:2E:BD:74:93:92,googlehome,[WPA2_PSK],2025-12-3 15:26:25,6,-92,34.0376778,-117.1515350,477.60,1.50,WIFI
00:54:AF:B7:31:4D,Hotspot314D,[WPA_WPA2_PSK],2025-12-3 15:26:30,11,-81,34.0368576,-117.1500015,482.30,1.50,WIFI
B0:6A:41:FF:54:7D,setup547D0,[WPA2_PSK],2025-12-3 15:26:30,11,-89,34.0368576,-117.1500015,482.30,1.50,WIFI
EE:F5:D2:35:8A:D6,CHEVROLET9433,[WPA2_WPA3_PSK],2025-12-3 15:26:39,6,-78,34.0355492,-117.1469574,493.50,1.50,WIFI
00:54:AF:B2:A6:D9,HotspotA6D9,[WPA_WPA2_PSK],2025-12-3 15:26:39,6,-91,34.0355492,-117.1469574,493.50,1.50,WIFI
74:90:BC:B2:35:57,Verizon_4GF3K6,[WPA2_PSK],2025-12-3 15:26:39,6,-91,34.0355492,-117.1469574,493.50,1.50,WIFI
34:98:B5:DC:CB:1F,,[WPA2_PSK],2025-12-3 15:26:43,10,-94,34.0350647,-117.1455307,497.70,1.50,WIFI
58:96:71:8A:6A:D0,ATTskVHFCH,[WPA2_PSK],2025-12-3 15:26:44,11,-85,34.0349617,-117.1451645,498.90,1.50,WIFI
4C:AB:F8:05:3B:02,SpectrumSetup-04,[WPA2_PSK],2025-12-3 15:26:44,11,-86,34.0349617,-117.1451645,498.90,1.50,WIFI
20:BE:CD:4E:48:A4,,[WPA3_PSK],2025-12-3 15:26:44,11,-86,34.0349617,-117.1451645,498.90,1.50,WIFI
78:76:89:02:55:CA,,[OPEN],2025-12-3 15:26:44,11,-86,34.0349617,-117.1451645,498.90,1.50,WIFI
78:76:89:02:55:C7,The MysteryMachine,[WPA2_PSK],2025-12-3 15:26:44,11,-86,34.0349617,-117.1451645,498.90,1.50,WIFI
78:76:89:02:55:C4,,[WPA3_PSK],2025-12-3 15:26:44,11,-87,34.0349617,-117.1451645,498.90,1.50,WIFI
40:47:5E:20:3D:C3,,[WPA3_PSK],2025-12-3 15:26:44,11,-88,34.0349617,-117.1451645,498.90,1.50,WIFI
5C:18:DD:F9:21:34,,[WPA_WPA2_PSK],2025-12-3 15:26:44,11,-91,34.0349617,-117.1451645,498.90,1.50,WIFI
60:32:B1:FA:AE:DE,FBI Surveillance Van 3,[WPA2_PSK],2025-12-3 15:26:56,9,-91,34.0337753,-117.1408310,515.30,1.50,WIFI
66:32:B1:FA:AE:DE,,[WPA2_PSK],2025-12-3 15:26:56,9,-92,34.0337753,-117.1408310,515.30,1.50,WIFI
46:E4:EE:68:B6:B5,myGMC,[WPA2_PSK],2025-12-3 15:26:58,11,-87,34.0335655,-117.1401367,518.10,1.50,WIFI
22:AD:56:AD:E1:37,HotspotE137,[WPA_WPA2_PSK],2025-12-3 15:26:58,11,-87,34.0335655,-117.1401367,518.10,1.50,WIFI
2A:03:EB:E0:6F:D3,myChevrolet 8454,[WPA2_PSK],2025-12-3 15:26:58,11,-90,34.0335655,-117.1401367,518.10,1.50,WIFI
FC:DB:21:21:B0:5E,S_ELD_HS,[WPA2_PSK],2025-12-3 15:27:7,6,-89,34.0324173,-117.1371613,530.80,1.50,WIFI
7C:0C:F6:0B:BE:B0,Dash-8208,[WPA2_PSK],2025-12-3 15:27:12,11,-89,34.0317421,-117.1356506,537.60,1.50,WIFI
C4:A6:4E:B7:3E:3E,LT01_A_VANTRUE_1514,[WPA2_PSK],2025-12-3 15:27:12,11,-90,34.0317421,-117.1356506,537.60,1.50,WIFI
64:05:E4:22:66:8E,CarPlay_668e,[WPA2_PSK],2025-12-3 15:27:14,1,-93,34.0314751,-117.1350403,540.40,1.50,WIFI
28:38:5C:98:26:5B,HotspotKxci,[WPA_WPA2_PSK],2025-12-3 15:27:21,6,-65,34.0305748,-117.1328964,550.10,1.50,WIFI
FC:DB:21:2F:97:52,SamsaraWifi,[WPA2_PSK],2025-12-3 15:27:21,6,-72,34.0305748,-117.1328964,550.10,1.50,WIFI
00:54:AF:86:1C:EE,Hotspot1CEE,[WPA_WPA2_PSK],2025-12-3 15:27:23,8,-80,34.0303535,-117.1323013,552.80,1.50,WIFI
3A:98:B5:FD:30:2D,BJZSR,[WPA2_WPA3_PSK],2025-12-3 15:27:32,3,-92,34.0293236,-117.1297913,564.60,1.50,WIFI
F6:F7:75:A7:1A:81,GMC5807,[WPA2_WPA3_PSK],2025-12-3 15:27:35,6,-79,34.0288925,-117.1289520,568.90,1.50,WIFI
78:61:7C:31:69:58,WiFi Hotspot 7430,[WPA2_PSK],2025-12-3 15:27:35,6,-84,34.0288925,-117.1289520,568.90,1.50,WIFI
4C:A3:8F:09:0E:DC,8D3012AC,[WPA2_PSK],2025-12-3 15:27:42,1,-78,34.0280495,-117.1268616,579.70,1.50,WIFI
00:26:B4:9F:57:07,SYNC_YU1M023W,[WPA2_PSK],2025-12-3 15:27:42,1,-89,34.0280495,-117.1268616,579.70,1.50,WIFI
8C:3B:AD:97:D1:AD,ngHub_319484NU021E7,[WPA2_PSK],2025-12-3 15:27:42,1,-93,34.0280495,-117.1268616,579.70,1.50,WIFI
42:98:B5:FD:30:2D,ORBI94-IoT,[WPA_WPA2_PSK],2025-12-3 15:27:46,3,-91,34.0278358,-117.1256409,584.50,1.50,WIFI
5C:FA:25:DB:25:AA,SpectrumSetup-A4,[WPA2_PSK],2025-12-3 15:27:49,6,-79,34.0276871,-117.1246948,587.70,1.50,WIFI
FA:6D:CC:C1:8B:40,myGMC 8B40,[WPA2_PSK],2025-12-3 15:27:50,7,-86,34.0276375,-117.1243744,588.40,1.50,WIFI
F0:7B:65:E7:64:F6,SpectrumSetup-64F0,[WPA2_PSK],2025-12-3 15:27:54,11,-83,34.0274277,-117.1231537,589.60,1.50,WIFI
20:3A:0C:7F:74:83,,[WPA3_PSK],2025-12-3 15:27:54,11,-86,34.0274277,-117.1231537,589.60,1.50,WIFI
20:3A:0C:7F:74:86,Mom J,[WPA2_PSK],2025-12-3 15:27:54,11,-86,34.0274277,-117.1231537,589.60,1.50,WIFI
20:3A:0C:7F:74:89,,[OPEN],2025-12-3 15:27:54,11,-89,34.0274277,-117.1231537,589.60,1.50,WIFI
02:54:AF:FF:C8:8E,HotspotC88E,[WPA_WPA2_PSK],2025-12-3 15:27:54,11,-90,34.0274277,-117.1231537,589.60,1.50,WIFI
F8:08:4F:D8:AE:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-12-3 15:27:54,11,-92,34.0274277,-117.1231537,589.60,1.50,WIFI
14:7D:05:B8:0F:C9,SpectrumSetup-C7,[WPA2_PSK],2025-12-3 15:27:56,1,-83,34.0273056,-117.1225815,589.60,1.50,WIFI
14:7D:05:B4:9C:49,SpectrumSetup-47,[WPA2_PSK],2025-12-3 15:27:56,1,-86,34.0273056,-117.1225815,589.60,1.50,WIFI
F0:81:75:CD:A8:96,SpectrumSetup-90,[WPA2_PSK],2025-12-3 15:27:56,1,-86,34.0273056,-117.1225815,589.60,1.50,WIFI
F0:AB:54:41:1D:5A,OCRPWiFi,[WPA2_PSK],2025-12-3 15:27:56,1,-91,34.0273056,-117.1225815,589.60,1.50,WIFI
BA:B0:24:9E:54:DE,,[WPA2_PSK],2025-12-3 15:27:59,2,-87,34.0271149,-117.1217728,589.90,1.50,WIFI
C0:C9:E3:C8:7F:22,Blough,[WPA2_PSK],2025-12-3 15:27:59,2,-87,34.0271149,-117.1217728,589.90,1.50,WIFI
50:91:E3:A5:F4:B4,Kaliko,[WPA2_PSK],2025-12-3 15:28:0,3,-83,34.0270462,-117.1215210,590.30,1.50,WIFI
EA:C2:29:08:3B:95,CHEVROLET3506,[WPA2_WPA3_PSK],2025-12-3 15:28:3,6,-83,34.0268250,-117.1208191,593.00,1.50,WIFI
56:D0:00:32:5A:B5,CHEVROLET5845,[WPA2_WPA3_PSK],2025-12-3 15:28:3,6,-85,34.0268250,-117.1208191,593.00,1.50,WIFI
48:DD:0C:A3:4D:07,,[OPEN],2025-12-3 15:28:3,6,-85,34.0268250,-117.1208191,593.00,1.50,WIFI
48:DD:0C:A3:4D:05,Whitty,[WPA2_PSK],2025-12-3 15:28:3,6,-85,34.0268250,-117.1208191,593.00,1.50,WIFI
48:DD:0C:A3:4D:03,,[WPA3_PSK],2025-12-3 15:28:3,6,-86,34.0268250,-117.1208191,593.00,1.50,WIFI
00:30:44:5A:5D:9C,IBR600C-d9b,[WPA2_PSK],2025-12-3 15:28:3,6,-87,34.0268250,-117.1208191,593.00,1.50,WIFI
4A:A2:E6:31:1A:1F,NewThermostat_311A1F,[OPEN],2025-12-3 15:28:3,6,-88,34.0268250,-117.1208191,593.00,1.50,WIFI
9C:DF:03:A9:48:8F,MB WLAN 93623,[WPA_WPA2_PSK],2025-12-3 15:28:3,6,-92,34.0268250,-117.1208191,593.00,1.50,WIFI
30:FD:38:EE:AF:34,burkfam,[WPA2_PSK],2025-12-3 15:28:3,6,-92,34.0268250,-117.1208191,593.00,1.50,WIFI
24:94:CB:F0:73:A0,Frontier2832,[WPA2_PSK],2025-12-3 15:28:8,11,-82,34.0265121,-117.1199265,598.90,1.50,WIFI
