WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
78:D6:D6:E8:A7:45,Countryroads22,[WPA2_PSK],2025-12-3 4:14:1,6,-77,34.0446548,-117.2056503,365.70,2.25,WIFI
20:3A:0C:2F:51:C3,,[WPA3_PSK],2025-12-3 4:14:1,6,-79,34.0446548,-117.2056503,365.70,2.25,WIFI
20:3A:0C:2F:51:CF,Teegoi Guest,[WPA2_PSK],2025-12-3 4:14:1,6,-79,34.0446548,-117.2056503,365.70,2.25,WIFI
A2:05:D6:3B:F7:B2,Skynet Access,[WPA2_PSK],2025-12-3 4:14:1,6,-79,34.0446548,-117.2056503,365.70,2.25,WIFI
78:D6:D6:E8:A7:43,,[WPA3_PSK],2025-12-3 4:14:1,6,-80,34.0446548,-117.2056503,365.70,2.25,WIFI
20:3A:0C:2F:51:C9,,[OPEN],2025-12-3 4:14:1,6,-80,34.0446548,-117.2056503,365.70,2.25,WIFI
20:3A:0C:2F:51:C6,Teegoi,[WPA2_PSK],2025-12-3 4:14:1,6,-80,34.0446548,-117.2056503,365.70,2.25,WIFI
90:D3:CF:D9:4B:66,SpectrumSetup-4B69,[WPA2_PSK],2025-12-3 4:14:1,6,-80,34.0446548,-117.2056503,365.70,2.25,WIFI
9C:05:D6:3B:F7:B2,Skynet2,[WPA2_PSK],2025-12-3 4:14:1,6,-84,34.0446548,-117.2056503,365.70,2.25,WIFI
4C:AB:F8:4C:A2:2D,SpectrumSetup-2F,[WPA2_PSK],2025-12-3 4:14:1,6,-86,34.0446548,-117.2056503,365.70,2.25,WIFI
2C:95:69:84:D9:58,Frontier3312,[WPA2_PSK],2025-12-3 4:14:1,6,-87,34.0446548,-117.2056503,365.70,2.25,WIFI
A0:EE:EE:DB:46:60,,[WPA_WPA2_PSK],2025-12-3 4:14:1,7,-83,34.0446548,-117.2056503,365.70,2.25,WIFI
0C:EF:15:F6:E7:53,Tiny Lobes,[WPA2_PSK],2025-12-3 4:14:4,8,-85,34.0447998,-117.2057648,364.70,2.25,WIFI
BA:39:56:6D:F3:E1,,[WPA2_PSK],2025-12-3 4:14:5,9,-72,34.0448723,-117.2058258,364.20,2.25,WIFI
BA:39:56:6C:D8:D6,,[WPA2_PSK],2025-12-3 4:14:5,9,-73,34.0448723,-117.2058258,364.20,2.25,WIFI
28:80:88:25:7F:01,RCBJK_2GEXT,[WPA2_PSK],2025-12-3 4:14:5,9,-81,34.0448723,-117.2058258,364.20,2.25,WIFI
0C:82:47:43:9B:D0,,[WPA_WPA2_PSK],2025-12-3 4:14:5,9,-83,34.0448723,-117.2058258,364.20,2.25,WIFI
C4:41:1E:C0:3C:14,RCBJK,[WPA2_PSK],2025-12-3 4:14:5,9,-83,34.0448723,-117.2058258,364.20,2.25,WIFI
C8:9E:43:69:B2:C1,,[WPA2_PSK],2025-12-3 4:14:5,9,-90,34.0448723,-117.2058258,364.20,2.25,WIFI
F0:7B:65:7F:D5:98,SpectrumSetup-D592,[WPA2_PSK],2025-12-3 4:14:7,11,-66,34.0450363,-117.2059631,363.10,2.25,WIFI
B0:FC:88:28:0C:55,SpectrumSetup-4F,[WPA2_PSK],2025-12-3 4:14:7,11,-67,34.0450363,-117.2059631,363.10,2.25,WIFI
60:F4:19:51:87:46,Phoebe&Weezy,[WPA2_PSK],2025-12-3 4:14:7,11,-77,34.0450363,-117.2059631,363.10,2.25,WIFI
A2:B8:2B:64:B0:D0,SpectrumSetup-2CAC,[WPA2_PSK],2025-12-3 4:14:7,11,-79,34.0450363,-117.2059631,363.10,2.25,WIFI
A8:A2:37:1E:84:2B,Verizon_L3CSHG,[WPA2_PSK],2025-12-3 4:14:10,1,-63,34.0453186,-117.2061920,360.90,2.25,WIFI
94:CD:FD:B9:44:06,casa de esquivel,[WPA2_PSK],2025-12-3 4:14:10,1,-68,34.0453186,-117.2061920,360.90,2.25,WIFI
94:CD:FD:B9:44:03,,[WPA3_PSK],2025-12-3 4:14:10,1,-69,34.0453186,-117.2061920,360.90,2.25,WIFI
94:CD:FD:B9:44:09,,[OPEN],2025-12-3 4:14:10,1,-69,34.0453186,-117.2061920,360.90,2.25,WIFI
94:CD:FD:8F:02:03,,[WPA3_PSK],2025-12-3 4:14:10,1,-71,34.0453186,-117.2061920,360.90,2.25,WIFI
0C:82:47:3C:F1:18,,[WPA_WPA2_PSK],2025-12-3 4:14:10,1,-74,34.0453186,-117.2061920,360.90,2.25,WIFI
64:D9:C2:7D:11:03,,[WPA3_PSK],2025-12-3 4:14:10,1,-74,34.0453186,-117.2061920,360.90,2.25,WIFI
40:47:5E:42:3F:63,,[WPA3_PSK],2025-12-3 4:14:10,1,-75,34.0453186,-117.2061920,360.90,2.25,WIFI
94:CD:FD:8F:02:06,casa de esquivel,[WPA2_PSK],2025-12-3 4:14:10,1,-77,34.0453186,-117.2061920,360.90,2.25,WIFI
3E:00:F1:4D:4A:74,,[WPA2_PSK],2025-12-3 4:14:10,1,-80,34.0453186,-117.2061920,360.90,2.25,WIFI
AC:91:9B:1D:E4:78,Edwards2,[WPA2_PSK],2025-12-3 4:14:15,5,-67,34.0458221,-117.2065735,356.80,2.25,WIFI
4C:19:5D:0C:C9:75,SpectrumSetup-6F,[WPA2_PSK],2025-12-3 4:14:16,6,-63,34.0459290,-117.2066422,356.20,2.25,WIFI
9C:3D:CF:93:3B:90,ARLO_VMB_1663536594,[WPA2_PSK],2025-12-3 4:14:16,6,-71,34.0459290,-117.2066422,356.20,2.25,WIFI
DC:69:B5:3C:B1:63,,[WPA3_PSK],2025-12-3 4:14:16,6,-80,34.0459290,-117.2066422,356.20,2.25,WIFI
70:F1:96:1C:F4:A5,PFTP4,[WPA_WPA2_PSK],2025-12-3 4:14:16,6,-81,34.0459290,-117.2066422,356.20,2.25,WIFI
DC:69:B5:3C:B1:69,,[OPEN],2025-12-3 4:14:16,6,-81,34.0459290,-117.2066422,356.20,2.25,WIFI
2E:EF:15:F6:E7:53,,[WPA2_PSK],2025-12-3 4:14:18,8,-62,34.0461235,-117.2067108,355.70,2.25,WIFI
3C:52:A1:1B:F5:53,Tp_coco,[WPA2_PSK],2025-12-3 4:14:19,9,-83,34.0462151,-117.2067184,355.40,2.25,WIFI
18:A5:FF:7B:7E:44,Hunt House,[WPA2_WPA3_PSK],2025-12-3 4:14:20,10,-81,34.0462952,-117.2067261,355.10,2.25,WIFI
88:67:46:63:F9:06,9mbs,[WPA2_PSK],2025-12-3 4:14:21,11,-65,34.0463638,-117.2067184,354.90,2.25,WIFI
44:AC:85:95:BD:06,hernandezcgj,[WPA2_PSK],2025-12-3 4:14:21,11,-66,34.0463638,-117.2067184,354.90,2.25,WIFI
44:AC:85:95:BD:03,,[WPA3_PSK],2025-12-3 4:14:21,11,-70,34.0463638,-117.2067184,354.90,2.25,WIFI
88:67:46:79:CC:E3,,[WPA3_PSK],2025-12-3 4:14:21,11,-70,34.0463638,-117.2067184,354.90,2.25,WIFI
44:AC:85:95:BD:09,,[OPEN],2025-12-3 4:14:21,11,-71,34.0463638,-117.2067184,354.90,2.25,WIFI
88:67:46:79:CC:E9,,[OPEN],2025-12-3 4:14:21,11,-71,34.0463638,-117.2067184,354.90,2.25,WIFI
88:67:46:79:CC:E6,wifi,[WPA2_WPA3_PSK],2025-12-3 4:14:21,11,-71,34.0463638,-117.2067184,354.90,2.25,WIFI
38:88:71:10:31:2D,Verizon_6NWTW3,[WPA2_PSK],2025-12-3 4:14:21,11,-73,34.0463638,-117.2067184,354.90,2.25,WIFI
D4:A9:28:18:6A:92,FiOS-ALV6I,[WPA2_PSK],2025-12-3 4:14:21,11,-74,34.0463638,-117.2067184,354.90,2.25,WIFI
60:F4:19:63:EF:86,Charmy,[WPA2_PSK],2025-12-3 4:14:21,11,-74,34.0463638,-117.2067184,354.90,2.25,WIFI
88:67:46:63:F9:03,,[WPA3_PSK],2025-12-3 4:14:21,11,-74,34.0463638,-117.2067184,354.90,2.25,WIFI
4C:19:5D:8D:53:64,SpectrumSetup-5E,[WPA2_PSK],2025-12-3 4:14:21,11,-78,34.0463638,-117.2067184,354.90,2.25,WIFI
A0:7F:8A:34:7F:D7,SpectrumSetup-7FD1,[WPA2_PSK],2025-12-3 4:14:21,11,-79,34.0463638,-117.2067184,354.90,2.25,WIFI
60:F4:19:63:EF:83,,[WPA3_PSK],2025-12-3 4:14:21,11,-79,34.0463638,-117.2067184,354.90,2.25,WIFI
60:F4:19:63:EF:89,,[OPEN],2025-12-3 4:14:21,11,-79,34.0463638,-117.2067184,354.90,2.25,WIFI
4C:19:5D:B3:F2:08,SpectrumSetup-02,[WPA2_PSK],2025-12-3 4:14:21,11,-81,34.0463638,-117.2067184,354.90,2.25,WIFI
22:E0:19:5C:85:92,,[WPA2_PSK],2025-12-3 4:14:21,11,-86,34.0463638,-117.2067184,354.90,2.25,WIFI
4C:19:5D:2F:49:60,SpectrumSetup-5A,[WPA2_PSK],2025-12-3 4:14:25,1,-77,34.0464783,-117.2066879,354.80,2.25,WIFI
C2:87:BA:CE:23:1C,Oxford908,[WPA2_PSK],2025-12-3 4:14:28,3,-84,34.0464859,-117.2066879,354.70,2.25,WIFI
B2:19:21:A4:5A:E2,,[WPA2_PSK],2025-12-3 4:14:29,4,-84,34.0465012,-117.2066803,354.70,2.25,WIFI
F2:A7:31:28:95:AB,,[WPA2_PSK],2025-12-3 4:14:29,4,-87,34.0465012,-117.2066803,354.70,2.25,WIFI
4C:AB:F8:30:0B:39,SpectrumSetup-3B,[WPA2_PSK],2025-12-3 4:14:31,6,-73,34.0465889,-117.2066650,354.80,2.25,WIFI
4C:AB:F8:46:4C:41,BlueOcean,[WPA2_PSK],2025-12-3 4:14:31,6,-76,34.0465889,-117.2066650,354.80,2.25,WIFI
6C:5A:B0:27:BA:1B,Turton,[WPA2_PSK],2025-12-3 4:14:32,7,-65,34.0466461,-117.2066574,354.90,2.25,WIFI
8E:5A:B0:27:BA:1B,,[WPA2_PSK],2025-12-3 4:14:32,7,-66,34.0466461,-117.2066574,354.90,2.25,WIFI
60:38:E0:80:AE:3A,TheUPSstore6876,[WPA2_PSK],2025-12-3 4:14:33,8,-76,34.0467110,-117.2066422,354.80,2.25,WIFI
F4:52:46:92:46:A1,stardewstudio,[WPA2_PSK],2025-12-3 4:14:36,11,-65,34.0468788,-117.2066116,354.30,2.25,WIFI
44:AC:85:A0:91:63,,[WPA3_PSK],2025-12-3 4:14:36,11,-75,34.0468788,-117.2066116,354.30,2.25,WIFI
44:AC:85:A0:91:69,,[OPEN],2025-12-3 4:14:36,11,-75,34.0468788,-117.2066116,354.30,2.25,WIFI
44:AC:85:A0:91:66,CT2WiFi,[WPA2_PSK],2025-12-3 4:14:36,11,-75,34.0468788,-117.2066116,354.30,2.25,WIFI
E0:23:FF:06:FB:38,ICN_BUS,[WPA2],2025-12-3 4:14:36,11,-77,34.0468788,-117.2066116,354.30,2.25,WIFI
E0:23:FF:06:FB:3E,TheUPSStore-TSK,[WPA2],2025-12-3 4:14:36,11,-80,34.0468788,-117.2066116,354.30,2.25,WIFI
E0:23:FF:06:FB:3B,Wifi_Print,[WPA2_PSK],2025-12-3 4:14:36,11,-81,34.0468788,-117.2066116,354.30,2.25,WIFI
E0:23:FF:06:FB:3D,TheUPSStore-SPN,[WPA2_PSK],2025-12-3 4:14:36,11,-83,34.0468788,-117.2066116,354.30,2.25,WIFI
24:F3:E3:C0:95:83,,[WPA3_PSK],2025-12-3 4:14:36,11,-83,34.0468788,-117.2066116,354.30,2.25,WIFI
24:F3:E3:C0:95:86,jjtkd,[WPA2_PSK],2025-12-3 4:14:36,11,-83,34.0468788,-117.2066116,354.30,2.25,WIFI
24:F3:E3:C0:95:8F,jjtkd Guest,[OPEN],2025-12-3 4:14:36,11,-83,34.0468788,-117.2066116,354.30,2.25,WIFI
60:F4:19:5F:39:86,Lek & Mic,[WPA2_PSK],2025-12-3 4:14:37,1,-81,34.0469322,-117.2065964,354.00,2.25,WIFI
18:A9:ED:89:00:06,moldy_conscience,[WPA2_PSK],2025-12-3 4:14:37,1,-82,34.0469322,-117.2065964,354.00,2.25,WIFI
A0:EE:EE:DB:42:30,,[WPA_WPA2_PSK],2025-12-3 4:14:37,1,-86,34.0469322,-117.2065964,354.00,2.25,WIFI
48:22:54:2F:55:D3,SkadooshNet,[WPA2_PSK],2025-12-3 4:14:44,5,-79,34.0472946,-117.2066879,351.90,2.25,WIFI
AC:DF:9F:51:A0:82,TMOBILE-A080,[WPA2_WPA3_PSK],2025-12-3 4:14:44,5,-83,34.0472946,-117.2066879,351.90,2.25,WIFI
D8:A7:56:64:7B:4E,MySpectrumWiFi48-2G,[WPA2_PSK],2025-12-3 4:14:45,6,-65,34.0473366,-117.2067261,351.70,2.25,WIFI
50:E4:E0:EE:FA:E0,DM-Corp,[WPA2],2025-12-3 4:14:45,6,-70,34.0473366,-117.2067261,351.70,2.25,WIFI
50:E4:E0:EE:FA:E1,helix25,[WPA2_PSK],2025-12-3 4:14:45,6,-74,34.0473366,-117.2067261,351.70,2.25,WIFI
4C:AB:F8:49:FE:8D,SpectrumSetup-8F,[WPA2_PSK],2025-12-3 4:14:45,6,-75,34.0473366,-117.2067261,351.70,2.25,WIFI
A0:8A:06:6D:05:F8,SpectrumSetup-05FB,[WPA2_PSK],2025-12-3 4:14:45,6,-77,34.0473366,-117.2067261,351.70,2.25,WIFI
A0:8A:06:9D:40:E1,Reyes415,[WPA2_PSK],2025-12-3 4:14:45,6,-80,34.0473366,-117.2067261,351.70,2.25,WIFI
50:E4:E0:EF:53:00,DM-Corp,[WPA2],2025-12-3 4:14:45,6,-90,34.0473366,-117.2067261,351.70,2.25,WIFI
50:E4:E0:EF:53:01,helix25,[WPA2_PSK],2025-12-3 4:14:45,6,-91,34.0473366,-117.2067261,351.70,2.25,WIFI
8C:90:2D:21:2D:AC,TP-Link,[WPA2_PSK],2025-12-3 4:14:48,9,-87,34.0474663,-117.2068558,351.30,2.25,WIFI
8E:90:2D:21:2D:AC,,[WPA2_PSK],2025-12-3 4:14:48,9,-87,34.0474663,-117.2068558,351.30,2.25,WIFI
C0:D7:AA:EC:BC:B3,whatupdoc2,[WPA2_WPA3_PSK],2025-12-3 4:14:49,10,-86,34.0475121,-117.2068939,351.30,2.25,WIFI
24:F3:E3:C0:95:89,,[OPEN],2025-12-3 4:14:50,11,-55,34.0475502,-117.2069244,351.10,2.25,WIFI
90:D3:CF:B9:39:35,SpectrumSetup-3938,[WPA2_PSK],2025-12-3 4:14:50,11,-57,34.0475502,-117.2069244,351.10,2.25,WIFI
74:37:5F:D9:31:0F,SpectrumSetup-0D,[WPA2_PSK],2025-12-3 4:14:50,11,-59,34.0475502,-117.2069244,351.10,2.25,WIFI
DA:55:A8:3A:5C:E3,,[WPA2_PSK],2025-12-3 4:14:50,11,-74,34.0475502,-117.2069244,351.10,2.25,WIFI
EA:55:A8:3A:5C:E3,ACS-DS-Guest,[OPEN],2025-12-3 4:14:50,11,-76,34.0475502,-117.2069244,351.10,2.25,WIFI
E2:55:A8:3A:5C:E3,ACS-NHO,[WPA2],2025-12-3 4:14:50,11,-77,34.0475502,-117.2069244,351.10,2.25,WIFI
EE:55:A8:3A:5C:E3,ACS-Mobile,[WPA2_PSK],2025-12-3 4:14:50,11,-77,34.0475502,-117.2069244,351.10,2.25,WIFI
98:E7:F4:1C:BE:80,DIRECT-7F-HP ENVY 7640 series,[WPA2_PSK],2025-12-3 4:14:50,11,-78,34.0475502,-117.2069244,351.10,2.25,WIFI
A8:9A:93:8D:AD:06,MySpectrumWiFi00-2G,[WPA2_PSK],2025-12-3 4:14:50,11,-84,34.0475502,-117.2069244,351.10,2.25,WIFI
F4:30:B9:B9:95:1F,DIRECT-1D-HP OfficeJet 6950,[WPA2_PSK],2025-12-3 4:14:50,11,-86,34.0475502,-117.2069244,351.10,2.25,WIFI
C6:9E:28:FF:EB:4C,,[WPA2_PSK],2025-12-3 4:14:53,1,-76,34.0476799,-117.2070541,350.80,2.25,WIFI
E6:9E:28:FF:EB:4C,,[WPA2_PSK],2025-12-3 4:14:53,1,-77,34.0476799,-117.2070541,350.80,2.25,WIFI
5C:18:DD:F0:8B:63,,[WPA_WPA2_PSK],2025-12-3 4:14:53,1,-82,34.0476799,-117.2070541,350.80,2.25,WIFI
D8:47:32:D9:9B:7B,KoiPond,[WPA_WPA2_PSK],2025-12-3 4:14:57,4,-82,34.0478287,-117.2071991,349.90,2.25,WIFI
7A:47:32:D9:9B:7D,,[WPA2_PSK],2025-12-3 4:14:57,4,-83,34.0478287,-117.2071991,349.90,2.25,WIFI
D8:CF:61:44:AE:0A,LeDollarBeanz,[WPA2_PSK],2025-12-3 4:14:59,6,-77,34.0478745,-117.2072449,349.60,2.25,WIFI
40:E1:E4:46:12:09,TMOBILE-1200,[WPA2_WPA3_PSK],2025-12-3 4:14:59,6,-80,34.0478745,-117.2072449,349.60,2.25,WIFI
FC:12:63:D8:34:6A,SpectrumSetup6C,[WPA2_PSK],2025-12-3 4:14:59,6,-86,34.0478745,-117.2072449,349.60,2.25,WIFI
2C:95:69:54:BA:F8,Frontier9808,[WPA2_PSK],2025-12-3 4:14:59,6,-87,34.0478745,-117.2072449,349.60,2.25,WIFI
92:46:9D:1B:49:B3,STATER BROS MARKETS GUEST WI-FI,[OPEN],2025-12-3 4:15:4,11,-73,34.0479431,-117.2073059,349.40,2.25,WIFI
AE:46:9D:1B:49:B3,,[WPA_PSK],2025-12-3 4:15:4,11,-73,34.0479431,-117.2073059,349.40,2.25,WIFI
96:46:9D:1B:49:B3,,[WPA2_PSK],2025-12-3 4:15:4,11,-74,34.0479431,-117.2073059,349.40,2.25,WIFI
60:F4:19:51:8E:A9,,[OPEN],2025-12-3 4:15:4,11,-80,34.0479431,-117.2073059,349.40,2.25,WIFI
96:46:9D:1B:47:B2,,[WPA2_PSK],2025-12-3 4:15:4,11,-82,34.0479431,-117.2073059,349.40,2.25,WIFI
4C:19:5D:45:47:94,Kim’s Wifi,[WPA2_PSK],2025-12-3 4:15:7,1,-69,34.0479965,-117.2073441,349.40,2.25,WIFI
7A:47:32:D9:9B:7E,AmbrosiaBox,[WPA2_PSK],2025-12-3 4:15:11,4,-76,34.0480270,-117.2073669,349.40,2.25,WIFI
88:B1:E1:DD:4D:C0,StoreNet,[WPA2_PSK],2025-12-3 4:15:13,6,-79,34.0480270,-117.2073669,349.40,2.25,WIFI
B0:FC:88:79:15:EE,SPECTRE,[WPA2_PSK],2025-12-3 4:15:13,6,-79,34.0480270,-117.2073669,349.40,2.25,WIFI
60:D0:2C:76:7E:83,Recover.Me-367E80,[WPA2_PSK],2025-12-3 4:15:14,7,-92,34.0480270,-117.2073669,349.50,2.25,WIFI
88:67:46:97:9D:66,Frontier Abc,[WPA2_PSK],2025-12-3 4:15:18,11,-74,34.0480461,-117.2073898,349.50,2.25,WIFI
88:67:46:97:9D:63,,[WPA3_PSK],2025-12-3 4:15:18,11,-75,34.0480461,-117.2073898,349.50,2.25,WIFI
88:67:46:97:9D:69,,[OPEN],2025-12-3 4:15:18,11,-75,34.0480461,-117.2073898,349.50,2.25,WIFI
AE:46:9D:1B:79:BF,,[WPA_PSK],2025-12-3 4:15:18,11,-76,34.0480461,-117.2073898,349.50,2.25,WIFI
92:46:9D:1B:79:BF,STATER BROS MARKETS GUEST WI-FI,[OPEN],2025-12-3 4:15:18,11,-76,34.0480461,-117.2073898,349.50,2.25,WIFI
96:46:9D:1B:79:BF,,[WPA2_PSK],2025-12-3 4:15:18,11,-77,34.0480461,-117.2073898,349.50,2.25,WIFI
F8:1A:2B:01:F9:6D,192168,[WPA2_PSK],2025-12-3 4:15:18,11,-81,34.0480461,-117.2073898,349.50,2.25,WIFI
10:DA:43:43:45:77,ngHub_319477NK00BC0,[WPA2_PSK],2025-12-3 4:15:18,11,-90,34.0480461,-117.2073898,349.50,2.25,WIFI
6C:99:61:D5:6E:FE,HayesHouse,[WPA2_PSK],2025-12-3 4:15:21,1,-70,34.0480080,-117.2074814,349.40,2.25,WIFI
34:53:D2:EE:54:50,mywifi,[WPA2_PSK],2025-12-3 4:15:21,1,-77,34.0480080,-117.2074814,349.40,2.25,WIFI
60:F4:19:5F:39:83,,[WPA3_PSK],2025-12-3 4:15:21,1,-78,34.0480080,-117.2074814,349.40,2.25,WIFI
60:F4:19:5F:39:89,,[OPEN],2025-12-3 4:15:21,1,-78,34.0480080,-117.2074814,349.40,2.25,WIFI
4C:19:5D:03:C2:FD,SpectrumSetup-F7,[WPA2_PSK],2025-12-3 4:15:21,1,-79,34.0480080,-117.2074814,349.40,2.25,WIFI
12:9F:43:30:36:AB,ST-1,[WPA_WPA2_PSK],2025-12-3 4:15:21,1,-84,34.0480080,-117.2074814,349.40,2.25,WIFI
48:BA:4E:15:95:87,DIRECT-86-HP OfficeJet 4650,[WPA2_PSK],2025-12-3 4:15:21,1,-85,34.0480080,-117.2074814,349.40,2.25,WIFI
2C:67:BE:02:57:E6,Spectrum1261,[WPA2_PSK],2025-12-3 4:15:27,6,-83,34.0480194,-117.2076187,348.60,2.25,WIFI
A0:8A:06:D7:58:F2,Love1548,[WPA2_PSK],2025-12-3 4:15:32,11,-73,34.0480194,-117.2076263,348.60,2.25,WIFI
4C:19:5D:B1:D6:BC,JK17,[WPA2_PSK],2025-12-3 4:15:35,1,-86,34.0480156,-117.2076263,348.60,2.25,WIFI
C6:41:1E:30:DF:88,RAW-guest,[OPEN],2025-12-3 4:15:40,4,-82,34.0480156,-117.2076263,348.80,2.25,WIFI
C4:41:1E:20:DF:88,RAW,[WPA2_PSK],2025-12-3 4:15:40,4,-83,34.0480156,-117.2076263,348.80,2.25,WIFI
74:93:DA:56:7A:91,SpectrumSetup-93,[WPA2_PSK],2025-12-3 4:15:42,6,-76,34.0480156,-117.2076263,348.90,2.25,WIFI
96:46:9D:1B:47:7D,,[WPA2_PSK],2025-12-3 4:15:42,6,-82,34.0480156,-117.2076263,348.90,2.25,WIFI
90:D3:CF:11:30:A0,AvilesFamily,[WPA2_PSK],2025-12-3 4:15:50,1,-85,34.0480194,-117.2076263,349.10,2.00,WIFI
B0:FC:88:68:2B:FB,MojoDojoCasaHouse,[WPA2_PSK],2025-12-3 4:16:1,11,-87,34.0480156,-117.2076263,349.00,2.00,WIFI
5C:FA:25:E6:DF:4E,SpectrumSetup-48,[WPA2_PSK],2025-12-3 4:16:4,1,-82,34.0480156,-117.2076263,348.90,2.00,WIFI
12:E8:A7:91:65:0C,MBUX 21489,[WPA2_PSK],2025-12-3 4:16:14,11,-78,34.0480156,-117.2076263,348.70,2.00,WIFI
4C:19:5D:45:C6:C6,SpectrumSetup-C0,[WPA2_PSK],2025-12-3 4:16:18,1,-82,34.0480156,-117.2076263,348.70,2.00,WIFI
92:46:9D:1B:47:7D,STATER BROS MARKETS GUEST WI-FI,[OPEN],2025-12-3 4:16:23,6,-84,34.0480156,-117.2076263,348.70,2.00,WIFI
92:46:9D:1B:49:8B,STATER BROS MARKETS GUEST WI-FI,[OPEN],2025-12-3 4:16:28,11,-82,34.0480156,-117.2076263,348.70,2.00,WIFI
96:46:9D:1B:49:8B,,[WPA2_PSK],2025-12-3 4:16:28,11,-83,34.0480156,-117.2076263,348.70,2.00,WIFI
08:33:ED:FB:1A:69,SpectrumSetup-6B,[WPA2_PSK],2025-12-3 4:16:51,6,-82,34.0480194,-117.2076263,348.70,1.75,WIFI
60:57:47:BE:18:F4,,[WPA_WPA2_PSK],2025-12-3 4:16:58,1,-89,34.0480194,-117.2076263,348.70,1.75,WIFI
AE:46:9D:1B:49:8B,,[WPA_PSK],2025-12-3 4:17:10,11,-82,34.0480232,-117.2076263,348.60,1.75,WIFI
AE:46:9D:1B:47:73,,[WPA_PSK],2025-12-3 4:17:10,11,-84,34.0480232,-117.2076263,348.60,1.75,WIFI
96:46:9D:1B:4C:F9,,[WPA2_PSK],2025-12-3 4:17:10,11,-85,34.0480232,-117.2076263,348.60,1.75,WIFI
4C:AB:F8:E2:F5:DF,M and J Smoke Shop,[WPA2_PSK],2025-12-3 4:17:19,6,-86,34.0480232,-117.2076263,348.60,1.75,WIFI
BC:96:E5:31:79:20,Thatswhatshesaid,[WPA2_WPA3_PSK],2025-12-3 4:17:30,3,-87,34.0480232,-117.2076263,348.70,1.75,WIFI
AE:46:9D:1B:47:7D,,[WPA_PSK],2025-12-3 4:17:33,6,-85,34.0480232,-117.2076263,348.70,1.75,WIFI
0C:73:29:EE:DA:FB,SpectrumSetup-F9,[WPA2_PSK],2025-12-3 4:17:33,6,-88,34.0480232,-117.2076263,348.70,1.75,WIFI
96:46:9D:1B:49:0F,,[WPA2_PSK],2025-12-3 4:17:38,11,-81,34.0480232,-117.2076263,348.70,1.75,WIFI
6C:CD:D6:DB:80:FC,NETGEAR49,[WPA2_PSK],2025-12-3 4:17:40,1,-92,34.0480232,-117.2076263,348.70,1.75,WIFI
12:36:C9:0F:A9:A5,,[WPA2_PSK],2025-12-3 4:17:50,9,-92,34.0480232,-117.2076263,348.70,1.75,WIFI
96:46:9D:1B:47:73,,[WPA2_PSK],2025-12-3 4:17:52,11,-84,34.0480232,-117.2076263,348.70,1.75,WIFI
AE:46:9D:1B:49:8A,,[WPA_PSK],2025-12-3 4:17:52,11,-86,34.0480232,-117.2076263,348.70,1.75,WIFI
74:93:DA:A4:65:E1,SpectrumSetup-E3,[WPA2_PSK],2025-12-3 4:17:54,1,-83,34.0480232,-117.2076263,348.70,1.75,WIFI
2C:DC:AD:C3:AB:57,hum56497,[WPA2_PSK],2025-12-3 4:18:1,6,-72,34.0480232,-117.2076263,348.60,1.50,WIFI
A0:8A:06:12:79:2D,SpectrumSetup-7930,[WPA2_PSK],2025-12-3 4:18:1,6,-84,34.0480232,-117.2076263,348.60,1.50,WIFI
38:17:B1:55:A8:3D,SpectrumSetup-37,[WPA2_PSK],2025-12-3 4:18:8,1,-89,34.0480232,-117.2076263,348.60,1.50,WIFI
D8:10:68:D0:14:8B,gemini-wifi-v1-292D07,[WPA2_PSK],2025-12-3 4:18:19,10,-83,34.0480232,-117.2076263,348.50,1.50,WIFI
92:46:9D:1B:47:73,STATER BROS MARKETS GUEST WI-FI,[OPEN],2025-12-3 4:18:48,11,-83,34.0480232,-117.2076263,348.60,1.50,WIFI
54:04:63:C8:A3:F9,,[WPA_WPA2_PSK],2025-12-3 4:19:19,1,-90,34.0480194,-117.2076263,348.70,1.50,WIFI
4C:AB:F8:45:E8:0D,SpectrumSetup-0F,[WPA2_PSK],2025-12-3 4:19:33,1,-82,34.0480194,-117.2076263,348.80,1.50,WIFI
6C:5A:B0:88:52:44,TP-Link_Extender,[OPEN],2025-12-3 4:19:35,2,-88,34.0480194,-117.2076263,348.80,1.50,WIFI
4C:AB:F8:EA:90:23,SpectrumSetup-25,[WPA2_PSK],2025-12-3 4:20:7,6,-86,34.0479774,-117.2075806,349.00,1.50,WIFI
92:46:9D:1B:49:8A,STATER BROS MARKETS GUEST WI-FI,[OPEN],2025-12-3 4:20:12,11,-76,34.0480232,-117.2075043,348.80,1.50,WIFI
DC:69:B5:E3:F5:46,10/11,[WPA2_PSK],2025-12-3 4:20:12,11,-81,34.0480232,-117.2075043,348.80,1.50,WIFI
C8:C6:FE:19:EB:69,,[OPEN],2025-12-3 4:20:26,11,-80,34.0484123,-117.2077026,347.20,1.50,WIFI
FA:55:A8:93:1C:EB,,[WPA2_PSK],2025-12-3 4:20:26,11,-86,34.0484123,-117.2077026,347.20,1.50,WIFI
