WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
80:64:6F:FA:B8:05,Traeger-B805,[WPA2_PSK],2025-3-26 17:55:33,5,-90,34.0447502,-117.1969452,366.30,2.00,WIFI
E8:D2:FF:B4:31:E6,SpectrumSetup-E0,[WPA2_PSK],2025-3-26 17:55:34,6,-63,34.0448265,-117.1968079,366.30,2.00,WIFI
6A:B9:D3:BB:1B:53,LEISURE470-C697F2,[WPA2_PSK],2025-3-26 17:55:34,6,-70,34.0448265,-117.1968079,366.30,2.00,WIFI
74:B6:B6:B6:FA:07,,[OPEN],2025-3-26 17:55:34,6,-73,34.0448265,-117.1968079,366.30,2.00,WIFI
74:B6:B6:B6:FA:03,,[WPA3_PSK],2025-3-26 17:55:34,6,-73,34.0448265,-117.1968079,366.30,2.00,WIFI
74:B6:B6:B6:FA:0B,Olive House + Guest,[WPA2_PSK],2025-3-26 17:55:34,6,-73,34.0448265,-117.1968079,366.30,2.00,WIFI
74:B6:B6:B6:FA:05,Olive House +,[WPA2_PSK],2025-3-26 17:55:34,6,-74,34.0448265,-117.1968079,366.30,2.00,WIFI
4C:22:F3:39:41:8F,Verizon_97STJP,[WPA2_PSK],2025-3-26 17:55:34,6,-82,34.0448265,-117.1968079,366.30,2.00,WIFI
F0:21:E0:61:FB:47,,[OPEN],2025-3-26 17:55:34,6,-85,34.0448265,-117.1968079,366.30,2.00,WIFI
F0:21:E0:61:FB:43,,[WPA3_PSK],2025-3-26 17:55:34,6,-85,34.0448265,-117.1968079,366.30,2.00,WIFI
F0:21:E0:61:FB:45,Olive House +,[WPA2_PSK],2025-3-26 17:55:34,6,-85,34.0448265,-117.1968079,366.30,2.00,WIFI
F0:21:E0:61:FB:4B,Olive House + Guest,[WPA2_PSK],2025-3-26 17:55:34,6,-85,34.0448265,-117.1968079,366.30,2.00,WIFI
FA:8F:CA:93:6B:CA,Grandkids TV.b,[OPEN],2025-3-26 17:55:34,6,-89,34.0448265,-117.1968079,366.30,2.00,WIFI
E8:FC:AF:A1:DF:EE,koko,[WPA2_PSK],2025-3-26 17:55:36,8,-82,34.0449753,-117.1965332,366.60,2.00,WIFI
40:B0:76:A9:49:B0,Tesla,[WPA2_PSK],2025-3-26 17:55:36,8,-90,34.0449753,-117.1965332,366.60,2.00,WIFI
70:4F:57:70:65:15,Garage,[WPA2_PSK],2025-3-26 17:55:37,9,-69,34.0450478,-117.1964188,366.80,2.00,WIFI
04:B6:BE:46:56:F6,,[WPA_WPA2_PSK],2025-3-26 17:55:38,10,-89,34.0451050,-117.1963043,366.90,2.00,WIFI
40:4C:77:7A:29:7B,MySpectrumWiFi7A-2G,[WPA2_PSK],2025-3-26 17:55:39,11,-73,34.0451546,-117.1962051,367.10,2.00,WIFI
40:4C:77:11:F2:58,Frontier7008,[WPA2_PSK],2025-3-26 17:55:39,11,-87,34.0451546,-117.1962051,367.10,2.00,WIFI
94:91:7F:E2:E9:3F,MySpectrumWiFi41-2G,[WPA2_PSK],2025-3-26 17:55:39,11,-87,34.0451546,-117.1962051,367.10,2.00,WIFI
6A:4C:77:11:F2:59,SpookyGhost_2.4G,[WPA2_PSK],2025-3-26 17:55:39,11,-90,34.0451546,-117.1962051,367.10,2.00,WIFI
40:32:9D:04:9B:DC,,[WPA2_PSK],2025-3-26 17:55:41,13,-94,34.0452309,-117.1960754,367.20,2.00,WIFI
D0:6D:C9:37:76:86,Frontier0216,[WPA2_PSK],2025-3-26 17:55:42,1,-80,34.0452576,-117.1960220,367.20,2.00,WIFI
D0:6D:C9:22:88:C6,Frontier0150,[WPA2_PSK],2025-3-26 17:55:42,1,-83,34.0452576,-117.1960220,367.20,2.00,WIFI
40:B0:34:59:D1:7F,DIRECT-82-HP OfficeJet 7510,[WPA2_PSK],2025-3-26 17:55:42,1,-83,34.0452576,-117.1960220,367.20,2.00,WIFI
6C:CD:D6:F7:8D:72,ButtonandSherman,[WPA2_PSK],2025-3-26 17:55:46,4,-65,34.0452995,-117.1959457,367.10,2.00,WIFI
72:CD:D6:F7:8D:72,,[WPA2_PSK],2025-3-26 17:55:46,4,-66,34.0452995,-117.1959457,367.10,2.00,WIFI
6C:CD:D6:F9:93:F4,,[WPA2_PSK],2025-3-26 17:55:46,4,-79,34.0452995,-117.1959457,367.10,2.00,WIFI
C0:25:E9:0A:78:E1,MedTwo_EXT,[WPA2_PSK],2025-3-26 17:55:46,4,-87,34.0452995,-117.1959457,367.10,2.00,WIFI
A4:97:33:81:F5:61,SpectrumSetup-63,[WPA2_PSK],2025-3-26 17:55:48,6,-78,34.0452995,-117.1959457,367.10,2.00,WIFI
D4:3F:32:A0:49:C3,,[WPA3_PSK],2025-3-26 17:55:48,6,-79,34.0452995,-117.1959457,367.10,2.00,WIFI
D4:3F:32:A0:49:C9,,[OPEN],2025-3-26 17:55:48,6,-79,34.0452995,-117.1959457,367.10,2.00,WIFI
D4:3F:32:A0:49:C6,Casita,[WPA2_PSK],2025-3-26 17:55:48,6,-79,34.0452995,-117.1959457,367.10,2.00,WIFI
5A:E4:03:40:32:89,Audi_MMI_6250,[WPA2_PSK],2025-3-26 17:55:48,6,-80,34.0452995,-117.1959457,367.10,2.00,WIFI
5C:FA:25:EE:F9:74,SpectrumSetup-6E,[WPA2_PSK],2025-3-26 17:55:48,6,-83,34.0452995,-117.1959457,367.10,2.00,WIFI
58:9B:4A:93:9B:BB,SpectrumSetup-9BB7,[WPA2_PSK],2025-3-26 17:55:48,6,-84,34.0452995,-117.1959457,367.10,2.00,WIFI
3C:37:86:D5:B7:8A,NETGEAR58,[WPA2_PSK],2025-3-26 17:55:49,7,-86,34.0453033,-117.1959457,367.10,2.00,WIFI
A0:04:60:D8:08:77,NETGEAR88,[WPA2_PSK],2025-3-26 17:55:50,8,-83,34.0453033,-117.1959381,367.10,2.00,WIFI
00:C8:96:66:64:16,,[WPA_WPA2_PSK],2025-3-26 17:55:52,10,-77,34.0453377,-117.1958771,367.00,2.00,WIFI
D4:A9:28:19:35:7A,FiOS-JSW1X,[WPA2_PSK],2025-3-26 17:55:53,11,-77,34.0453644,-117.1958313,367.10,2.00,WIFI
4C:12:65:1E:E8:38,Frontier6640,[WPA2_PSK],2025-3-26 17:55:53,11,-90,34.0453644,-117.1958313,367.10,2.00,WIFI
24:94:CB:EA:DA:B8,Frontier6000,[WPA2_PSK],2025-3-26 17:55:53,11,-91,34.0453644,-117.1958313,367.10,2.00,WIFI
0C:EA:C9:C6:FD:68,Frontier1984,[WPA2_PSK],2025-3-26 17:55:53,11,-93,34.0453644,-117.1958313,367.10,2.00,WIFI
50:FD:D5:7E:D8:CB,[range]_E30AJT7113388E,[WPA2_PSK],2025-3-26 17:55:56,1,-84,34.0454712,-117.1956406,366.90,2.00,WIFI
A8:97:CD:BD:7B:C8,Frontier5328,[WPA2_PSK],2025-3-26 17:55:56,1,-86,34.0454712,-117.1956406,366.90,2.00,WIFI
A8:11:FC:BB:5B:C8,Frontier7552,[WPA2_PSK],2025-3-26 17:55:56,1,-87,34.0454712,-117.1956406,366.90,2.00,WIFI
F0:9F:C2:37:E9:80,FiOS-JSW1X-5G,[WPA2_PSK],2025-3-26 17:55:56,1,-87,34.0454712,-117.1956406,366.90,2.00,WIFI
B0:FC:88:6F:8D:7D,SpectrumSetup-77,[WPA2_PSK],2025-3-26 17:55:56,1,-89,34.0454712,-117.1956406,366.90,2.00,WIFI
34:53:D2:D9:FE:72,SpectrumSetup-6C,[WPA2_PSK],2025-3-26 17:55:56,1,-91,34.0454712,-117.1956406,366.90,2.00,WIFI
48:22:54:DB:1C:D3,,[WPA2_PSK],2025-3-26 17:56:0,4,-87,34.0456657,-117.1952896,367.30,2.00,WIFI
6A:22:54:DB:1C:D3,,[WPA2_PSK],2025-3-26 17:56:0,4,-87,34.0456657,-117.1952896,367.30,2.00,WIFI
F8:AA:3F:CE:77:0B,Stegen2,[WPA2_PSK],2025-3-26 17:56:2,6,-71,34.0457878,-117.1950531,367.60,2.00,WIFI
2C:EA:DC:31:5E:BB,SpectrumSetup-BD,[WPA2_PSK],2025-3-26 17:56:2,6,-76,34.0457878,-117.1950531,367.60,2.00,WIFI
78:76:89:EB:DF:B6,,[OPEN],2025-3-26 17:56:2,6,-77,34.0457878,-117.1950531,367.60,2.00,WIFI
78:76:89:EB:DF:B2,,[WPA3_PSK],2025-3-26 17:56:2,6,-78,34.0457878,-117.1950531,367.60,2.00,WIFI
78:76:89:EB:DF:B4,home wifi,[WPA2_PSK],2025-3-26 17:56:2,6,-79,34.0457878,-117.1950531,367.60,2.00,WIFI
9C:3D:CF:1A:90:FA,NETGEAR60,[WPA2_PSK],2025-3-26 17:56:2,6,-81,34.0457878,-117.1950531,367.60,2.00,WIFI
E8:D2:FF:C7:AD:5E,SpectrumSetup-58,[WPA2_PSK],2025-3-26 17:56:2,6,-82,34.0457878,-117.1950531,367.60,2.00,WIFI
2C:EA:DC:B0:CC:C1,SpectrumSetup-C3,[WPA2_PSK],2025-3-26 17:56:2,6,-88,34.0457878,-117.1950531,367.60,2.00,WIFI
72:3A:CB:53:02:BC,Guest,[WPA2_WPA3_PSK],2025-3-26 17:56:2,6,-90,34.0457878,-117.1950531,367.60,2.00,WIFI
00:17:1A:D6:6C:68,Winegard2ghzD66C67,[WPA2_PSK],2025-3-26 17:56:5,8,-90,34.0459976,-117.1946564,367.90,2.00,WIFI
02:17:1A:D6:6C:68,,[WPA2_PSK],2025-3-26 17:56:5,8,-93,34.0459976,-117.1946564,367.90,2.00,WIFI
FC:34:97:3A:43:70,Dodger Blue Guest,[WPA2_WPA3_PSK],2025-3-26 17:56:6,9,-93,34.0460701,-117.1945267,368.00,2.00,WIFI
D4:5D:64:0D:91:B0,upElk,[WPA2_PSK],2025-3-26 17:56:7,10,-79,34.0461502,-117.1943817,368.20,2.00,WIFI
00:68:EB:0F:BF:47,DIRECT-46-HP OfficeJet 3830,[WPA2_PSK],2025-3-26 17:56:7,10,-83,34.0461502,-117.1943817,368.20,2.00,WIFI
74:FE:CE:7D:02:BE,Abraham_Family_2.4GHz,[WPA2_PSK],2025-3-26 17:56:7,10,-89,34.0461502,-117.1943817,368.20,2.00,WIFI
76:FE:CE:6D:02:BE,,[WPA_WPA2_PSK],2025-3-26 17:56:7,10,-90,34.0461502,-117.1943817,368.20,2.00,WIFI
DC:69:B5:9E:F9:E3,,[WPA3_PSK],2025-3-26 17:56:8,11,-73,34.0462265,-117.1942444,368.40,2.00,WIFI
DC:69:B5:9E:F9:E6,Bachman,[WPA2_PSK],2025-3-26 17:56:8,11,-74,34.0462265,-117.1942444,368.40,2.00,WIFI
DC:69:B5:9E:F9:E9,,[OPEN],2025-3-26 17:56:8,11,-75,34.0462265,-117.1942444,368.40,2.00,WIFI
24:94:CB:0F:BE:C8,Frontier6464,[WPA2_PSK],2025-3-26 17:56:8,11,-80,34.0462265,-117.1942444,368.40,2.00,WIFI
C0:89:AB:1F:9C:18,Frontier8048,[WPA2_PSK],2025-3-26 17:56:8,11,-87,34.0462265,-117.1942444,368.40,2.00,WIFI
9C:57:BC:95:A5:09,,[OPEN],2025-3-26 17:56:11,1,-63,34.0464592,-117.1938248,368.60,2.00,WIFI
9C:57:BC:95:A5:03,,[WPA3_PSK],2025-3-26 17:56:11,1,-65,34.0464592,-117.1938248,368.60,2.00,WIFI
9C:57:BC:95:A5:06,boydhome,[WPA2_PSK],2025-3-26 17:56:11,1,-70,34.0464592,-117.1938248,368.60,2.00,WIFI
30:34:22:27:71:C3,,[WPA3_PSK],2025-3-26 17:56:11,1,-71,34.0464592,-117.1938248,368.60,2.00,WIFI
84:A0:6E:CB:AF:46,MySpectrumWiFia8-2G,[WPA2_PSK],2025-3-26 17:56:11,1,-78,34.0464592,-117.1938248,368.60,2.00,WIFI
9C:57:BC:AE:B5:86,boydhome,[WPA2_PSK],2025-3-26 17:56:11,1,-80,34.0464592,-117.1938248,368.60,2.00,WIFI
68:FF:7B:D8:EB:B7,MySpectrumWiFia8-2G_EXT,[WPA_WPA2_PSK],2025-3-26 17:56:11,1,-81,34.0464592,-117.1938248,368.60,2.00,WIFI
9C:57:BC:38:61:86,Frontier8256,[WPA2_PSK],2025-3-26 17:56:11,1,-82,34.0464592,-117.1938248,368.60,2.00,WIFI
9C:57:BC:38:61:83,,[WPA3_PSK],2025-3-26 17:56:11,1,-83,34.0464592,-117.1938248,368.60,2.00,WIFI
F0:81:75:CE:D1:F6,SpectrumSetup-F0,[WPA2_PSK],2025-3-26 17:56:11,1,-87,34.0464592,-117.1938248,368.60,2.00,WIFI
2E:3B:F3:3E:02:30,,[WPA2_PSK],2025-3-26 17:56:11,2,-89,34.0464592,-117.1938248,368.60,2.00,WIFI
68:7F:F0:01:CB:0B,BeWell,[WPA2_WPA3_PSK],2025-3-26 17:56:14,3,-81,34.0467033,-117.1933823,368.70,2.00,WIFI
04:17:B6:AB:46:30,,[WPA_WPA2_PSK],2025-3-26 17:56:15,4,-79,34.0467834,-117.1932373,368.70,1.75,WIFI
88:3D:24:7E:8F:20,RedlandsPD,[WPA2_PSK],2025-3-26 17:56:17,6,-53,34.0469437,-117.1929550,368.70,1.75,WIFI
F8:1A:2B:2D:9C:F5,RedlandsPD,[WPA2_PSK],2025-3-26 17:56:17,6,-74,34.0469437,-117.1929550,368.70,1.75,WIFI
88:3D:24:7E:92:B1,RedlandsPD,[WPA2_PSK],2025-3-26 17:56:17,6,-79,34.0469437,-117.1929550,368.70,1.75,WIFI
88:3D:24:7E:92:7A,RedlandsPD,[WPA2_PSK],2025-3-26 17:56:17,6,-82,34.0469437,-117.1929550,368.70,1.75,WIFI
74:93:DA:57:06:C5,SpectrumSetup-C7,[WPA2_PSK],2025-3-26 17:56:17,6,-86,34.0469437,-117.1929550,368.70,1.75,WIFI
58:9B:4A:AC:14:3B,SpectrumSetup-1437,[WPA2_PSK],2025-3-26 17:56:17,6,-92,34.0469437,-117.1929550,368.70,1.75,WIFI
FC:34:97:B4:11:D1,Funkey Monkey,[WPA2_PSK],2025-3-26 17:56:18,7,-75,34.0470238,-117.1928101,368.70,1.75,WIFI
F0:2F:74:7D:B9:F1,Funkey Monkey,[WPA2_PSK],2025-3-26 17:56:18,7,-85,34.0470238,-117.1928101,368.70,1.75,WIFI
D4:5D:64:31:F7:F0,Funkey Monkey,[WPA2_PSK],2025-3-26 17:56:18,7,-91,34.0470238,-117.1928101,368.70,1.75,WIFI
DA:40:D0:51:62:42,R2S-Guest,[WPA2_PSK],2025-3-26 17:56:19,8,-87,34.0471039,-117.1926651,368.80,1.75,WIFI
92:25:4A:40:19:E8,Dodger Blue,[WPA2_WPA3_PSK],2025-3-26 17:56:19,8,-95,34.0471039,-117.1926651,368.80,1.75,WIFI
46:3F:8C:E7:28:32,,[WPA2_PSK],2025-3-26 17:56:20,9,-91,34.0471840,-117.1925201,368.80,1.75,WIFI
88:D7:F6:AF:4E:C0,Uranus,[WPA2_PSK],2025-3-26 17:56:21,10,-89,34.0472641,-117.1923752,368.90,1.75,WIFI
00:C8:96:D1:4B:CA,,[WPA_WPA2_PSK],2025-3-26 17:56:21,10,-91,34.0472641,-117.1923752,368.90,1.75,WIFI
C0:3C:04:A0:33:15,SpectrumSetup-0F,[WPA2_PSK],2025-3-26 17:56:22,11,-66,34.0473442,-117.1922226,369.10,1.75,WIFI
3C:37:86:B6:83:2B,Dilligaf,[WPA2_PSK],2025-3-26 17:56:22,11,-87,34.0473442,-117.1922226,369.10,1.75,WIFI
D8:8E:D4:80:44:A7,MySpectrumWiFi92-2G,[WPA2_PSK],2025-3-26 17:56:22,11,-88,34.0473442,-117.1922226,369.10,1.75,WIFI
48:5D:36:15:A6:50,FiOS-YEOCX,[WPA2_PSK],2025-3-26 17:56:22,11,-90,34.0473442,-117.1922226,369.10,1.75,WIFI
4C:AB:F8:9F:18:9D,A_71,[WPA2_PSK],2025-3-26 17:56:22,11,-90,34.0473442,-117.1922226,369.10,1.75,WIFI
48:5D:36:14:82:0C,FiOS-DDK5C,[WPA2_PSK],2025-3-26 17:56:22,11,-92,34.0473442,-117.1922226,369.10,1.75,WIFI
58:9B:4A:95:DF:8E,Poor Richards,[WPA2_PSK],2025-3-26 17:56:25,1,-64,34.0475922,-117.1917877,369.00,1.75,WIFI
44:AC:85:71:A2:66,PRNTS,[WPA2_PSK],2025-3-26 17:56:25,1,-77,34.0475922,-117.1917877,369.00,1.75,WIFI
44:AC:85:71:A2:63,,[WPA3_PSK],2025-3-26 17:56:25,1,-83,34.0475922,-117.1917877,369.00,1.75,WIFI
A0:89:66:EA:4F:D4,,[WPA_WPA2_PSK],2025-3-26 17:56:25,1,-84,34.0475922,-117.1917877,369.00,1.75,WIFI
44:AC:85:71:A2:69,,[OPEN],2025-3-26 17:56:25,1,-84,34.0475922,-117.1917877,369.00,1.75,WIFI
B0:FC:88:71:AB:12,Rancho_Oliveta,[WPA2_PSK],2025-3-26 17:56:25,1,-89,34.0475922,-117.1917877,369.00,1.75,WIFI
28:87:BA:55:F1:E2,Rancho_Oliveta_EXT,[WPA2_PSK],2025-3-26 17:56:25,1,-90,34.0475922,-117.1917877,369.00,1.75,WIFI
F0:A7:31:08:4F:F6,Orange4,[WPA2_PSK],2025-3-26 17:56:28,3,-90,34.0478363,-117.1913452,369.00,1.75,WIFI
04:17:B6:76:28:67,,[WPA_WPA2_PSK],2025-3-26 17:56:29,4,-90,34.0479202,-117.1911926,369.00,1.75,WIFI
F0:B6:61:25:5A:64,,[WPA3_PSK],2025-3-26 17:56:31,6,-62,34.0480804,-117.1908951,369.10,1.75,WIFI
F0:B6:61:25:5A:6A,,[OPEN],2025-3-26 17:56:31,6,-62,34.0480804,-117.1908951,369.10,1.75,WIFI
F0:B6:61:25:5A:67,Feles,[WPA2_PSK],2025-3-26 17:56:31,6,-65,34.0480804,-117.1908951,369.10,1.75,WIFI
44:AD:B1:82:E2:26,LeafVillageWifi,[WPA2_PSK],2025-3-26 17:56:31,6,-72,34.0480804,-117.1908951,369.10,1.75,WIFI
50:27:A9:5C:13:E7,,[OPEN],2025-3-26 17:56:31,6,-75,34.0480804,-117.1908951,369.10,1.75,WIFI
50:27:A9:5C:13:E5,Redlands Ranch,[WPA2_PSK],2025-3-26 17:56:31,6,-76,34.0480804,-117.1908951,369.10,1.75,WIFI
F0:B6:61:3F:63:E4,,[WPA3_PSK],2025-3-26 17:56:31,6,-77,34.0480804,-117.1908951,369.10,1.75,WIFI
F0:B6:61:3F:63:E7,Feles,[WPA2_PSK],2025-3-26 17:56:31,6,-77,34.0480804,-117.1908951,369.10,1.75,WIFI
50:27:A9:5C:13:E3,,[WPA3_PSK],2025-3-26 17:56:31,6,-77,34.0480804,-117.1908951,369.10,1.75,WIFI
F0:B6:61:3F:63:EA,,[OPEN],2025-3-26 17:56:31,6,-78,34.0480804,-117.1908951,369.10,1.75,WIFI
22:48:6C:B9:2F:CD,,[WPA2_PSK],2025-3-26 17:56:31,6,-83,34.0480804,-117.1908951,369.10,1.75,WIFI
40:47:5E:2C:C8:23,,[WPA3_PSK],2025-3-26 17:56:31,6,-87,34.0480804,-117.1908951,369.10,1.75,WIFI
24:05:88:37:78:83,Smithhome2,[WPA2_PSK],2025-3-26 17:56:31,6,-94,34.0480804,-117.1908951,369.10,1.75,WIFI
48:22:54:A1:70:F7,bigbutts100,[WPA2_PSK],2025-3-26 17:56:31,7,-91,34.0480804,-117.1908951,369.10,1.75,WIFI
5C:62:8B:AB:C0:5E,Hemme,[WPA2_PSK],2025-3-26 17:56:33,8,-82,34.0482483,-117.1905975,369.40,1.75,WIFI
62:62:8B:AB:C0:5E,Hemme_Guest,[WPA2_PSK],2025-3-26 17:56:33,8,-82,34.0482483,-117.1905975,369.40,1.75,WIFI
66:62:8B:AB:C0:5E,,[WPA2_PSK],2025-3-26 17:56:33,8,-84,34.0482483,-117.1905975,369.40,1.75,WIFI
42:94:ED:C0:9B:91,,[WPA2_PSK],2025-3-26 17:56:34,9,-65,34.0483284,-117.1904526,369.60,1.75,WIFI
3E:94:ED:C0:9B:91,FBI Van,[WPA2_PSK],2025-3-26 17:56:34,9,-72,34.0483284,-117.1904526,369.60,1.75,WIFI
46:94:ED:C0:9B:91,Ewalt Guest,[WPA2_PSK],2025-3-26 17:56:34,9,-73,34.0483284,-117.1904526,369.60,1.75,WIFI
54:04:63:5E:BE:CB,,[WPA_WPA2_PSK],2025-3-26 17:56:34,9,-81,34.0483284,-117.1904526,369.60,1.75,WIFI
46:94:ED:BF:0B:F8,Ewalt Guest,[WPA2_PSK],2025-3-26 17:56:34,9,-81,34.0483284,-117.1904526,369.60,1.75,WIFI
42:94:ED:BF:0B:F8,,[WPA2_PSK],2025-3-26 17:56:34,9,-82,34.0483284,-117.1904526,369.60,1.75,WIFI
42:94:ED:BF:0C:39,,[WPA2_PSK],2025-3-26 17:56:34,9,-84,34.0483284,-117.1904526,369.60,1.75,WIFI
78:76:89:37:E7:A4,,[WPA3_PSK],2025-3-26 17:56:36,11,-73,34.0484810,-117.1901855,370.00,1.75,WIFI
78:76:89:37:E7:AA,,[OPEN],2025-3-26 17:56:36,11,-73,34.0484810,-117.1901855,370.00,1.75,WIFI
78:76:89:37:E5:4A,,[OPEN],2025-3-26 17:56:36,11,-75,34.0484810,-117.1901855,370.00,1.75,WIFI
78:76:89:37:E5:47,B&J WiFi,[WPA2_PSK],2025-3-26 17:56:36,11,-76,34.0484810,-117.1901855,370.00,1.75,WIFI
78:76:89:37:E7:A7,B&J WiFi,[WPA2_PSK],2025-3-26 17:56:36,11,-76,34.0484810,-117.1901855,370.00,1.75,WIFI
78:76:89:37:E5:44,,[WPA3_PSK],2025-3-26 17:56:36,11,-79,34.0484810,-117.1901855,370.00,1.75,WIFI
08:F0:1E:EB:F4:C6,Amanda’s Wifi,[WPA2_PSK],2025-3-26 17:56:36,11,-81,34.0484810,-117.1901855,370.00,1.75,WIFI
44:AD:B1:56:66:CE,SpectrumSetup-C8,[WPA2_PSK],2025-3-26 17:56:36,11,-82,34.0484810,-117.1901855,370.00,1.75,WIFI
A0:89:66:9E:B4:68,,[WPA_WPA2_PSK],2025-3-26 17:56:36,11,-93,34.0484810,-117.1901855,370.00,1.75,WIFI
30:93:BC:7E:8F:A6,MySpectrumWiFia0-2G,[WPA2_PSK],2025-3-26 17:56:39,1,-73,34.0487022,-117.1897736,370.10,1.75,WIFI
6E:A9:40:3C:71:09,SpectrumSetup-08,[WPA2_PSK],2025-3-26 17:56:39,1,-76,34.0487022,-117.1897736,370.10,1.75,WIFI
84:A0:6E:9F:7C:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-3-26 17:56:39,1,-84,34.0487022,-117.1897736,370.10,1.75,WIFI
34:DB:9C:76:5E:46,MySpectrumWiFi40-2G,[WPA2_PSK],2025-3-26 17:56:39,1,-87,34.0487022,-117.1897736,370.10,1.75,WIFI
BC:96:E5:87:35:D1,SpectrumSetup-35CD,[WPA2_PSK],2025-3-26 17:56:39,1,-87,34.0487022,-117.1897736,370.10,1.75,WIFI
58:9B:4A:97:59:F7,ZenPortal,[WPA2_PSK],2025-3-26 17:56:39,1,-89,34.0487022,-117.1897736,370.10,1.75,WIFI
F0:81:75:D2:9D:CE,SpectrumSetup-C8,[WPA2_PSK],2025-3-26 17:56:39,1,-92,34.0487022,-117.1897736,370.10,1.75,WIFI
9A:25:4A:27:78:B6,nachoNetwork,[WPA2_PSK],2025-3-26 17:56:41,2,-78,34.0488510,-117.1895142,370.80,1.75,WIFI
98:25:4A:F7:45:2E,,[WPA_WPA2_PSK],2025-3-26 17:56:41,2,-81,34.0488510,-117.1895142,370.80,1.75,WIFI
98:25:4A:F7:78:B6,,[WPA_WPA2_PSK],2025-3-26 17:56:41,2,-81,34.0488510,-117.1895142,370.80,1.75,WIFI
9A:25:4A:27:45:2E,nachoNetwork,[WPA2_PSK],2025-3-26 17:56:41,2,-83,34.0488510,-117.1895142,370.80,1.75,WIFI
C2:8A:60:FD:E0:AD,phi_C02009F44770,[WPA2_PSK],2025-3-26 17:56:43,4,-67,34.0489960,-117.1892548,371.20,1.75,WIFI
C2:42:1A:DB:EC:C1,ASUS_C0_2G_Guest,[WPA2_PSK],2025-3-26 17:56:43,4,-74,34.0489960,-117.1892548,371.20,1.75,WIFI
04:42:1A:DB:EC:C0,PrettyFly4aWiFi,[WPA2_PSK],2025-3-26 17:56:43,4,-79,34.0489960,-117.1892548,371.20,1.75,WIFI
70:CA:97:43:9A:18,party wfii,[WPA2_PSK],2025-3-26 17:56:45,6,-62,34.0491142,-117.1890411,371.40,1.75,WIFI
58:9B:4A:96:AB:60,NanchoNetwork,[WPA2_PSK],2025-3-26 17:56:45,6,-63,34.0491142,-117.1890411,371.40,1.75,WIFI
70:CA:97:03:9A:18,Ruckus,[WPA2_PSK],2025-3-26 17:56:45,6,-65,34.0491142,-117.1890411,371.40,1.75,WIFI
A4:22:49:CD:36:26,TMOBILE-3621,[WPA2_WPA3_PSK],2025-3-26 17:56:45,6,-66,34.0491142,-117.1890411,371.40,1.75,WIFI
88:DE:7C:32:88:01,SpectrumSetup-03,[WPA2_PSK],2025-3-26 17:56:45,6,-71,34.0491142,-117.1890411,371.40,1.75,WIFI
F0:B6:61:C7:3A:24,,[WPA3_PSK],2025-3-26 17:56:45,6,-76,34.0491142,-117.1890411,371.40,1.75,WIFI
9C:57:BC:9C:A8:C9,,[OPEN],2025-3-26 17:56:45,6,-79,34.0491142,-117.1890411,371.40,1.75,WIFI
9C:57:BC:9C:A8:C6,Greens,[WPA2_PSK],2025-3-26 17:56:45,6,-79,34.0491142,-117.1890411,371.40,1.75,WIFI
9C:57:BC:9C:A8:C3,,[WPA3_PSK],2025-3-26 17:56:45,6,-80,34.0491142,-117.1890411,371.40,1.75,WIFI
E8:D3:EB:83:5B:A9,,[OPEN],2025-3-26 17:56:45,6,-83,34.0491142,-117.1890411,371.40,1.75,WIFI
6A:22:54:A1:70:F7,,[WPA2_PSK],2025-3-26 17:56:46,7,-56,34.0491638,-117.1889496,371.40,1.75,WIFI
50:65:F3:F5:DA:AA,DIRECT-A9-HP ENVY 7640 series,[WPA2_PSK],2025-3-26 17:56:46,7,-84,34.0491638,-117.1889496,371.40,1.75,WIFI
DA:31:34:CB:B3:F5,,[WPA2_PSK],2025-3-26 17:56:46,7,-84,34.0491638,-117.1889496,371.40,1.75,WIFI
6A:62:8B:AB:C0:CE,,[WPA2_PSK],2025-3-26 17:56:48,8,-86,34.0492363,-117.1888275,371.60,1.75,WIFI
00:11:32:D3:C3:B7,HEREANDTHERE,[WPA2_PSK],2025-3-26 17:56:49,9,-69,34.0492592,-117.1887817,371.60,1.75,WIFI
00:11:32:CE:D6:8C,HEREANDTHERE,[WPA2_PSK],2025-3-26 17:56:49,9,-71,34.0492592,-117.1887817,371.60,1.75,WIFI
16:11:32:D3:C3:B7,,[WPA2_PSK],2025-3-26 17:56:49,9,-72,34.0492592,-117.1887817,371.60,1.75,WIFI
C2:95:75:F2:E2:4B,,[WPA2_PSK],2025-3-26 17:56:50,10,-73,34.0492783,-117.1887436,371.70,1.75,WIFI
B0:95:75:F2:E2:4B,PineApple,[WPA2_PSK],2025-3-26 17:56:50,10,-74,34.0492783,-117.1887436,371.70,1.75,WIFI
98:F7:81:DC:87:28,Frontier7440,[WPA2_PSK],2025-3-26 17:56:51,11,-77,34.0492973,-117.1887131,371.70,1.75,WIFI
