WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
18:7C:0B:6D:D7:28,TheSummit_Resident_WiFi,[WPA2_PSK],2025-3-25 19:57:34,6,-85,34.0739326,-117.2088394,341.20,1.75,WIFI
34:53:D2:DB:F1:CE,Dejong,[WPA2_PSK],2025-3-25 19:57:34,6,-87,34.0739326,-117.2088394,341.20,1.75,WIFI
18:7C:0B:2D:DE:58,TheSummit_Guest,[OPEN],2025-3-25 19:57:34,6,-88,34.0739326,-117.2088394,341.20,1.75,WIFI
18:7C:0B:2D:DD:58,TheSummit_Guest,[OPEN],2025-3-25 19:57:34,6,-89,34.0739326,-117.2088394,341.20,1.75,WIFI
18:7C:0B:6D:DD:58,TheSummit_Resident_WiFi,[WPA2_PSK],2025-3-25 19:57:34,6,-90,34.0739326,-117.2088394,341.20,1.75,WIFI
B2:00:73:76:A2:7C,myChevrolet,[WPA2_PSK],2025-3-25 19:57:39,11,-81,34.0733719,-117.2088470,341.40,1.75,WIFI
44:37:0B:68:D2:80,SerenityDashCam,[WPA_WPA2_PSK],2025-3-25 19:57:43,1,-82,34.0729561,-117.2088470,341.50,1.75,WIFI
A8:53:7D:CA:5F:E4,tcguest,[WPA2],2025-3-25 19:57:43,1,-82,34.0729561,-117.2088470,341.50,1.75,WIFI
A8:53:7D:CA:5F:E3,tcwifi,[WPA2],2025-3-25 19:57:43,1,-82,34.0729561,-117.2088470,341.50,1.75,WIFI
C8:B8:2F:80:84:46,dusty,[WPA2_PSK],2025-3-25 19:57:43,1,-83,34.0729561,-117.2088470,341.50,1.75,WIFI
A8:53:7D:CA:5F:E1,Target Guest Wi-Fi,[OPEN],2025-3-25 19:57:43,1,-83,34.0729561,-117.2088470,341.50,1.75,WIFI
A8:53:7D:CA:5F:E2,DGE,[WPA2_PSK],2025-3-25 19:57:43,1,-83,34.0729561,-117.2088470,341.50,1.75,WIFI
60:57:47:DF:02:10,,[WPA_WPA2_PSK],2025-3-25 19:57:43,1,-92,34.0729561,-117.2088470,341.50,1.75,WIFI
88:DC:96:8E:45:32,100,[WPA2_PSK],2025-3-25 19:57:46,4,-93,34.0727386,-117.2088547,341.50,1.75,WIFI
C8:B5:AD:2D:6E:82,SOS,[WPA2_PSK],2025-3-25 19:57:48,6,-71,34.0726128,-117.2088547,341.50,1.75,WIFI
C8:B5:AD:2D:6E:83,TB_Store,[WPA2],2025-3-25 19:57:48,6,-71,34.0726128,-117.2088547,341.50,1.75,WIFI
C8:B5:AD:2D:6E:81,Mens Wearhouse Guest,[OPEN],2025-3-25 19:57:48,6,-72,34.0726128,-117.2088547,341.50,1.75,WIFI
C8:B5:AD:2D:6E:84,temp_wx7,[WPA2],2025-3-25 19:57:48,6,-72,34.0726128,-117.2088547,341.50,1.75,WIFI
C8:B5:AD:2D:6E:80,wX7s1tF,[WPA2],2025-3-25 19:57:48,6,-75,34.0726128,-117.2088547,341.50,1.75,WIFI
AC:23:16:A9:9D:84,tcguest,[WPA2],2025-3-25 19:57:48,6,-81,34.0726128,-117.2088547,341.50,1.75,WIFI
32:B4:B8:2C:42:02,My VW 1222,[WPA2_PSK],2025-3-25 19:57:48,6,-81,34.0726128,-117.2088547,341.50,1.75,WIFI
94:BF:C4:3C:87:28,MyEyeGuy,[WPA2_PSK],2025-3-25 19:57:48,6,-90,34.0726128,-117.2088547,341.50,1.75,WIFI
DE:21:F9:21:1A:96,GoodFeet_Guest,[OPEN],2025-3-25 19:57:48,6,-90,34.0726128,-117.2088547,341.50,1.75,WIFI
DA:21:F9:21:1A:96,,[WPA2_PSK],2025-3-25 19:57:48,6,-92,34.0726128,-117.2088547,341.50,1.75,WIFI
A8:53:7D:CA:5E:91,Target Guest Wi-Fi,[OPEN],2025-3-25 19:57:53,11,-78,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:5E:92,DGE,[WPA2_PSK],2025-3-25 19:57:53,11,-78,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:5E:93,tcwifi,[WPA2],2025-3-25 19:57:53,11,-78,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:5E:94,tcguest,[WPA2],2025-3-25 19:57:53,11,-78,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:9D:31,Target Guest Wi-Fi,[OPEN],2025-3-25 19:57:53,11,-80,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:9D:33,tcwifi,[WPA2],2025-3-25 19:57:53,11,-80,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:9D:32,DGE,[WPA2_PSK],2025-3-25 19:57:53,11,-81,34.0723572,-117.2088547,341.60,1.75,WIFI
00:15:70:94:E1:E0,108,[OPEN],2025-3-25 19:57:53,11,-81,34.0723572,-117.2088547,341.60,1.75,WIFI
00:15:70:94:E1:E1,101,[OPEN],2025-3-25 19:57:53,11,-82,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:6C:A3,tcwifi,[WPA2],2025-3-25 19:57:53,11,-82,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:6C:A4,tcguest,[WPA2],2025-3-25 19:57:53,11,-82,34.0723572,-117.2088547,341.60,1.75,WIFI
4A:5F:99:97:6D:05,DIRECT-05-HP M402 LaserJet,[WPA2_PSK],2025-3-25 19:57:53,11,-83,34.0723572,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:6C:A2,DGE,[WPA2_PSK],2025-3-25 19:57:53,11,-83,34.0723572,-117.2088547,341.60,1.75,WIFI
DA:9C:67:86:6E:03,DIRECT-03-HP M402 LaserJet,[WPA2_PSK],2025-3-25 19:57:53,11,-84,34.0723572,-117.2088547,341.60,1.75,WIFI
C8:B5:AD:6A:BB:01,Mens Wearhouse Guest,[OPEN],2025-3-25 19:57:53,11,-91,34.0723572,-117.2088547,341.60,1.75,WIFI
C8:B5:AD:6A:BB:03,TB_Store,[WPA2],2025-3-25 19:57:53,11,-91,34.0723572,-117.2088547,341.60,1.75,WIFI
C8:B5:AD:6A:BB:02,SOS,[WPA2_PSK],2025-3-25 19:57:53,11,-94,34.0723572,-117.2088547,341.60,1.75,WIFI
C8:B8:2F:80:84:48,,[OPEN],2025-3-25 19:57:57,1,-76,34.0723152,-117.2088547,341.60,1.75,WIFI
C8:B8:2F:80:84:44,,[WPA3_PSK],2025-3-25 19:57:57,1,-77,34.0723152,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:49:C3,tcwifi,[WPA2],2025-3-25 19:57:57,1,-85,34.0723152,-117.2088547,341.60,1.75,WIFI
A8:53:7D:CA:49:C2,DGE,[WPA2_PSK],2025-3-25 19:57:57,1,-86,34.0723152,-117.2088547,341.60,1.75,WIFI
00:54:AF:20:AF:AB,HotspotAFAB,[WPA_WPA2_PSK],2025-3-25 19:58:3,6,-88,34.0718918,-117.2088547,341.60,1.75,WIFI
68:72:51:0E:F7:A7,ABVI,[OPEN],2025-3-25 19:58:7,10,-91,34.0714455,-117.2088470,341.60,1.75,WIFI
D4:76:A0:87:E5:FB,,[WPA2_PSK],2025-3-25 19:58:8,11,-82,34.0713348,-117.2088470,341.60,1.75,WIFI
D4:76:A0:87:E5:FA,ViFi,[WPA2_PSK],2025-3-25 19:58:8,11,-83,34.0713348,-117.2088470,341.60,1.75,WIFI
2C:00:AB:A8:9F:98,Frontier6976,[WPA2_PSK],2025-3-25 19:58:8,11,-84,34.0713348,-117.2088470,341.60,1.75,WIFI
B0:B9:8A:58:66:A6,ICS 2.4G,[WPA2_PSK],2025-3-25 19:58:8,11,-90,34.0713348,-117.2088470,341.60,1.75,WIFI
38:88:71:05:4A:3A,Verizon_M3M9YR,[WPA2_PSK],2025-3-25 19:58:11,1,-67,34.0710869,-117.2088470,341.50,1.75,WIFI
B0:FC:88:04:20:A6,Frontier1254,[WPA2_PSK],2025-3-25 19:58:11,1,-77,34.0710869,-117.2088470,341.50,1.75,WIFI
06:8D:DB:7A:6C:F7,MCO716,[WPA2_PSK],2025-3-25 19:58:11,1,-80,34.0710869,-117.2088470,341.50,1.75,WIFI
0C:8D:DB:7A:6C:F7,U-Haul Guest WIFI,[OPEN],2025-3-25 19:58:11,1,-82,34.0710869,-117.2088470,341.50,1.75,WIFI
32:8D:DB:7A:6C:F7,,[WPA2_PSK],2025-3-25 19:58:11,1,-84,34.0710869,-117.2088470,341.50,1.75,WIFI
24:41:FE:27:8D:7E,Verizon_L6FLFC,[WPA2_PSK],2025-3-25 19:58:11,1,-86,34.0710869,-117.2088470,341.50,1.75,WIFI
6C:63:9C:87:4D:20,Frontier4912,[WPA2_PSK],2025-3-25 19:58:11,1,-86,34.0710869,-117.2088470,341.50,1.75,WIFI
28:38:5C:69:FE:54,HotspotuTZp,[WPA_WPA2_PSK],2025-3-25 19:58:17,6,-73,34.0709114,-117.2088470,341.60,1.75,WIFI
68:72:51:2A:42:3D,ABVI,[OPEN],2025-3-25 19:58:17,6,-87,34.0709114,-117.2088470,341.60,1.75,WIFI
16:5F:67:ED:59:46,,[WPA2_PSK],2025-3-25 19:58:18,7,-90,34.0709000,-117.2088470,341.60,1.75,WIFI
2C:30:33:64:E4:67,ICS 2.4G,[WPA2_PSK],2025-3-25 19:58:18,7,-90,34.0709000,-117.2088470,341.60,1.75,WIFI
16:5F:67:ED:59:47,Netgear,[WPA2_PSK],2025-3-25 19:58:18,7,-91,34.0709000,-117.2088470,341.60,1.75,WIFI
32:8D:DB:7A:6C:A5,,[WPA2_PSK],2025-3-25 19:58:22,11,-77,34.0708809,-117.2088470,341.70,1.75,WIFI
D4:76:A0:87:E5:FC,VSP4AOI,[WPA2_PSK],2025-3-25 19:58:22,11,-84,34.0708809,-117.2088470,341.70,1.75,WIFI
D4:76:A0:87:E5:F9,ICB2C4S,[WPA2_PSK],2025-3-25 19:58:22,11,-86,34.0708809,-117.2088470,341.70,1.75,WIFI
A8:53:7D:CA:9D:34,tcguest,[WPA2],2025-3-25 19:58:22,11,-89,34.0708809,-117.2088470,341.70,1.75,WIFI
22:AD:56:4F:15:27,Hotspot1527,[WPA_WPA2_PSK],2025-3-25 19:58:25,1,-78,34.0708847,-117.2088470,341.80,1.75,WIFI
86:69:93:DD:91:85,DIRECT-85-HP M110 LaserJet,[WPA2_PSK],2025-3-25 19:58:31,6,-82,34.0708847,-117.2088470,341.80,1.75,WIFI
F8:0B:CB:52:58:68,Jersey Mike's,[WPA2_PSK],2025-3-25 19:58:31,6,-90,34.0708847,-117.2088470,341.80,1.75,WIFI
A8:40:0B:4F:55:21,HotspotqixS,[WPA_WPA2_PSK],2025-3-25 19:58:31,6,-91,34.0708847,-117.2088470,341.80,1.75,WIFI
06:8D:DB:7A:6C:A5,MCO716,[WPA2_PSK],2025-3-25 19:58:36,11,-82,34.0708885,-117.2088470,341.70,1.75,WIFI
A2:05:D6:3E:B8:92,,[WPA2_PSK],2025-3-25 19:58:36,11,-89,34.0708885,-117.2088470,341.70,1.75,WIFI
D4:A9:28:06:57:44,FiOS-YYVWK,[WPA2_PSK],2025-3-25 19:58:39,1,-87,34.0708885,-117.2088470,341.70,1.75,WIFI
B0:95:75:46:0F:2F,TPLINK2.4,[WPA2_PSK],2025-3-25 19:58:45,6,-85,34.0708618,-117.2088394,341.70,1.75,WIFI
F8:96:FE:36:BB:6F,buickko,[WPA2_WPA3_PSK],2025-3-25 19:58:45,6,-91,34.0708618,-117.2088394,341.70,1.75,WIFI
22:48:6C:BC:8D:A2,,[WPA2_PSK],2025-3-25 19:58:45,6,-92,34.0708618,-117.2088394,341.70,1.75,WIFI
16:5F:67:ED:59:40,Netgear_Guest,[WPA2_PSK],2025-3-25 19:58:46,7,-88,34.0708618,-117.2088394,341.70,1.75,WIFI
04:D5:90:12:B5:02,SBI-Public-IoT,[WPA2_PSK],2025-3-25 19:58:50,11,-88,34.0708618,-117.2088394,341.60,1.75,WIFI
B0:FC:88:27:6D:AC,MySpectrumWiFiB3-5G,[WPA2_PSK],2025-3-25 19:58:59,6,-84,34.0708618,-117.2088394,341.60,1.75,WIFI
F8:08:4F:D5:6F:A6,NubiRedlandsGuest,[WPA2_PSK],2025-3-25 19:59:4,11,-86,34.0707550,-117.2088394,341.70,1.75,WIFI
96:46:9D:26:F7:36,,[WPA2_PSK],2025-3-25 19:59:4,11,-91,34.0707550,-117.2088394,341.70,1.75,WIFI
04:D5:90:12:B5:03,SBI-IoT,[WPA2_PSK],2025-3-25 19:59:4,11,-92,34.0707550,-117.2088394,341.70,1.75,WIFI
02:8D:DB:7A:6C:F7,UHC_v2,[WPA2],2025-3-25 19:59:7,1,-73,34.0705452,-117.2088394,341.50,1.75,WIFI
BC:82:5D:CF:9C:E2,WiFi Hotspot 8435,[WPA2_PSK],2025-3-25 19:59:7,1,-88,34.0705452,-117.2088394,341.50,1.75,WIFI
88:DC:96:8F:10:85,100,[WPA2_PSK],2025-3-25 19:59:10,3,-79,34.0702438,-117.2088318,341.50,1.75,WIFI
E0:CB:BC:91:68:AB,Starbucks WiFi,[OPEN],2025-3-25 19:59:13,6,-83,34.0699348,-117.2088318,341.40,1.75,WIFI
EE:CB:BC:91:68:AB,sip,[WPA2],2025-3-25 19:59:13,6,-83,34.0699348,-117.2088318,341.40,1.75,WIFI
F8:E4:FB:97:76:B6,2223J,[WPA2_PSK],2025-3-25 19:59:13,6,-84,34.0699348,-117.2088318,341.40,1.75,WIFI
C8:B4:22:C0:CD:E5,MySpectrumWiFiE7-2G,[WPA2_PSK],2025-3-25 19:59:13,6,-90,34.0699348,-117.2088318,341.40,1.75,WIFI
60:E8:5B:EE:F5:5B,Vive Hub-017e2fdc,[WPA2_PSK],2025-3-25 19:59:17,10,-83,34.0695686,-117.2088318,341.60,1.75,WIFI
28:C6:8E:CF:95:05,ngHub_319436NY076C6,[WPA2_PSK],2025-3-25 19:59:18,11,-72,34.0694962,-117.2088165,341.60,1.75,WIFI
04:D5:90:12:B5:00,SBI_Guest,[OPEN],2025-3-25 19:59:18,11,-73,34.0694962,-117.2088165,341.60,1.75,WIFI
5C:83:8F:FF:06:70,SN Guest,[OPEN],2025-3-25 19:59:18,11,-83,34.0694962,-117.2088165,341.60,1.75,WIFI
5C:83:8F:FF:06:75,snexternal,[WPA2_PSK],2025-3-25 19:59:18,11,-84,34.0694962,-117.2088165,341.60,1.75,WIFI
04:D5:90:12:B5:01,SBI-Office-AP,[WPA2],2025-3-25 19:59:18,11,-84,34.0694962,-117.2088165,341.60,1.75,WIFI
5C:83:8F:FF:06:73,,[WPA_WPA2_PSK],2025-3-25 19:59:18,11,-85,34.0694962,-117.2088165,341.60,1.75,WIFI
D0:6D:C9:39:C3:76,Frontier1801,[WPA2_PSK],2025-3-25 19:59:18,11,-91,34.0694962,-117.2088165,341.60,1.75,WIFI
EA:CB:BC:91:72:D2,notes,[WPA2_PSK],2025-3-25 19:59:21,1,-69,34.0692902,-117.2087936,341.60,1.75,WIFI
EE:CB:BC:91:72:D2,sip,[WPA2],2025-3-25 19:59:21,1,-69,34.0692902,-117.2087936,341.60,1.75,WIFI
E6:CB:BC:91:72:D2,smll,[WPA2],2025-3-25 19:59:21,1,-69,34.0692902,-117.2087936,341.60,1.75,WIFI
E0:CB:BC:91:72:D2,Starbucks WiFi,[OPEN],2025-3-25 19:59:21,1,-70,34.0692902,-117.2087936,341.60,1.75,WIFI
00:30:44:6E:E0:CC,IBR600C-0cb,[WPA2_PSK],2025-3-25 19:59:21,1,-71,34.0692902,-117.2087936,341.60,1.75,WIFI
F8:AA:3F:ED:09:FF,SpectrumSetup-FD,[WPA2_PSK],2025-3-25 19:59:21,1,-75,34.0692902,-117.2087936,341.60,1.75,WIFI
38:88:71:13:77:0C,Verizon_G4XH4H,[WPA2_PSK],2025-3-25 19:59:27,6,-74,34.0689888,-117.2088013,342.00,1.75,WIFI
88:15:44:A8:3C:97,OP-Secure,[WPA_WPA2_PSK],2025-3-25 19:59:32,11,-91,34.0685234,-117.2087936,343.40,1.75,WIFI
82:15:44:A8:3C:97,EPIC-GUEST,[OPEN],2025-3-25 19:59:32,11,-91,34.0685234,-117.2087936,343.40,1.75,WIFI
E2:55:A8:08:EE:2B,Dennys_Employee_WIFI,[WPA2_PSK],2025-3-25 19:59:35,1,-84,34.0682259,-117.2087936,344.90,1.75,WIFI
F6:55:A8:08:EE:2B,PRESTO,[WPA2_PSK],2025-3-25 19:59:35,1,-85,34.0682259,-117.2087936,344.90,1.75,WIFI
DA:55:A8:08:EE:2B,,[WPA2_PSK],2025-3-25 19:59:35,1,-86,34.0682259,-117.2087936,344.90,1.75,WIFI
82:45:58:81:45:43,,[WPA2_WPA3_PSK],2025-3-25 19:59:35,1,-90,34.0682259,-117.2087936,344.90,1.75,WIFI
98:25:4A:66:2E:30,Super 8 Office,[WPA2_PSK],2025-3-25 19:59:41,6,-82,34.0679131,-117.2087936,346.60,1.75,WIFI
68:72:51:64:68:03,ABVI,[OPEN],2025-3-25 19:59:41,6,-83,34.0679131,-117.2087936,346.60,1.75,WIFI
9E:25:4A:66:2E:30,Super 8,[OPEN],2025-3-25 19:59:41,6,-84,34.0679131,-117.2087936,346.60,1.75,WIFI
F0:A8:82:9C:07:84,8B50312D,[WPA2_PSK],2025-3-25 19:59:41,6,-85,34.0679131,-117.2087936,346.60,1.75,WIFI
94:91:7F:C3:9B:DD,MySpectrumWiFiDF-2G,[WPA2_PSK],2025-3-25 19:59:41,6,-91,34.0679131,-117.2087936,346.60,1.75,WIFI
1E:5F:67:ED:58:32,Netgear_Guest,[WPA2_PSK],2025-3-25 19:59:42,7,-75,34.0678749,-117.2087936,346.80,1.75,WIFI
1E:5F:67:ED:58:30,,[WPA2_PSK],2025-3-25 19:59:42,7,-76,34.0678749,-117.2087936,346.80,1.75,WIFI
1E:5F:67:ED:58:31,Netgear,[WPA2_PSK],2025-3-25 19:59:42,7,-77,34.0678749,-117.2087936,346.80,1.75,WIFI
02:8D:DB:7A:6C:A5,UHC_v2,[WPA2],2025-3-25 19:59:46,11,-78,34.0677643,-117.2087936,347.40,1.75,WIFI
DA:55:A8:08:EE:17,,[WPA2_PSK],2025-3-25 19:59:46,11,-80,34.0677643,-117.2087936,347.40,1.75,WIFI
E4:55:A8:08:EE:17,Dennys Guest Wifi,[OPEN],2025-3-25 19:59:46,11,-81,34.0677643,-117.2087936,347.40,1.75,WIFI
E2:55:A8:08:EE:17,Dennys_Employee_WIFI,[WPA2_PSK],2025-3-25 19:59:46,11,-81,34.0677643,-117.2087936,347.40,1.75,WIFI
EE:55:A8:08:EE:17,dmtnet,[WPA2_PSK],2025-3-25 19:59:46,11,-81,34.0677643,-117.2087936,347.40,1.75,WIFI
F6:55:A8:08:EE:17,PRESTO,[WPA2_PSK],2025-3-25 19:59:46,11,-83,34.0677643,-117.2087936,347.40,1.75,WIFI
98:25:4A:66:31:16,Super 8 Office,[WPA2_PSK],2025-3-25 19:59:46,11,-84,34.0677643,-117.2087936,347.40,1.75,WIFI
9E:25:4A:66:31:16,Super 8,[OPEN],2025-3-25 19:59:46,11,-84,34.0677643,-117.2087936,347.40,1.75,WIFI
0E:62:A6:30:98:80,,[WPA2_PSK],2025-3-25 19:59:49,1,-70,34.0677376,-117.2087936,347.60,1.75,WIFI
8C:61:A3:01:9B:E9,MySpectrumWiFiE8-2G,[WPA2_PSK],2025-3-25 19:59:55,6,-87,34.0677376,-117.2087860,347.60,1.75,WIFI
44:1E:98:7D:47:18,,[WPA2],2025-3-25 19:59:56,7,-92,34.0677376,-117.2087860,347.60,1.75,WIFI
44:1E:98:BD:47:18,OL_Guest,[OPEN],2025-3-25 19:59:56,7,-92,34.0677376,-117.2087860,347.60,1.75,WIFI
44:1E:98:FD:47:18,,[WPA2_PSK],2025-3-25 19:59:56,7,-92,34.0677376,-117.2087860,347.60,1.75,WIFI
84:A0:6E:D5:3A:16,MySpectrumWiFi10-2G,[WPA2_PSK],2025-3-25 20:0:0,11,-90,34.0676384,-117.2087860,348.00,1.75,WIFI
32:C3:D9:DA:6B:3E,DIRECT-Ki-Mondragon,[WPA2_PSK],2025-3-25 20:0:0,11,-90,34.0676384,-117.2087860,348.00,1.75,WIFI
B2:00:73:70:46:6E,Tucker,[WPA2_PSK],2025-3-25 20:0:3,1,-80,34.0674057,-117.2087860,348.80,1.75,WIFI
00:54:AF:83:CF:D5,HotspotCFD5,[WPA_WPA2_PSK],2025-3-25 20:0:3,1,-90,34.0674057,-117.2087860,348.80,1.75,WIFI
54:21:60:0B:3A:F5,Alula0B3AF4,[WPA_WPA2_PSK],2025-3-25 20:0:3,1,-90,34.0674057,-117.2087860,348.80,1.75,WIFI
02:6F:F2:86:11:33,DIRECT-DR_7300_KTA00544,[WPA2_PSK],2025-3-25 20:0:9,6,-80,34.0668182,-117.2087784,349.70,1.75,WIFI
8C:FE:74:A2:02:18,OL_Guest,[OPEN],2025-3-25 20:0:10,7,-85,34.0667229,-117.2087860,349.70,1.75,WIFI
8C:FE:74:22:02:19,,[WPA2_PSK],2025-3-25 20:0:10,7,-86,34.0667229,-117.2087860,349.70,1.75,WIFI
44:1E:98:3D:47:18,,[WPA2_PSK],2025-3-25 20:0:10,7,-87,34.0667229,-117.2087860,349.70,1.75,WIFI
8C:FE:74:62:02:19,,[WPA2_PSK],2025-3-25 20:0:10,7,-88,34.0667229,-117.2087860,349.70,1.75,WIFI
00:54:AF:47:AB:F8,HotspotABF8,[WPA_WPA2_PSK],2025-3-25 20:0:11,8,-91,34.0666237,-117.2087860,349.70,1.75,WIFI
B4:6D:C2:2E:56:37,Peztio-Q4-2e5637,[WPA2_PSK],2025-3-25 20:0:14,11,-61,34.0663223,-117.2087860,349.40,1.75,WIFI
90:BD:E6:3A:8C:8B,SMFI-000821,[WPA_WPA2_PSK],2025-3-25 20:0:14,11,-84,34.0663223,-117.2087860,349.40,1.75,WIFI
F0:AB:54:B8:69:F1,WiFi Hotspot 3880,[WPA2_PSK],2025-3-25 20:0:14,11,-85,34.0663223,-117.2087860,349.40,1.75,WIFI
0C:7B:C8:AB:C8:A3,,[OPEN],2025-3-25 20:0:15,1,-83,34.0662193,-117.2087860,349.30,1.75,WIFI
00:30:44:31:F6:0B,AER1600-60a,[WPA2_PSK],2025-3-25 20:0:15,1,-90,34.0662193,-117.2087860,349.30,1.75,WIFI
2C:58:4F:65:69:88,Frontier0400,[WPA2_PSK],2025-3-25 20:0:15,1,-92,34.0662193,-117.2087860,349.30,1.75,WIFI
00:54:AF:65:10:8A,Hotspot108A,[WPA_WPA2_PSK],2025-3-25 20:0:21,4,-91,34.0654869,-117.2088013,346.40,1.75,WIFI
00:30:44:5A:C4:5F,IBR600C-45e,[WPA2_PSK],2025-3-25 20:0:23,6,-68,34.0652199,-117.2088089,344.90,1.75,WIFI
2C:58:4F:0D:94:22,Frontier4144,[WPA2_PSK],2025-3-25 20:0:23,6,-88,34.0652199,-117.2088089,344.90,1.75,WIFI
BC:82:5D:D1:A0:0C,WiFi Hotspot 2877,[WPA2_PSK],2025-3-25 20:0:23,6,-89,34.0652199,-117.2088089,344.90,1.75,WIFI
AA:C4:AD:0C:F9:09,CHEVROLET9636,[WPA2_WPA3_PSK],2025-3-25 20:0:23,6,-90,34.0652199,-117.2088089,344.90,1.75,WIFI
38:08:FD:00:00:66,Silca-Futura_0066,[WEP],2025-3-25 20:0:26,9,-91,34.0648270,-117.2088165,343.20,1.75,WIFI
94:3C:96:FB:A6:06,Frontier2486,[WPA2_PSK],2025-3-25 20:0:28,11,-78,34.0645714,-117.2088242,342.50,1.75,WIFI
12:E8:A7:B7:45:5C,Jermaine,[WPA2_PSK],2025-3-25 20:0:28,11,-81,34.0645714,-117.2088242,342.50,1.75,WIFI
D8:33:B7:D8:A3:A1,Frontier0859,[OPEN],2025-3-25 20:0:28,11,-87,34.0645714,-117.2088242,342.50,1.75,WIFI
20:F8:5E:DD:CC:26,ADJ Airstream DMX,[WPA2_PSK],2025-3-25 20:0:28,11,-88,34.0645714,-117.2088242,342.50,1.75,WIFI
AC:8B:A9:23:BF:12,DBAT-GUEST,[WPA2_PSK],2025-3-25 20:0:28,11,-92,34.0645714,-117.2088242,342.50,1.75,WIFI
EA:38:83:13:89:62,TBC-Guest,[WPA_WPA2_PSK],2025-3-25 20:0:29,1,-80,34.0644493,-117.2088242,342.50,1.75,WIFI
A8:97:CD:CC:60:52,Frontier1344,[WPA2_PSK],2025-3-25 20:0:29,1,-84,34.0644493,-117.2088242,342.50,1.75,WIFI
F4:52:46:EE:79:33,SpectrumSetup-7936,[WPA2_PSK],2025-3-25 20:0:29,1,-86,34.0644493,-117.2088242,342.50,1.75,WIFI
34:20:03:FB:B7:D6,Fanimation_FBB7D6,[OPEN],2025-3-25 20:0:33,2,-92,34.0640259,-117.2088470,342.40,1.75,WIFI
2C:05:47:1B:0F:E1,Fanimation_1B0FE1,[OPEN],2025-3-25 20:0:34,3,-76,34.0639114,-117.2088470,342.50,1.75,WIFI
34:20:03:D9:75:6F,Fanimation_D9756F,[OPEN],2025-3-25 20:0:34,3,-81,34.0639114,-117.2088470,342.50,1.75,WIFI
EA:38:83:13:3C:B2,TBC-Guest,[WPA_WPA2_PSK],2025-3-25 20:0:37,6,-81,34.0635605,-117.2088623,342.30,1.75,WIFI
EE:38:83:13:3C:B2,TBC-Service,[WPA_WPA2_PSK],2025-3-25 20:0:37,6,-81,34.0635605,-117.2088623,342.30,1.75,WIFI
04:C4:61:12:F0:CF,TOYOTA Tacoma_F0CF611204C4,[WPA2_PSK],2025-3-25 20:0:42,11,-77,34.0629234,-117.2088776,341.60,1.75,WIFI
00:30:44:50:C4:96,RAI-SIGNAGE,[WPA2_PSK],2025-3-25 20:0:42,11,-79,34.0629234,-117.2088776,341.60,1.75,WIFI
96:46:9D:27:E7:9B,,[WPA2_PSK],2025-3-25 20:0:42,11,-85,34.0629234,-117.2088776,341.60,1.75,WIFI
10:DA:43:3A:6E:99,ngHub_319468NB01B61,[WPA2_PSK],2025-3-25 20:0:42,11,-87,34.0629234,-117.2088776,341.60,1.75,WIFI
A2:46:9D:27:E7:9B,,[WPA2],2025-3-25 20:0:42,11,-88,34.0629234,-117.2088776,341.60,1.75,WIFI
CE:22:26:C8:8E:BE,myChevrolet 5429,[WPA2_PSK],2025-3-25 20:0:46,1,-71,34.0624313,-117.2088776,341.10,1.75,WIFI
DA:55:A8:20:7F:11,,[WPA2_PSK],2025-3-25 20:0:46,1,-79,34.0624313,-117.2088776,341.10,1.75,WIFI
A6:18:88:BE:F0:09,,[WPA2_PSK],2025-3-25 20:0:46,1,-79,34.0624313,-117.2088776,341.10,1.75,WIFI
98:18:88:BE:F0:09,big5cisco2,[WPA_WPA2_PSK],2025-3-25 20:0:46,1,-87,34.0624313,-117.2088776,341.10,1.75,WIFI
C0:89:AB:4B:7E:E8,Frontier4160,[WPA2_PSK],2025-3-25 20:0:46,1,-90,34.0624313,-117.2088776,341.10,1.75,WIFI
78:D2:94:19:81:36,NETGEAR36,[WPA2_PSK],2025-3-25 20:0:48,3,-91,34.0623093,-117.2088776,341.20,1.75,WIFI
34:C9:F0:93:18:30,VMI IR APSD 718,[WPA2_PSK],2025-3-25 20:0:50,5,-80,34.0622482,-117.2088776,341.20,1.75,WIFI
FC:12:63:E0:50:7B,SpectrumSetup-7D,[WPA2_PSK],2025-3-25 20:0:51,6,-72,34.0622215,-117.2088776,341.20,1.75,WIFI
