WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:11:32:E7:5C:16,Andromeda,[WPA2_PSK],2025-3-26 21:52:19,9,-80,34.0307503,-117.1894684,441.10,1.75,WIFI
16:11:32:E7:5C:16,,[WPA2_PSK],2025-3-26 21:52:19,9,-80,34.0307503,-117.1894684,441.10,1.75,WIFI
C8:A7:0A:A4:9C:D0,FiOS-6EH4P,[WPA2_PSK],2025-3-26 21:52:21,11,-80,34.0307503,-117.1897888,441.20,1.75,WIFI
D2:3F:27:54:5C:16,,[WPA_WPA2_PSK],2025-3-26 21:52:21,11,-82,34.0307503,-117.1897888,441.20,1.75,WIFI
DC:69:B5:43:15:E3,,[WPA3_PSK],2025-3-26 21:52:23,1,-70,34.0307579,-117.1901093,440.50,1.75,WIFI
DC:69:B5:43:15:E9,,[OPEN],2025-3-26 21:52:23,1,-70,34.0307579,-117.1901093,440.50,1.75,WIFI
DC:69:B5:43:15:E6,Frontier9680,[WPA2_PSK],2025-3-26 21:52:23,1,-71,34.0307579,-117.1901093,440.50,1.75,WIFI
30:60:0A:24:A2:54,,[WPA_WPA2_PSK],2025-3-26 21:52:23,1,-88,34.0307579,-117.1901093,440.50,1.75,WIFI
9A:CD:AC:22:20:A8,AMBWeather-WIFI20A8,[OPEN],2025-3-26 21:52:23,1,-91,34.0307579,-117.1901093,440.50,1.75,WIFI
9C:C9:EB:CF:6E:2C,linksys,[WPA2_PSK],2025-3-26 21:52:23,1,-92,34.0307579,-117.1901093,440.50,1.75,WIFI
28:80:88:1C:F6:DC,NETGEAR01,[WPA2_PSK],2025-3-26 21:52:27,3,-87,34.0307693,-117.1907501,440.90,1.75,WIFI
E0:46:EE:FE:C8:7C,NETGEAR46,[WPA2_PSK],2025-3-26 21:52:29,5,-82,34.0307732,-117.1909943,440.70,1.75,WIFI
E8:D3:EB:05:8B:63,,[WPA3_PSK],2025-3-26 21:52:30,6,-75,34.0307693,-117.1910858,440.70,1.75,WIFI
E8:D3:EB:05:8B:69,,[OPEN],2025-3-26 21:52:30,6,-76,34.0307693,-117.1910858,440.70,1.75,WIFI
E8:D3:EB:05:8B:66,Frontier5968,[WPA2_PSK],2025-3-26 21:52:30,6,-78,34.0307693,-117.1910858,440.70,1.75,WIFI
E8:D3:EB:05:87:A6,Frontier5968,[WPA2_PSK],2025-3-26 21:52:30,6,-81,34.0307693,-117.1910858,440.70,1.75,WIFI
64:DA:ED:21:03:C7,,[OPEN],2025-3-26 21:52:30,6,-83,34.0307693,-117.1910858,440.70,1.75,WIFI
64:DA:ED:21:03:C5,SpectrumSetup-4A,[WPA2_PSK],2025-3-26 21:52:30,6,-83,34.0307693,-117.1910858,440.70,1.75,WIFI
D8:33:B7:D6:72:D1,Frontier0928,[WPA2_PSK],2025-3-26 21:52:30,6,-92,34.0307693,-117.1910858,440.70,1.75,WIFI
38:94:ED:57:F3:78,MagicalOcean69,[WPA2_PSK],2025-3-26 21:52:31,7,-82,34.0307693,-117.1911545,440.70,1.75,WIFI
0E:36:C9:E6:EF:99,,[WPA2_PSK],2025-3-26 21:52:33,9,-88,34.0307655,-117.1912155,440.70,1.75,WIFI
08:36:C9:E6:EF:99,ASUS,[WPA2_PSK],2025-3-26 21:52:33,9,-90,34.0307655,-117.1912155,440.70,1.75,WIFI
A0:68:7E:0C:CA:68,Frontier0400,[WPA2_PSK],2025-3-26 21:52:35,11,-85,34.0307770,-117.1912918,440.40,1.75,WIFI
A0:55:1F:54:04:45,SpectrumSetup-043F,[WPA2_PSK],2025-3-26 21:52:35,11,-87,34.0307770,-117.1912918,440.40,1.75,WIFI
D4:A9:28:12:9E:AE,FiOS-NVFPO,[WPA2_PSK],2025-3-26 21:52:35,11,-93,34.0307770,-117.1912918,440.40,1.75,WIFI
D4:6A:91:D2:90:AF,Hyman Home,[WPA2_PSK],2025-3-26 21:52:35,11,-94,34.0307770,-117.1912918,440.40,1.75,WIFI
34:98:B5:51:E3:D4,,[WPA2_PSK],2025-3-26 21:52:41,3,-93,34.0312233,-117.1915207,437.20,1.75,WIFI
04:42:1A:9F:0A:10,courageous cat,[WPA2_PSK],2025-3-26 21:52:43,5,-90,34.0314217,-117.1914444,435.70,1.75,WIFI
A8:B0:88:33:92:66,,[WPA3_PSK],2025-3-26 21:52:44,6,-69,34.0315170,-117.1913910,434.90,1.75,WIFI
A8:B0:88:33:92:68,Frontier3616,[WPA2_PSK],2025-3-26 21:52:44,6,-70,34.0315170,-117.1913910,434.90,1.75,WIFI
A8:B0:88:33:92:6A,,[OPEN],2025-3-26 21:52:44,6,-70,34.0315170,-117.1913910,434.90,1.75,WIFI
9C:A5:70:99:A0:E5,Frontier3616,[WPA2_PSK],2025-3-26 21:52:44,6,-83,34.0315170,-117.1913910,434.90,1.75,WIFI
3C:5C:F1:E1:78:24,Frontier3616,[WPA2_PSK],2025-3-26 21:52:44,6,-84,34.0315170,-117.1913910,434.90,1.75,WIFI
C0:A0:0D:F4:6A:5A,Frontier3616,[WPA2_PSK],2025-3-26 21:52:49,11,-75,34.0318375,-117.1912003,432.30,1.75,WIFI
1C:3B:F3:84:7E:69,Frontier5680,[WPA_WPA2_PSK],2025-3-26 21:52:49,11,-79,34.0318375,-117.1912003,432.30,1.75,WIFI
A4:11:62:32:27:90,NTGR_VMB_0747304383,[WPA2_PSK],2025-3-26 21:52:49,11,-80,34.0318375,-117.1912003,432.30,1.75,WIFI
4C:12:65:23:97:58,Frontier3616,[WPA2_PSK],2025-3-26 21:52:49,11,-81,34.0318375,-117.1912003,432.30,1.75,WIFI
C8:63:FC:78:15:38,Frontier5680,[WPA2_PSK],2025-3-26 21:52:49,11,-85,34.0318375,-117.1912003,432.30,1.75,WIFI
94:3C:96:F8:3B:36,Frontier1000,[WPA2_PSK],2025-3-26 21:52:49,11,-94,34.0318375,-117.1912003,432.30,1.75,WIFI
60:D5:61:00:13:E4,,[WPA2_PSK],2025-3-26 21:52:51,13,-94,34.0319939,-117.1912079,430.60,1.75,WIFI
F4:52:46:89:68:6B,SpectrumSetup-686E,[WPA2_PSK],2025-3-26 21:52:52,1,-56,34.0320816,-117.1912155,430.60,1.75,WIFI
22:48:6C:5D:21:D6,,[WPA2_PSK],2025-3-26 21:52:52,1,-65,34.0320816,-117.1912155,430.60,1.75,WIFI
76:AC:B9:27:04:36,,[WPA2_PSK],2025-3-26 21:52:52,1,-87,34.0320816,-117.1912155,430.60,1.75,WIFI
74:AC:B9:27:04:36,Adalee,[WPA2_PSK],2025-3-26 21:52:52,1,-90,34.0320816,-117.1912155,430.60,1.75,WIFI
8A:37:86:D8:5C:D8,Wi(ld) Fi(re)-Guest,[WPA2_PSK],2025-3-26 21:52:57,4,-87,34.0326309,-117.1912537,424.20,1.75,WIFI
3C:37:86:D8:5C:D7,Wi(ld) Fi(re),[WPA2_PSK],2025-3-26 21:52:57,4,-90,34.0326309,-117.1912537,424.20,1.75,WIFI
30:3A:4A:89:65:85,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-68,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F5:D5:65,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-69,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:89:65:83,,[WPA3_PSK],2025-3-26 21:52:58,6,-69,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:89:65:87,,[OPEN],2025-3-26 21:52:58,6,-71,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:88:87:43,,[WPA3_PSK],2025-3-26 21:52:58,6,-71,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:88:87:47,,[OPEN],2025-3-26 21:52:58,6,-71,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:88:87:45,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-71,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F5:D5:67,,[OPEN],2025-3-26 21:52:58,6,-72,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F5:D5:63,,[WPA3_PSK],2025-3-26 21:52:58,6,-73,34.0327530,-117.1912537,423.30,1.75,WIFI
C8:E3:06:54:95:05,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-74,34.0327530,-117.1912537,423.30,1.75,WIFI
B0:E4:D5:39:9A:DE,TheShire,[WPA2_PSK],2025-3-26 21:52:58,6,-78,34.0327530,-117.1912537,423.30,1.75,WIFI
10:60:4B:1E:A9:59,HP-Print-59-Officejet 7610,[OPEN],2025-3-26 21:52:58,6,-78,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F7:3B:47,,[OPEN],2025-3-26 21:52:58,6,-82,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F7:3B:45,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-82,34.0327530,-117.1912537,423.30,1.75,WIFI
E2:63:DA:17:8B:C4,,[WPA2_PSK],2025-3-26 21:52:58,6,-84,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F4:6E:45,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-84,34.0327530,-117.1912537,423.30,1.75,WIFI
C8:E3:06:54:95:03,,[WPA3_PSK],2025-3-26 21:52:58,6,-84,34.0327530,-117.1912537,423.30,1.75,WIFI
C8:E3:06:54:95:07,,[OPEN],2025-3-26 21:52:58,6,-84,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:86:2A:65,eero6,[WPA2_PSK],2025-3-26 21:52:58,6,-85,34.0327530,-117.1912537,423.30,1.75,WIFI
9C:A5:70:4D:90:A3,,[WPA3_PSK],2025-3-26 21:52:58,6,-85,34.0327530,-117.1912537,423.30,1.75,WIFI
9C:A5:70:4D:90:A7,,[OPEN],2025-3-26 21:52:58,6,-85,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F7:3B:43,,[WPA3_PSK],2025-3-26 21:52:58,6,-85,34.0327530,-117.1912537,423.30,1.75,WIFI
9C:A5:70:4D:90:A5,frs823,[WPA2_PSK],2025-3-26 21:52:58,6,-86,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F4:6E:43,,[WPA3_PSK],2025-3-26 21:52:58,6,-86,34.0327530,-117.1912537,423.30,1.75,WIFI
F8:08:4F:D7:69:F6,TheGoldenGirls-2G,[WPA2_PSK],2025-3-26 21:52:58,6,-88,34.0327530,-117.1912537,423.30,1.75,WIFI
EC:74:27:F4:6E:47,,[OPEN],2025-3-26 21:52:58,6,-88,34.0327530,-117.1912537,423.30,1.75,WIFI
30:3A:4A:86:2A:67,,[OPEN],2025-3-26 21:52:58,6,-90,34.0327530,-117.1912537,423.30,1.75,WIFI
18:1B:EB:56:D8:E8,TPD3B,[WPA2_PSK],2025-3-26 21:53:5,11,-67,34.0334702,-117.1913986,418.80,1.75,WIFI
9E:7B:EF:8B:23:59,DIRECT-59-HP ENVY Photo 7800,[WPA2_PSK],2025-3-26 21:53:5,11,-70,34.0334702,-117.1913986,418.80,1.75,WIFI
D4:AB:82:D0:9E:3C,MySpectrumWiFi3B-2G,[WPA2_PSK],2025-3-26 21:53:5,11,-78,34.0334702,-117.1913986,418.80,1.75,WIFI
48:5D:36:64:5F:9E,FiOS-GWHPB,[WPA2_PSK],2025-3-26 21:53:5,11,-82,34.0334702,-117.1913986,418.80,1.75,WIFI
A8:97:CD:BB:23:08,Home,[WPA2_PSK],2025-3-26 21:53:5,11,-83,34.0334702,-117.1913986,418.80,1.75,WIFI
E0:E1:A9:CC:FB:2E,Frontier7184-plus,[WPA2_PSK],2025-3-26 21:53:5,11,-89,34.0334702,-117.1913986,418.80,1.75,WIFI
6A:9C:25:70:54:11,Kakapo Alternate,[WPA2_PSK],2025-3-26 21:53:8,1,-74,34.0337715,-117.1916275,417.90,1.75,WIFI
34:53:D2:E2:81:1D,PKJ,[WPA2_PSK],2025-3-26 21:53:8,1,-75,34.0337715,-117.1916275,417.90,1.75,WIFI
C2:9C:25:70:52:C1,Kakapo Alternate,[WPA2_PSK],2025-3-26 21:53:8,1,-83,34.0337715,-117.1916275,417.90,1.75,WIFI
B0:FC:88:03:C9:F6,Frontier0855,[WPA2_PSK],2025-3-26 21:53:8,1,-90,34.0337715,-117.1916275,417.90,1.75,WIFI
D8:47:32:C1:A0:8D,Home_2.4,[WPA2_PSK],2025-3-26 21:53:10,2,-94,34.0339851,-117.1917953,416.60,1.75,WIFI
78:D2:94:16:00:D8,Ceci-Net,[WPA2_PSK],2025-3-26 21:53:11,3,-93,34.0340843,-117.1918640,416.30,1.75,WIFI
A6:3D:CF:E5:6C:EF,,[WPA2_PSK],2025-3-26 21:53:11,3,-94,34.0340843,-117.1918640,416.30,1.75,WIFI
B0:95:75:B7:5D:12,,[WPA2_PSK],2025-3-26 21:53:11,3,-96,34.0340843,-117.1918640,416.30,1.75,WIFI
D4:3F:32:8B:E9:C3,,[WPA3_PSK],2025-3-26 21:53:14,6,-73,34.0342941,-117.1920319,415.40,1.75,WIFI
D4:3F:32:8B:E9:C9,,[OPEN],2025-3-26 21:53:14,6,-73,34.0342941,-117.1920319,415.40,1.75,WIFI
D4:3F:32:8B:E9:C6,FiOS-ITT8Z,[WPA2_PSK],2025-3-26 21:53:14,6,-74,34.0342941,-117.1920319,415.40,1.75,WIFI
08:B4:B1:89:D9:88,Casa de Bell,[WPA2_PSK],2025-3-26 21:53:14,6,-83,34.0342941,-117.1920319,415.40,1.75,WIFI
C8:E3:06:6D:F5:87,,[OPEN],2025-3-26 21:53:14,6,-84,34.0342941,-117.1920319,415.40,1.75,WIFI
C8:E3:06:6D:F5:83,,[WPA3_PSK],2025-3-26 21:53:14,6,-85,34.0342941,-117.1920319,415.40,1.75,WIFI
C8:E3:06:6D:F5:85,ackc,[WPA2_PSK],2025-3-26 21:53:14,6,-86,34.0342941,-117.1920319,415.40,1.75,WIFI
DC:92:72:E5:AC:4F,Frontier0577,[WPA2_PSK],2025-3-26 21:53:14,6,-88,34.0342941,-117.1920319,415.40,1.75,WIFI
08:B4:B1:32:9D:2B,Casa de Bell,[WPA2_PSK],2025-3-26 21:53:14,6,-88,34.0342941,-117.1920319,415.40,1.75,WIFI
86:69:93:35:71:AD,DIRECT-ad-HP M140 LaserJet,[WPA2_PSK],2025-3-26 21:53:14,6,-88,34.0342941,-117.1920319,415.40,1.75,WIFI
F4:52:46:AC:73:B1,SpectrumSetup-B3,[WPA2_PSK],2025-3-26 21:53:14,6,-88,34.0342941,-117.1920319,415.40,1.75,WIFI
52:6A:03:AB:B3:E5,Darkside,[WPA2_PSK],2025-3-26 21:53:15,7,-92,34.0343323,-117.1920624,415.10,1.75,WIFI
50:6A:03:AB:B3:E4,MySpectrumWIFI00-2G,[WPA2_PSK],2025-3-26 21:53:15,7,-95,34.0343323,-117.1920624,415.10,1.75,WIFI
78:76:89:39:1B:64,,[WPA3_PSK],2025-3-26 21:53:20,11,-83,34.0344467,-117.1921616,414.90,1.75,WIFI
78:76:89:39:1B:6A,,[OPEN],2025-3-26 21:53:20,11,-84,34.0344467,-117.1921616,414.90,1.75,WIFI
78:76:89:39:1B:67,Frontier1152,[WPA2_PSK],2025-3-26 21:53:20,11,-84,34.0344467,-117.1921616,414.90,1.75,WIFI
7A:F5:32:89:01:FE,SpectrumSetup-FD,[WPA2_PSK],2025-3-26 21:53:20,11,-85,34.0344467,-117.1921616,414.90,1.75,WIFI
F8:2D:C0:6B:4B:28,Chieeeeefssss#1,[WPA2_PSK],2025-3-26 21:53:20,11,-86,34.0344467,-117.1921616,414.90,1.75,WIFI
80:E5:40:E6:19:38,Frontier7664,[WPA2_PSK],2025-3-26 21:53:20,11,-90,34.0344467,-117.1921616,414.90,1.75,WIFI
50:FD:D5:D4:FE:64,[range]_E30AJT7113562H,[WPA2_PSK],2025-3-26 21:53:23,1,-90,34.0346451,-117.1923676,414.10,1.75,WIFI
B0:95:75:B7:5F:24,,[WPA2_PSK],2025-3-26 21:53:26,3,-69,34.0348854,-117.1926804,411.80,1.75,WIFI
B6:95:75:B7:5F:24,Donuts,[WPA_WPA2_PSK],2025-3-26 21:53:26,3,-70,34.0348854,-117.1926804,411.80,1.75,WIFI
B6:95:75:B7:5D:12,Donuts,[WPA_WPA2_PSK],2025-3-26 21:53:26,3,-74,34.0348854,-117.1926804,411.80,1.75,WIFI
B6:95:75:B6:D6:E4,Donuts,[WPA_WPA2_PSK],2025-3-26 21:53:26,3,-79,34.0348854,-117.1926804,411.80,1.75,WIFI
C6:C9:E3:0A:C1:2E,,[WPA2_PSK],2025-3-26 21:53:26,3,-88,34.0348854,-117.1926804,411.80,1.75,WIFI
E4:8E:10:DB:AC:34,,[WPA_WPA2_PSK],2025-3-26 21:53:27,4,-92,34.0349731,-117.1927948,411.00,1.75,WIFI
74:93:DA:44:EF:11,SpectrumSetup-13,[WPA2_PSK],2025-3-26 21:53:29,6,-65,34.0351715,-117.1929855,409.70,1.75,WIFI
D4:3F:32:A1:D7:26,Frontier3488,[WPA2_PSK],2025-3-26 21:53:29,6,-84,34.0351715,-117.1929855,409.70,1.75,WIFI
FC:12:63:C4:E8:07,OceanView,[WPA2_PSK],2025-3-26 21:53:29,6,-84,34.0351715,-117.1929855,409.70,1.75,WIFI
4C:AB:F8:D9:89:FE,SpectrumSetup-00,[WPA2_PSK],2025-3-26 21:53:29,6,-89,34.0351715,-117.1929855,409.70,1.75,WIFI
C0:C9:E3:C6:34:27,TP-Link_3428,[WPA2_PSK],2025-3-26 21:53:33,10,-84,34.0355797,-117.1933136,407.70,1.75,WIFI
E4:FA:C4:8A:95:2F,SQQF6,[WPA2_PSK],2025-3-26 21:53:33,10,-89,34.0355797,-117.1933136,407.70,1.75,WIFI
08:36:C9:F4:73:4F,OurHouseInTheMiddleOfOurStreet,[WPA2_PSK],2025-3-26 21:53:33,10,-89,34.0355797,-117.1933136,407.70,1.75,WIFI
F0:B6:61:21:C6:47,Casa_Madrigal,[WPA2_PSK],2025-3-26 21:53:34,11,-61,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:21:C6:4A,,[OPEN],2025-3-26 21:53:34,11,-62,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:21:C6:44,,[WPA3_PSK],2025-3-26 21:53:34,11,-63,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:AF:19:E4,,[WPA3_PSK],2025-3-26 21:53:34,11,-66,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:AF:19:EA,,[OPEN],2025-3-26 21:53:34,11,-67,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:AF:19:E7,Casa_Madrigal,[WPA2_PSK],2025-3-26 21:53:34,11,-69,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:71:32:A7,Casa_Madrigal,[WPA2_PSK],2025-3-26 21:53:34,11,-77,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:71:32:A4,,[WPA3_PSK],2025-3-26 21:53:34,11,-80,34.0356560,-117.1933594,407.10,1.75,WIFI
F0:B6:61:71:32:AA,,[OPEN],2025-3-26 21:53:34,11,-81,34.0356560,-117.1933594,407.10,1.75,WIFI
C8:B4:22:38:A1:DB,MySpectrumWiFiDD-2G,[WPA2_PSK],2025-3-26 21:53:34,11,-87,34.0356560,-117.1933594,407.10,1.75,WIFI
4C:AB:F8:38:49:AF,SpectrumSetup-B1,[WPA2_PSK],2025-3-26 21:53:34,11,-91,34.0356560,-117.1933594,407.10,1.75,WIFI
B8:66:85:D4:BF:4E,MySpectrumWiFi48-2G,[WPA2_PSK],2025-3-26 21:53:34,1,-70,34.0356560,-117.1933594,407.10,1.75,WIFI
0A:7C:39:08:34:AF,,[WPA2_PSK],2025-3-26 21:53:34,1,-87,34.0356560,-117.1933594,407.10,1.75,WIFI
C8:99:B2:1A:1B:83,Verizon_PD7RZG,[WPA2_PSK],2025-3-26 21:53:34,1,-91,34.0356560,-117.1933594,407.10,1.75,WIFI
E0:5D:54:A0:32:01,Chaud,[WPA_WPA2_PSK],2025-3-26 21:53:34,1,-95,34.0356560,-117.1933594,407.10,1.75,WIFI
E2:5D:54:20:32:01,Chaud_iot,[WPA_WPA2_PSK],2025-3-26 21:53:34,1,-96,34.0356560,-117.1933594,407.10,1.75,WIFI
1A:59:C0:03:5A:0A,,[WPA2_PSK],2025-3-26 21:53:40,3,-91,34.0359993,-117.1936493,406.30,1.75,WIFI
FC:B2:D6:C7:81:1C,,[WPA_WPA2_PSK],2025-3-26 21:53:42,5,-81,34.0362015,-117.1938095,405.20,1.75,WIFI
E8:D3:EB:84:EA:E6,Nana Julie,[WPA2_PSK],2025-3-26 21:53:43,6,-65,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:7D:E8:23,,[WPA3_PSK],2025-3-26 21:53:43,6,-66,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:7D:E8:29,,[OPEN],2025-3-26 21:53:43,6,-66,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:84:EA:E3,,[WPA3_PSK],2025-3-26 21:53:43,6,-69,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:84:EA:E9,,[OPEN],2025-3-26 21:53:43,6,-69,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:7D:E8:26,Nana Julie,[WPA2_PSK],2025-3-26 21:53:43,6,-70,34.0363083,-117.1938934,404.60,1.75,WIFI
60:F4:19:7B:13:46,My Glorified Dial-Up,[WPA2_PSK],2025-3-26 21:53:43,6,-73,34.0363083,-117.1938934,404.60,1.75,WIFI
AC:EC:85:D1:7D:54,My Glorified Dial-Up,[WPA2_PSK],2025-3-26 21:53:43,6,-77,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:83:B5:63,,[WPA3_PSK],2025-3-26 21:53:43,6,-77,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:83:B5:69,,[OPEN],2025-3-26 21:53:43,6,-77,34.0363083,-117.1938934,404.60,1.75,WIFI
E8:D3:EB:83:B5:66,Nana Julie,[WPA2_PSK],2025-3-26 21:53:43,6,-77,34.0363083,-117.1938934,404.60,1.75,WIFI
DC:69:B5:EB:B8:26,Pooleportal,[WPA2_PSK],2025-3-26 21:53:43,6,-78,34.0363083,-117.1938934,404.60,1.75,WIFI
60:F4:19:7B:13:43,,[WPA3_PSK],2025-3-26 21:53:43,6,-80,34.0363083,-117.1938934,404.60,1.75,WIFI
DC:69:B5:EB:B8:29,,[OPEN],2025-3-26 21:53:43,6,-81,34.0363083,-117.1938934,404.60,1.75,WIFI
C8:B8:2F:BA:7B:88,,[OPEN],2025-3-26 21:53:43,6,-81,34.0363083,-117.1938934,404.60,1.75,WIFI
60:F4:19:7B:13:49,,[OPEN],2025-3-26 21:53:43,6,-81,34.0363083,-117.1938934,404.60,1.75,WIFI
C8:B8:2F:BA:7B:86,My Glorified Dial-Up,[WPA2_PSK],2025-3-26 21:53:43,6,-83,34.0363083,-117.1938934,404.60,1.75,WIFI
C8:B8:2F:BA:7B:84,,[WPA3_PSK],2025-3-26 21:53:43,6,-83,34.0363083,-117.1938934,404.60,1.75,WIFI
7C:7E:F9:54:DA:14,Pooleportal,[WPA2_PSK],2025-3-26 21:53:43,6,-84,34.0363083,-117.1938934,404.60,1.75,WIFI
7C:7E:F9:54:02:74,Pooleportal,[WPA2_PSK],2025-3-26 21:53:43,6,-87,34.0363083,-117.1938934,404.60,1.75,WIFI
74:93:DA:92:5B:01,SpectrumSetup-03,[WPA2_PSK],2025-3-26 21:53:43,6,-87,34.0363083,-117.1938934,404.60,1.75,WIFI
A8:6E:84:F3:9A:B7,Meowmere,[WPA2_PSK],2025-3-26 21:53:47,9,-89,34.0367279,-117.1942368,402.40,1.75,WIFI
D8:A7:56:67:DE:56,MySpectrumWiFi50-2G,[WPA2_PSK],2025-3-26 21:53:49,11,-71,34.0369377,-117.1943970,401.20,1.75,WIFI
00:26:B0:FE:9D:E7,Elizabeth Tyler's Network,[WPA_WPA2_PSK],2025-3-26 21:53:49,11,-83,34.0369377,-117.1943970,401.20,1.75,WIFI
DC:62:79:26:57:A3,67thstep2025_EXT,[WPA2_PSK],2025-3-26 21:53:49,11,-84,34.0369377,-117.1943970,401.20,1.75,WIFI
06:26:B0:FE:9D:E7,Elizabeth Tyler's Guest Network,[WPA_WPA2_PSK],2025-3-26 21:53:49,11,-86,34.0369377,-117.1943970,401.20,1.75,WIFI
C8:63:FC:7C:4F:28,Frontier2656,[WPA2_PSK],2025-3-26 21:53:49,11,-88,34.0369377,-117.1943970,401.20,1.75,WIFI
88:6A:E3:9B:A3:DE,tl9ba3de,[WPA2_PSK],2025-3-26 21:53:49,11,-90,34.0369377,-117.1943970,401.20,1.75,WIFI
0C:B2:B7:01:F2:94,,[WPA2_PSK],2025-3-26 21:53:49,11,-92,34.0369377,-117.1943970,401.20,1.75,WIFI
24:41:FE:57:AD:86,Paddy's Pub,[WPA2_PSK],2025-3-26 21:53:52,1,-81,34.0371666,-117.1945877,400.10,1.75,WIFI
5C:18:DD:F0:4A:73,,[WPA_WPA2_PSK],2025-3-26 21:53:52,1,-82,34.0371666,-117.1945877,400.10,1.75,WIFI
9C:3D:CF:59:4B:72,ARLO_VMB_1562492262,[WPA2_PSK],2025-3-26 21:53:52,1,-83,34.0371666,-117.1945877,400.10,1.75,WIFI
A0:55:1F:A8:22:9E,SpectrumSetup-9C,[WPA2_PSK],2025-3-26 21:53:52,1,-88,34.0371666,-117.1945877,400.10,1.75,WIFI
40:4C:77:1D:2D:98,Frontier3072_2.4G,[WPA2_PSK],2025-3-26 21:53:52,1,-95,34.0371666,-117.1945877,400.10,1.75,WIFI
82:D2:94:31:84:3B,,[WPA2_PSK],2025-3-26 21:53:55,3,-90,34.0372200,-117.1946259,399.40,1.75,WIFI
F0:B6:61:1D:B3:E4,,[WPA3_PSK],2025-3-26 21:53:58,6,-76,34.0373154,-117.1946945,399.40,1.75,WIFI
F0:B6:61:1D:B3:EA,,[OPEN],2025-3-26 21:53:58,6,-77,34.0373154,-117.1946945,399.40,1.75,WIFI
F0:B6:61:1D:B3:E7,eero,[WPA2_PSK],2025-3-26 21:53:58,6,-78,34.0373154,-117.1946945,399.40,1.75,WIFI
C8:C6:FE:6F:33:03,,[WPA3_PSK],2025-3-26 21:53:58,6,-82,34.0373154,-117.1946945,399.40,1.75,WIFI
C8:C6:FE:6F:33:09,,[OPEN],2025-3-26 21:53:58,6,-82,34.0373154,-117.1946945,399.40,1.75,WIFI
C8:C6:FE:6F:33:06,Turu Wifi,[WPA2_PSK],2025-3-26 21:53:58,6,-82,34.0373154,-117.1946945,399.40,1.75,WIFI
AC:EC:85:D1:7D:52,,[WPA3_PSK],2025-3-26 21:53:58,6,-85,34.0373154,-117.1946945,399.40,1.75,WIFI
AC:EC:85:D1:7D:56,,[OPEN],2025-3-26 21:53:58,6,-86,34.0373154,-117.1946945,399.40,1.75,WIFI
00:CB:51:41:54:CE,HomeRouter-2G,[WPA2_PSK],2025-3-26 21:54:0,8,-82,34.0374222,-117.1947861,398.70,1.75,WIFI
9C:0B:05:BA:15:8A,,[OPEN],2025-3-26 21:54:3,11,-83,34.0376320,-117.1949539,398.00,1.75,WIFI
B2:4A:39:C2:82:B5,,[OPEN],2025-3-26 21:54:3,11,-83,34.0376320,-117.1949539,398.00,1.75,WIFI
